Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
takari_takari-smart-builder,io.takari.maven.builder.smart,ReactorBuildStats,getBottleneckProjects,Long Statement,The length of the statement "return bottleneckTimes.keySet().stream().sorted(comparator).filter(project -> bottleneckTimes.get(project).get() > 0).collect(Collectors.toList());" is 147.,142
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectExecutorService,ProjectExecutorService,Long Statement,The length of the statement "executor=new ThreadPoolExecutor(degreeOfConcurrency`degreeOfConcurrency`0L`TimeUnit.MILLISECONDS`executorWorkQueue`new BuildThreadFactory()){" is 141.,57
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectExecutorService,awaitShutdown,Magic Number,The method contains a magic number: 5,112
takari_takari-smart-builder,io.takari.maven.builder.smart,SmartBuilder,build,Long Parameter List,The method has 5 parameters. ,49
takari_takari-smart-builder,io.takari.maven.builder.smart,SmartBuilder,build,Long Statement,The length of the statement "logger.info("Segment walltime {} s` segment projects service time {} s` effective/maximum degree of concurrency {}/{}"`TimeUnit.NANOSECONDS.toSeconds(walltimeReactor)`TimeUnit.NANOSECONDS.toSeconds(walltimeService)`effectiveConcurrency`degreeOfConcurrency);" is 257.,49
takari_takari-smart-builder,io.takari.maven.builder.smart,SmartBuilderImpl,SmartBuilderImpl,Long Parameter List,The method has 5 parameters. ,89
takari_takari-smart-builder,io.takari.maven.builder.smart,SmartBuilderImpl,logBuildQueueStatus,Long Statement,The length of the statement "logger.info("Builder state: blocked={} finished={} ready-or-running={} {}"`blockedCount`finishedCount`readyCount`runningProjects);" is 130.,148
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectExecutorServiceTest,testBuildOrder,Magic Number,The method contains a magic number: 3L,63
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectComparatorTest,testPriorityQueueOrder,Magic Number,The method contains a magic number: 3,14
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectComparatorTest,testPriorityQueueOrder_historicalServiceTimes,Magic Number,The method contains a magic number: 3L,32
takari_takari-smart-builder,io.takari.maven.builder.smart,ProjectComparatorTest,testPriorityQueueOrder_historicalServiceTimes,Magic Number,The method contains a magic number: 3,32
takari_takari-smart-builder,io.takari.maven.builder.smart.its,SmartBuilderIntegrationTest,testBasic,Long Statement,The length of the statement "MavenExecution execution=verifier.forProject(basedir).withCliOptions("--builder"`"smart").withCliOptions("-T"`"2").withCliOption("-Dmaven.profile=true").withCliOption("-e");" is 173.,37
takari_takari-smart-builder,io.takari.maven.builder.smart.its,SmartBuilderIntegrationTest,testAggregatorPlugin,Long Statement,The length of the statement "MavenExecutionResult result=verifier.forProject(basedir).withCliOptions("--builder"`"smart").withCliOptions("-e"`"-T2").execute("clean"`"package"`"io.takari.maven.smartbuilder.tests:aggregator-plugin:0.1-SNAPSHOT:aggregate");" is 225.,51
takari_takari-smart-builder,io.takari.maven.builder.smart.its,SmartBuilderIntegrationTest,testAggregatorPlugin,Long Statement,The length of the statement "assertFilesNotPresent(basedir`"basic-it-module-a/target/aggregator.txt"`"basic-it-module-b/target/aggregator.txt"`"basic-it-module-c/target/aggregator.txt");" is 157.,51
