Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,AsyncWriteChannelOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUFFER_SIZE_DEFAULT; PIPE_BUFFER_SIZE_DEFAULT; UPLOAD_CHUNK_SIZE_GRANULARITY; UPLOAD_CHUNK_SIZE_DEFAULT; UPLOAD_CACHE_SIZE_DEFAULT; DIRECT_UPLOAD_ENABLED_DEFAULT; GRPC_CHECKSUMS_ENABLED_DEFAULT; DEFAULT_GRPC_WRITE_TIMEOUT; DEFAULT_NUM_REQUESTS_BUFFERED_GRPC; DEFAULT_GRPC_WRITE_MESSAGE_TIMEOUT_MILLIS; PIPE_TYPE_DEFAULT; DEFAULT
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,AsyncWriteChannelOptions.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,ApiErrorExtractor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; STATUS_CODE_RANGE_NOT_SATISFIABLE; GLOBAL_DOMAIN; USAGE_LIMITS_DOMAIN; RATE_LIMITED_REASON; USER_RATE_LIMITED_REASON; QUOTA_EXCEEDED_REASON; ACCOUNT_DISABLED_REASON; ACCESS_NOT_CONFIGURED_REASON; RESOURCE_NOT_READY_REASON; FIELD_SIZE_TOO_LARGE_REASON; USER_PROJECT_MISSING_MESSAGE
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,RetryHttpInitializerOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_DEFAULT_USER_AGENT; DEFAULT_HTTP_HEADERS; DEFAULT_CONNECT_TIMEOUT; DEFAULT_READ_TIMEOUT; DEFAULT_MAX_REQUEST_RETRIES; DEFAULT
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,RetryHttpInitializerOptions.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,RequesterPaysOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQUESTER_PAYS_MODE_DEFAULT; REQUESTER_PAYS_BUCKETS_DEFAULT; DEFAULT
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,RequesterPaysOptions.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,RetryBoundedBackOffTest.BackOffTester,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,LazyExecutorServiceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.cloud.hadoop.util.LazyExecutorService
GoogleCloudPlatform_bigdata-interop,com.google.cloud.hadoop.util,HadoopCredentialsConfiguration,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.cloud.hadoop.util.HadoopConfigurationProperty
