Project Name,Package Name,Architecture Smell,Cause of the Smell
loldevs_riotapi,net.boreeas.riotapi.rest,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 95
loldevs_riotapi,net.boreeas.riotapi.rest,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemTree]; [ParticipantStats; Participant; ParticipantTimeline; ParticipantTimelineData]; [PlayerChampionStats; AggregatedStats; PlayerStats; PlayerStatSummaryType]; [Service]; [MasteryTree; MasteryList; ApiHandler; Image; Champion; Mastery; ChampionStats; Item; Spell; MapData; RuneList; ItemStats; SummonerSpell; ChampionPassive; MasteryData; ThrottledApiHandler; ChampData; SpellData; ItemData; ApiHandlerTest; ItemList; ChampionInfo; ChampionList; PurchaseData; MatchTimeline; MatchDetail; ShardStatus; ShardData; LevelTip; RankedStats; BasicChampData; MessageOfDay; RankedTeam; LocalizedMessages; ItemMetaData; SummonerSpellList; Summoner; MapDataOverview; Match; MatchSummary; Realm]; [Translation]; [BlockItem]; [RecommendedItemBlock]; [ItemGroup]; [ThrottledApiHandler.AsyncCurrentGameHandler]; [ThrottledApiHandler.AsyncFeaturedGamesHandler]; [ThrottledApiHandler.Limit]; [ThrottledApiHandler.ApiFuture]; [ThrottledApiHandler.DummyFuture]; [ParticipantTimeline.Lane]; [Rune]; [MasteryPage]; [PostMatchTeamOverview]; [Game; Stats]; [MatchHistorySummary]; [Event]; [Event.Type]; [Player]; [RecommendedItems]; [InProgressGameParticipant]; [InProgressGameParticipant.Mastery]; [InProgressGameParticipant.Rune]; [ParticipantIdentity; ParticipantPlayer]; [CurrentGameInfo]; [CurrentGameInfo.ObserverData]; [Message]; [SpellVars]; [Frame]; [MasteryTreeItem]; [Skin]; [Incident]; [MasteryTreeList]; [ParticipantFrame]; [ApiHandler.CurrentGame]; [ApiHandler.FeaturedGamesHandler]; [ApiHandler.BasicChampDataListDto]; [ApiHandler.RecentGamesDto]; [ApiHandler.PlayerStatsSummaryListDto]; [ApiHandler.MasteryPagesDto]; [ApiHandler.RunePagesDto]; [ApiHandler.PlayerHistory]; [FeaturedGames]. LCC (Lack of Component Cohesion) = 0.49
loldevs_riotapi,net.boreeas.riotapi.rtmp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.boreeas.riotapi.com.riotgames.platform.clientfacade.domain; net.boreeas.riotapi.com.riotgames.team.dto; net.boreeas.riotapi.com.riotgames.platform.summoner.runes
loldevs_riotapi,net.boreeas.riotapi.rtmp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RtmpVersionMismatchException; RtmpException]; [RtmpHeader; RtmpPacket; RtmpPacketReader; RtmpPacketWriter; RtmpEvent; MessageType; RtmpClient; RtmpClientTest; InvokeCallback; ChunkHeaderType; DefaultRtmpClient; AsyncMessageEvent]; [DumpingOutputStream]; [AsyncMessageFilter]; [RtmpPacketReader.EventCreator]; [DumpingInputStream]; [RtmpClientTest.AsyncMessageReceiver]. LCC (Lack of Component Cohesion) = 0.37
loldevs_riotapi,net.boreeas.riotapi.rtmp.services,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PlayerPreferencesService]; [ClientFacadeService]; [SummonerRuneService]; [LcdsGameInvitationService]; [GameService]; [MatchmakerService]; [LcdsRerollService]; [AccountService]; [SummonerTeamService]; [LeaguesServiceProxy]; [LcdsServiceProxy; LcdsServiceProxy.LcdsHandle]; [SummonerService]; [BookService]; [LcdsChampionTradeService]; [LoginService]; [PlayerStatsService]; [SummonerIconService]; [InventoryService]. LCC (Lack of Component Cohesion) = 0.95
loldevs_riotapi,net.boreeas.riotapi.rtmp.messages,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommandMessage; AsyncMessage; AcknowledgeMessage; ErrorMessage; InvokeException; FlexMessage; RemotingMessage]; [CommandMessage.Operation]; [Status]. LCC (Lack of Component Cohesion) = 0.33
loldevs_riotapi,net.boreeas.riotapi.rtmp.messages.control,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Command; Invoke; InvokeAmf0; InvokeAmf3; Notification; NotificationAmf0; NotificationAmf3]; [Command.Method]; [Command.CallStatus]; [VideoData]; [WindowAcknowledgementSize]; [SetPeerBandwidth]; [Acknowledgement]; [AudioData]; [AbortMessage]; [SetChunkSize]; [UserControlMessage]; [UserControlMessage.Type]. LCC (Lack of Component Cohesion) = 0.67
loldevs_riotapi,net.boreeas.riotapi.rtmp.serialization.amf0,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.boreeas.riotapi.rtmp.serialization.amf0; net.boreeas.riotapi.rtmp.serialization
loldevs_riotapi,net.boreeas.riotapi.rtmp.serialization.amf0,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.boreeas.riotapi.rtmp.serialization
loldevs_riotapi,net.boreeas.riotapi.rtmp.serialization.amf0,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Amf0NumberSerializer]; [Amf0Type; Amf0ObjectSerializer; Amf0MapSerializer]; [Amf0DateSerializer]; [Amf0StringSerializer]; [Amf0ObjectDeserializer]. LCC (Lack of Component Cohesion) = 0.71
