Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.removeannotation,RemoveAnnotationPlugin,16,15,18,6,196,39,0,0,0.16666666666666666,2,1,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/removeannotation/RemoveAnnotationPlugin.java,65
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin,AnnotationTarget,2,0,0,0,167,0,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/AnnotationTarget.java,60
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate,AnnotatingVisitor,2,0,3,3,21,4,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/AnnotatingVisitor.java,40
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate,Annotator,1,1,3,2,30,9,0,0,0.6666666666666666,1,1,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/Annotator.java,42
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate,AnnotatingArrayValueVisitor,2,0,18,17,79,21,0,0,0.1111111111111111,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/AnnotatingArrayValueVisitor.java,59
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate,AnnotatingSingleValueVisitor,3,0,18,17,81,21,0,0,0.1111111111111111,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/AnnotatingSingleValueVisitor.java,58
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate,AnnotatePlugin,17,14,22,10,216,43,0,0,0.13636363636363635,1,3,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/AnnotatePlugin.java,67
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate.tests,E,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/plugin/src/test/java/org/jvnet/jaxb2_commons/plugin/annotate/tests/E.java,34
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.one,CustomBooleanAdapter,0,0,2,2,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/one/src/main/java/org/jvnet/jaxb2_commons/tests/one/CustomBooleanAdapter.java,33
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.one,RunOnePlugin,0,0,2,1,20,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/one/src/test/java/org/jvnet/jaxb2_commons/tests/one/RunOnePlugin.java,37
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.one,JavaTypeExampleTest,0,0,1,1,10,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/one/src/test/java/org/jvnet/jaxb2_commons/tests/one/JavaTypeExampleTest.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate.tests.annotations,E,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/annotations/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/tests/annotations/E.java,31
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.plugin.annotate.tests.annotations,Digits,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/annotations/src/main/java/org/jvnet/jaxb2_commons/plugin/annotate/tests/annotations/Digits.java,31
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.annotate,RunAnnotatePlugin,0,0,2,1,12,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/annotate/src/test/java/org/jvnet/jaxb2_commons/tests/annotate/RunAnnotatePlugin.java,37
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues,Gh26Test,0,0,1,1,6,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/Gh26Test.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues,Gh36Test,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/Gh36Test.java,42
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues._enum.annotateEnumValueMethod,IssueGH11AnnotateEnumValueMethodTypeTest,0,0,1,1,9,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/_enum/annotateEnumValueMethod/IssueGH11AnnotateEnumValueMethodTypeTest.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues._enum.annotateEnumFromValueMethod,IssueGH11AnnotateEnumFromValueMethodTypeTest,0,0,1,1,9,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/_enum/annotateEnumFromValueMethod/IssueGH11AnnotateEnumFromValueMethodTypeTest.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues._enum.annotate.target.enum_value_method,IssueGH11AnnotateTargetEnumValueMethodTest,0,0,1,1,9,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/_enum/annotate/target/enum_value_method/IssueGH11AnnotateTargetEnumValueMethodTest.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues._enum.annotate.target.enum_fromValue_method,IssueGH11AnnotateTargetEnumFromValueMethodTest,0,0,1,1,9,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/_enum/annotate/target/enum_fromValue_method/IssueGH11AnnotateTargetEnumFromValueMethodTest.java,41
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues.tests,Issue1Test,0,0,1,1,6,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/tests/Issue1Test.java,38
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues.tests,RunPlugins,0,0,2,2,18,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/tests/RunPlugins.java,42
highsource_jaxb2-annotate-plugin,org.jvnet.jaxb2_commons.tests.issues.tests,RunIssuesPlugin,0,0,2,1,12,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/highsource_jaxb2-annotate-plugin/tests/issues/src/test/java/org/jvnet/jaxb2_commons/tests/issues/tests/RunIssuesPlugin.java,37
