Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,KeystoreCrypto,KeystoreCrypto,4,1,2,16,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,KeystoreCrypto,loadKeystore,6,1,0,21,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,KeystoreCrypto,encrypt,8,1,1,28,0,com.jagornet.dhcp.server.rest.util.KeystoreCrypto,com.jagornet.dhcp.server.rest.util.KeystoreCrypto
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,KeystoreCrypto,decrypt,9,1,1,46,0,com.jagornet.dhcp.server.rest.util.KeystoreCrypto,com.jagornet.dhcp.server.rest.util.KeystoreCrypto
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,KeystoreCrypto,main,39,9,1,56,0,com.jagornet.dhcp.server.rest.util.KeystoreCrypto,com.jagornet.dhcp.server.rest.util.KeystoreCrypto
jagornet_dhcp,com.jagornet.dhcp.server.rest.util,CertificateUtils,getCertificateDetails,53,7,2,19,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,JerseyRestClient,3,1,4,51,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,JerseyRestClient,45,2,6,58,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,getApiRootTarget,6,2,0,140,0,,
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,buildWebTarget,12,4,2,147,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetString,3,1,1,160,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetString,12,1,2,164,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetDhcpLease,12,1,2,179,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetStream,13,1,2,192,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetAsyncString,3,1,2,206,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetAsyncString,12,1,3,211,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetAsyncDhcpLease,3,1,2,228,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doGetAsyncDhcpLease,12,1,3,233,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutString,3,1,2,248,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutString,14,1,3,252,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutDhcpLease,3,1,2,269,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutDhcpLease,14,1,3,273,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutAsyncString,3,1,3,291,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutAsyncString,6,1,4,296,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutAsyncDhcpLease,3,1,3,307,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPutAsyncDhcpLease,6,1,4,312,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPostString,3,1,2,323,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
jagornet_dhcp,com.jagornet.dhcp.server.rest.cli,JerseyRestClient,doPostString,14,1,3,327,0,com.jagornet.dhcp.server.rest.cli.JerseyRestClient,com.jagornet.dhcp.server.rest.cli.JerseyRestClient
