Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,HeaderControlledResourceBundleLookup,3,1,0,23,0,,
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,HeaderControlledResourceBundleLookup,3,1,1,27,0,,
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,getAcceptableLocales,3,1,1,33,0,,
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,getResourceBundle,23,3,2,38,0,org.signal.i18n.HeaderControlledResourceBundleLookup,org.signal.i18n.HeaderControlledResourceBundleLookup
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,getFormats,4,1,1,44,0,,
WhisperSystems_TextSecure-Server,org.signal.i18n,HeaderControlledResourceBundleLookup,getFallbackLocale,11,3,2,50,0,,
WhisperSystems_TextSecure-Server,org.signal.i18n,ResourceBundleFactory,createBundle,0,1,3,12,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,FixerClient,FixerClient,4,1,2,19,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,FixerClient,getConversionsForBase,15,3,1,24,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,CurrencyConversionManager,5,1,3,41,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,getCurrencyConversions,3,1,0,47,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,start,14,2,0,51,0,org.whispersystems.textsecuregcm.currency.CurrencyConversionManager,org.whispersystems.textsecuregcm.currency.CurrencyConversionManager
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,stop,2,1,0,66,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,updateCacheIfNecessary,25,6,0,71,0,org.whispersystems.textsecuregcm.currency.CurrencyConversionManager,org.whispersystems.textsecuregcm.currency.CurrencyConversionManager
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,stripTrailingZerosAfterDecimal,9,2,1,108,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,setFixerUpdatedTimestamp,3,1,1,117,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,CurrencyConversionManager,setFtxUpdatedTimestamp,3,1,1,122,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,FtxClient,FtxClient,3,1,1,18,0,,
WhisperSystems_TextSecure-Server,org.whispersystems.textsecuregcm.currency,FtxClient,getSpotPrice,14,2,2,22,0,,
