Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,QuickWindow,3,1,1,32,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getWindowID,3,1,0,41,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getTitle,3,1,0,48,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getName,3,1,0,55,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,isActive,3,1,0,62,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,isOnScreen,3,1,0,69,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getType,3,1,0,76,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getRect,3,1,0,83,0,,
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getLocation,4,1,0,90,0,com.opera.core.systems.QuickWindow,com.opera.core.systems.QuickWindow
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,getSize,4,1,0,98,0,com.opera.core.systems.QuickWindow,com.opera.core.systems.QuickWindow
operasoftware_operaprestodriver,com.opera.core.systems,QuickWindow,toString,3,1,0,106,0,com.opera.core.systems.QuickWindow,com.opera.core.systems.QuickWindow
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getCoreVersion,0,1,0,29,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getPlatform,0,1,0,36,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getProduct,0,1,0,43,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getBinaryPath,0,1,0,50,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getUserAgent,0,1,0,57,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,getPID,0,1,0,65,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaUtils,clearPrivateData,0,1,1,73,0,,
operasoftware_operaprestodriver,com.opera.core.systems,EmulationProfile,getProfileName,0,1,0,30,0,,
operasoftware_operaprestodriver,com.opera.core.systems,EmulationProfile,getResolution,0,1,0,35,0,,
operasoftware_operaprestodriver,com.opera.core.systems,EmulationProfile,getPPI,0,1,0,40,0,,
operasoftware_operaprestodriver,com.opera.core.systems,EmulationProfile,getIME,0,1,0,45,0,,
operasoftware_operaprestodriver,com.opera.core.systems,EmulationProfile,getUserAgent,0,1,0,50,0,,
operasoftware_operaprestodriver,com.opera.core.systems,CapturesScreen,captureScreen,0,1,0,30,0,,
operasoftware_operaprestodriver,com.opera.core.systems,CapturesScreen,captureScreen,0,1,1,38,0,,
operasoftware_operaprestodriver,com.opera.core.systems,CapturesScreen,captureScreen,0,1,2,47,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,OperaDesktopDriver,3,1,0,61,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,OperaDesktopDriver,3,1,1,65,0,com.opera.core.systems.OperaSettings,com.opera.core.systems.OperaSettings
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,OperaDesktopDriver,4,1,1,75,0,com.opera.core.systems.OperaDesktopDriver,com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,setPrefsPaths,6,1,0,85,0,com.opera.core.systems.OperaDesktopDriver,com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,setServices,5,1,0,96,0,com.opera.core.systems.scope.ScopeServices,com.opera.core.systems.scope.ScopeServices; com.opera.core.systems.OperaDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,startOpera,5,1,0,102,0,com.opera.core.systems.OperaDesktopDriver,com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,initDesktopDriver,22,4,0,109,0,com.opera.core.systems.OperaDesktopDriver,com.opera.core.systems.OperaDesktopDriver; com.opera.core.systems.OperaSettings; com.opera.core.systems.scope.ScopeServices; com.opera.core.systems.OperaDriver; com.opera.core.systems.internal.ProfileUtils
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getRequiredServices,6,1,0,158,0,,
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,quitDriver,7,2,0,169,0,com.opera.core.systems.scope.ScopeServices,com.opera.core.systems.scope.ScopeServices; com.opera.core.systems.OperaDriver; com.opera.core.systems.runner.OperaRunner
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,quitOpera,22,4,0,180,0,com.opera.core.systems.runner.OperaRunner,com.opera.core.systems.runner.OperaRunner; com.opera.core.systems.scope.ScopeServices; com.opera.core.systems.OperaDriver; com.opera.core.systems.scope.services.desktop.DesktopUtils; com.opera.core.systems.OperaSettings
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getActiveQuickWindowID,3,1,0,216,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickWidgetList,7,2,1,225,0,com.opera.core.systems.OperaDesktopDriver,com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickWidgetList,3,1,1,241,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickWindowList,3,1,0,253,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenu,3,1,1,262,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenu,3,1,2,272,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuList,3,1,0,284,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemList,3,1,0,291,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickWindowID,3,1,1,298,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickWindow,3,1,1,306,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByName,3,1,3,314,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByName,3,1,4,327,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByText,3,1,3,342,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByText,3,1,4,357,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByStringId,4,1,3,372,0,com.opera.core.systems.scope.services.desktop.DesktopUtils,com.opera.core.systems.scope.services.desktop.DesktopUtils; com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByStringId,4,1,4,385,0,com.opera.core.systems.scope.services.desktop.DesktopUtils,com.opera.core.systems.scope.services.desktop.DesktopUtils; com.opera.core.systems.OperaDesktopDriver
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByPosition,3,1,4,399,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWidgetByPosition,3,1,5,412,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,pressQuickMenuItem,3,1,2,427,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByAction,3,1,1,434,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemBySubmenu,3,1,1,444,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByName,3,1,1,453,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByName,3,1,2,463,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByText,3,1,1,472,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByPosition,3,1,2,482,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByAccKey,3,1,2,494,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByShortcut,3,1,1,503,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,getQuickMenuItemByStringId,4,1,1,510,0,com.opera.core.systems.scope.services.desktop.DesktopUtils,com.opera.core.systems.scope.services.desktop.DesktopUtils; com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWindowByName,3,1,1,521,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
operasoftware_operaprestodriver,com.opera.core.systems,OperaDesktopDriver,findWindowById,3,1,1,532,0,com.opera.core.systems.scope.services.desktop.DesktopWindowManager,com.opera.core.systems.scope.services.desktop.DesktopWindowManager
