Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,callingQuitMoreThanOnceOnASessionIsANoOp,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getTitleAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getTitleAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getPageAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getPageAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getPageSourceAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getPageSourceAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getWindowHandleAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,getWindowHandleAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,switchToAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,switchToAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,findMultipleElementsAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,findMultipleElementsAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,findSingleElementAfterBrowserIsQuitThrowsCommunicationException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,findSingleElementAfterBrowserIsQuitThrowsCommunicationException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,multipleInstances,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
operasoftware_operaprestodriver,com.opera.core.systems,SessionTest,multipleInstances,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,launcherInDefaultLocationIsOverwritten,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,launcherInDefaultLocationIsOverwritten,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,launcherInDefaultLocationIsOverwritten,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,launcherInDefaultLocationIsOverwritten,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,unableToFindProductForGogi,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
operasoftware_operaprestodriver,com.opera.core.systems,OperaLauncherRunnerTest,unableToFindProductForGogi,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.opera.core.systems.OperaSettings.setBinary; com.opera.core.systems.OperaSettings.setProduct
