Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
benas_easy-batch,org.jeasy.batch.xml,MultiXmlFileRecordReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMultiFileRecordReader
benas_easy-batch,org.jeasy.batch.xml,XmlRecord,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StringRecord
benas_easy-batch,org.jeasy.batch.xml,XmlRecordMarshaller,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordMarshaller
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractFileRecordReader
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReader.Reader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: path
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReader.Reader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.xml,XmlRecordValidator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordValidator
benas_easy-batch,org.jeasy.batch.xml,XmlRecordValidator.NoOpErrorHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.xml,XmlRecordValidator.NoOpErrorHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.xml,XmlRecordMapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordMapper
benas_easy-batch,org.jeasy.batch.xml,Dependency.Exclusions,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: exclusion
benas_easy-batch,org.jeasy.batch.xml,Dependency.Exclusions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.xml,XmlRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testReadingEscapedXml is more interested in members of the type: XmlRecordReader
benas_easy-batch,org.jeasy.batch.xml,XmlRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testReadingXmlWithCustomNamespace is more interested in members of the type: XmlRecordReader
benas_easy-batch,org.jeasy.batch.xml,XmlRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testHasNextRecordForEmptyPersonsFile is more interested in members of the type: XmlRecordReader
benas_easy-batch,org.jeasy.batch.xml,XmlRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testHasNextRecordForEmptyFile is more interested in members of the type: XmlRecordReader
benas_easy-batch,org.jeasy.batch.jms,JmsRecordReader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; currentRecordNumber; connectionFactory; connection; session; messageConsumer; destination; timeout; DEFAULT_TIMEOUT
benas_easy-batch,org.jeasy.batch.jms,JmsRecord,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenericRecord
benas_easy-batch,org.jeasy.batch.jms,JmsIntegrationTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXPECTED_DATA_SOURCE_NAME; MESSAGE_TEXT; broker
benas_easy-batch,$,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,$,TweetProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,$,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.json,JsonRecord,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StringRecord
benas_easy-batch,org.jeasy.batch.json,JsonRecordMapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordMapper
benas_easy-batch,org.jeasy.batch.json,JsonRecordMarshaller,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordMarshaller
benas_easy-batch,org.jeasy.batch.json,MultiJsonFileRecordReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractMultiFileRecordReader
benas_easy-batch,org.jeasy.batch.json,JsonFileRecordReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractFileRecordReader
benas_easy-batch,org.jeasy.batch.json,JsonFileRecordReader.Reader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: path
benas_easy-batch,org.jeasy.batch.json,JsonFileRecordReader.Reader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.json,JsonRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testEmbeddedObjectParsing is more interested in members of the type: JsonRecordReader
benas_easy-batch,org.jeasy.batch.json,JsonRecordReaderTest,Feature Envy,The tool detected a instance of this smell because testEmbeddedArrayParsing is more interested in members of the type: JsonRecordReader
benas_easy-batch,org.jeasy.batch.json,JsonRecordReaderTest,Feature Envy,The tool detected a instance of this smell because whenTheDataSourceIsEmpty_ThenTheJsonRecordReaderShouldHaveNoNextRecord is more interested in members of the type: JsonRecordReader
benas_easy-batch,org.jeasy.batch.json,JsonRecordReaderTest,Feature Envy,The tool detected a instance of this smell because whenJsonStreamIsIllformed_thenTheJsonRecordReaderShouldThrowAnException is more interested in members of the type: JsonRecordReader
benas_easy-batch,org.jeasy.batch.json,JSR353Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.validation,BeanValidationRecordValidator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordValidator
benas_easy-batch,org.jeasy.batch.core.record,StringRecord,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenericRecord
benas_easy-batch,org.jeasy.batch.core.filter,RecordFilter,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: processRecord
benas_easy-batch,org.jeasy.batch.core.field,BeanFieldExtractorTest,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: Person
benas_easy-batch,org.jeasy.batch.core.field,BeanFieldExtractorTest,Feature Envy,The tool detected a instance of this smell because whenFieldsIsEmpty_ThenItShouldExtractAllPropertiesValues is more interested in members of the type: Person
benas_easy-batch,org.jeasy.batch.core.field,BeanFieldExtractorTest,Feature Envy,The tool detected a instance of this smell because whenFieldsIsNotEmpty_ThenItShouldExtractAllPropertiesValuesInRightOrder is more interested in members of the type: Person
benas_easy-batch,org.jeasy.batch.core.jmx,JobMonitorProxy.ConnectionClosedNotificationFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.jmx,JobMonitorProxy.ConnectionClosedNotificationFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.jmx,JobMonitorProxy.ConnectionOpenedNotificationFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.jmx,JobMonitorProxy.ConnectionOpenedNotificationFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.marshaller,RecordMarshaller,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: XmlRecordMarshaller; JsonRecordMarshaller; FixedLengthRecordMarshaller; DelimitedRecordMarshaller; ApacheCommonCsvRecordMarshaller; MsExcelRecordMarshaller; YamlRecordMarshaller; AbstractUnivocityRecordMarshaller; XstreamRecordMarshaller; OpenCsvRecordMarshaller; GsonRecordMarshaller; JacksonRecordMarshaller
benas_easy-batch,org.jeasy.batch.core.job,JobStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.job,JobParameters,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_JOB_NAME; DEFAULT_ERROR_THRESHOLD; DEFAULT_BATCH_SIZE; errorThreshold; jmxMonitoring; batchSize; batchScanningEnabled
benas_easy-batch,org.jeasy.batch.core.job,BatchJob,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
benas_easy-batch,org.jeasy.batch.core.job,BatchJob.NoOpRecordReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.job,BatchJob.NoOpRecordReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.job,BatchJob.NoOpRecordWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.job,BatchJob.NoOpRecordWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testFilterCount is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testErrorCount is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testReadCount is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testWriteCount is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testStartEndTimesAndDuration is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,JobMetricsTest,Feature Envy,The tool detected a instance of this smell because testCustomMetrics is more interested in members of the type: JobMetrics
benas_easy-batch,org.jeasy.batch.core.job,BatchJobTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
benas_easy-batch,org.jeasy.batch.core.job,BatchJobTest.SavingRecordWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: batches
benas_easy-batch,org.jeasy.batch.core.job,BatchJobTest.SavingRecordWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.job,JobBuilderTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.job,JobReportTest,Feature Envy,The tool detected a instance of this smell because setUp is more interested in members of the type: JobReport
benas_easy-batch,org.jeasy.batch.core.util,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LINE_SEPARATOR; FILE_SEPARATOR; JAVA_IO_TMPDIR; NOT_APPLICABLE
benas_easy-batch,org.jeasy.batch.core.processor,RecordProcessor,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: JmsMessageTransformer; TweetProcessor; TweetProcessor; RecordFilter; RecordMarshaller; RecordCollector; RetryableRecordProcessor; RecordCompactor; CompositeRecordProcessor; RetryableRecordProcessorTest.UnreliableRecordProcessor; RetryableRecordProcessorTest.BetterUnreliableRecordProcessor; RecordMapper; RecordValidator; DummyFileProcessor; Launcher.RandomTimeProcessor; TweetSlowProcessor; ForkJoin.TweetProcessor; JmsRecordTransformer; JmsRecordProcessor; IssueFormatter; WordCounter
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessor.RecordProcessingCallable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: recordProcessor; record
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessor.RecordProcessingCallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessor.RecordProcessingTemplate,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOGGER
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessor.RecordProcessingTemplate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessorTest.UnreliableRecordProcessor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessorTest.UnreliableRecordProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessorTest.BetterUnreliableRecordProcessor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: attempts; executed
benas_easy-batch,org.jeasy.batch.core.processor,RetryableRecordProcessorTest.BetterUnreliableRecordProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReader.RecordReadingCallable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: recordReader
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReader.RecordReadingCallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReader.RecordReadingTemplate,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOGGER
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReader.RecordReadingTemplate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.reader,StandardInputRecordReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.reader,BlockingQueueRecordReader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_TIMEOUT; queue; timeout
benas_easy-batch,org.jeasy.batch.core.reader,RecordReader,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: XmlRecordReader; JmsRecordReader; JsonRecordReader; BatchJob.NoOpRecordReader; RetryableRecordReader; StandardInputRecordReader; IterableRecordReader; StreamRecordReader; AbstractMultiFileRecordReader; BlockingQueueRecordReader; StringRecordReader; AbstractFileRecordReader; FileRecordReader; RetryableRecordReaderTest.UnreliableDataSourceReader; RetryableRecordReaderTest.BetterUnreliableDataSourceReader; JdbcRecordReader; HibernateRecordReader; MsExcelRecordReader; YamlRecordReader; JpaRecordReader; RecipeRecordReader
benas_easy-batch,org.jeasy.batch.core.reader,AbstractFileRecordReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecordReader
benas_easy-batch,org.jeasy.batch.core.reader,FileRecordReaderTest,Feature Envy,The tool detected a instance of this smell because whenDirectoryIsNotEmptyAndRecursiveIsInactive_thenShouldOnlyReadFirstLevelFiles is more interested in members of the type: FileRecordReader
benas_easy-batch,org.jeasy.batch.core.reader,FileRecordReaderTest,Feature Envy,The tool detected a instance of this smell because whenDirectoryIsNotEmptyAndRecursiveIsActive_thenShouldReadAllFilesInHierarchy is more interested in members of the type: FileRecordReader
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReaderTest.UnreliableDataSourceReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReaderTest.UnreliableDataSourceReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReaderTest.BetterUnreliableDataSourceReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: attempts
benas_easy-batch,org.jeasy.batch.core.reader,RetryableRecordReaderTest.BetterUnreliableDataSourceReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.writer,BlockingQueueRecordWriter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_TIMEOUT; blockingQueue; timeout
benas_easy-batch,org.jeasy.batch.core.writer,RetryableRecordWriter.RecordWritingCallable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: recordWriter; batch
benas_easy-batch,org.jeasy.batch.core.writer,RetryableRecordWriter.RecordWritingCallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.writer,RetryableRecordWriter.RecordWritingTemplate,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOGGER
benas_easy-batch,org.jeasy.batch.core.writer,RetryableRecordWriter.RecordWritingTemplate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.writer,FileRecordWriter.HeaderCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
benas_easy-batch,org.jeasy.batch.core.writer,FileRecordWriter.FooterCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
