Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
benas_easy-batch,org.jeasy.batch.xml,XmlRecordReader,6,0,12,5,111,23,1,1,0.0,3,2,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordReader.java,45
benas_easy-batch,org.jeasy.batch.xml,MultiXmlFileRecordReader,1,0,3,2,28,3,0,2,0.0,1,1,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/MultiXmlFileRecordReader.java,33
benas_easy-batch,org.jeasy.batch.xml,XmlRecord,0,0,1,1,14,1,0,3,-1.0,10,1,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecord.java,29
benas_easy-batch,org.jeasy.batch.xml,XmlRecordMarshaller,1,0,4,3,37,4,0,2,0.0,2,3,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordMarshaller.java,37
benas_easy-batch,org.jeasy.batch.xml,XmlRecordCompactor,0,0,1,0,15,3,0,2,-1.0,1,0,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordCompactor.java,30
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReader,3,0,5,5,46,5,0,2,0.0,1,2,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlFileRecordReader.java,33
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReader.Reader,1,0,0,0,10,0,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlFileRecordReader.java,84
benas_easy-batch,org.jeasy.batch.xml,XmlRecordValidator,1,0,3,3,48,3,0,2,0.6666666666666666,1,2,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordValidator.java,41
benas_easy-batch,org.jeasy.batch.xml,XmlRecordValidator.NoOpErrorHandler,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordValidator.java,86
benas_easy-batch,org.jeasy.batch.xml,XmlRecordMapper,2,0,4,4,43,4,0,2,0.0,2,1,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/main/java/org/jeasy/batch/xml/XmlRecordMapper.java,40
benas_easy-batch,org.jeasy.batch.xml,XmlFileRecordReaderTest,2,0,3,3,34,3,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/test/java/org/jeasy/batch/xml/XmlFileRecordReaderTest.java,34
benas_easy-batch,org.jeasy.batch.xml,Exclusion,2,0,4,4,32,4,0,0,0.5,1,0,/data/research/workspace/testability/data/repos/benas_easy-batch/easy-batch-xml/src/test/java/org/jeasy/batch/xml/Exclusion.java,38
