Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
SoftInstigate_restheart,org.restheart.handlers,ResponseInterceptorsExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
SoftInstigate_restheart,org.restheart.handlers,BeforeExchangeInitInterceptorsExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
SoftInstigate_restheart,org.restheart.handlers,CORSHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALL_ORIGINS
SoftInstigate_restheart,org.restheart.handlers,RequestInterceptorsExecutor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
SoftInstigate_restheart,org.restheart.utils,HttpStatus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SC_CONTINUE; SC_SWITCHING_PROTOCOLS; SC_PROCESSING; SC_OK; SC_CREATED; SC_ACCEPTED; SC_NON_AUTHORITATIVE_INFORMATION; SC_NO_CONTENT; SC_RESET_CONTENT; SC_PARTIAL_CONTENT; SC_MULTI_STATUS; SC_MULTIPLE_CHOICES; SC_MOVED_PERMANENTLY; SC_MOVED_TEMPORARILY; SC_SEE_OTHER; SC_NOT_MODIFIED; SC_USE_PROXY; SC_TEMPORARY_REDIRECT; SC_BAD_REQUEST; SC_UNAUTHORIZED; SC_PAYMENT_REQUIRED; SC_FORBIDDEN; SC_NOT_FOUND; SC_METHOD_NOT_ALLOWED; SC_NOT_ACCEPTABLE; SC_PROXY_AUTHENTICATION_REQUIRED; SC_REQUEST_TIMEOUT; SC_CONFLICT; SC_GONE; SC_LENGTH_REQUIRED; SC_PRECONDITION_FAILED; SC_REQUEST_TOO_LONG; SC_REQUEST_URI_TOO_LONG; SC_UNSUPPORTED_MEDIA_TYPE; SC_REQUESTED_RANGE_NOT_SATISFIABLE; SC_EXPECTATION_FAILED; SC_INSUFFICIENT_SPACE_ON_RESOURCE; SC_METHOD_FAILURE; SC_UNPROCESSABLE_ENTITY; SC_LOCKED; SC_FAILED_DEPENDENCY; SC_TOO_MANY_REQUESTS; SC_INTERNAL_SERVER_ERROR; SC_NOT_IMPLEMENTED; SC_BAD_GATEWAY; SC_SERVICE_UNAVAILABLE; SC_GATEWAY_TIMEOUT; SC_HTTP_VERSION_NOT_SUPPORTED; SC_INSUFFICIENT_STORAGE
SoftInstigate_restheart,org.restheart.utils,Minify.Action,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,Minify.UnterminatedCommentException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,Minify.UnterminatedStringLiteralException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,Minify.UnterminatedRegExpLiteralException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,LogUtils.Level,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,BsonUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CODEC_REGISTRY
SoftInstigate_restheart,org.restheart.utils,BsonUtils.DocumentBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,BsonUtils.ArrayBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,PluginUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
SoftInstigate_restheart,org.restheart.utils,GsonUtils.ObjectBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
SoftInstigate_restheart,org.restheart.utils,GsonUtils.ArrayBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
