Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jDatastoreSession,createIndexes,Long Statement,The length of the statement "String statement=format("CREATE INDEX ON :%s(%s)"`index.getLabels().stream().collect(joining(":"))`index.getProperties().stream().collect(joining("`")));" is 153.,33
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jDatastoreSession,getNeo4jVersion,Long Statement,The length of the statement "try (ResultIterator<Map<String`Object>> iterator=createQuery(Cypher.class).execute("CALL dbms.components() YIELD versions UNWIND versions AS version RETURN version"`emptyMap())){" is 178.,49
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jDatastoreSession,getIndexes,Long Statement,The length of the statement "String query=format("CALL db.indexes() YIELD %s AS labels` %s AS properties RETURN labels` properties"`labelsColumn`propertiesColumn);" is 134.,60
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jDatastore,init,Long Statement,The length of the statement "getRequiredIndex(entityTypeMetadata`entityTypeMetadata.getDatastoreMetadata().getUsingIndexedPropertyOf()).ifPresent(index -> indexes.add(index));" is 146.,25
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jDatastore,getRequiredIndex,Long Statement,The length of the statement "return Optional.of(Index.builder().label(label.getName()).property(propertyMethodMetadata.getDatastoreMetadata().getName()).build());" is 133.,66
buschmais_extended-objects,com.buschmais.xo.neo4j.spi,AbstractNeo4jRepository,find,Long Statement,The length of the statement "PrimitivePropertyMethodMetadata<PropertyMetadata> propertyMethodMetadata=entityMetadata.getIndexedProperty().getPropertyMethodMetadata();" is 137.,23
buschmais_extended-objects,com.buschmais.xo.neo4j.spi.helper,Converter,convert,Complex Method,Cyclomatic complexity of the method is 8,16
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.dynamicproperty,DynamicPropertyTest,dynamicProperty,Magic Number,The method contains a magic number: 42,15
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.dynamicproperty,DynamicPropertyTest,dynamicProperty,Magic Number,The method contains a magic number: 42,15
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.relation.typed,TypedRelationTest,typedRelation,Magic Number,The method contains a magic number: 2017,18
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.relation.self,TypedSelfRelationTest,typedSelfRelation,Magic Number,The method contains a magic number: 42,17
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.relation.self,TypedSelfRelationTest,typedSelfRelation,Magic Number,The method contains a magic number: 42,17
buschmais_extended-objects,com.buschmais.xo.neo4j.doc.bootstrap,BootstrapTest,bootstrapJava,Long Statement,The length of the statement "XOUnit xoUnit=XOUnit.builder().provider(EmbeddedNeo4jXOProvider.class).uri(new URI("file:databases/movies")).type(Person.class).type(Actor.class).build();" is 154.,77
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,createRelation,Long Parameter List,The method has 5 parameters. ,47
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,createRelation,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1b66f1c6,47
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,deleteRelation,Long Statement,The length of the statement "StateTracker<RemoteRelationship`Set<RemoteRelationship>> outgoingRelationships=startNode.getState().getRelationships(RemoteDirection.OUTGOING`type);" is 148.,98
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,deleteRelation,Long Statement,The length of the statement "StateTracker<RemoteRelationship`Set<RemoteRelationship>> incomingRelationships=endNode.getState().getRelationships(RemoteDirection.INCOMING`type);" is 146.,98
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,findRelationById,Long Statement,The length of the statement "String statement=String.format("MATCH (start)-[r:%s]->(end) WHERE id(r)=$id RETURN start`r`end"`metadata.getDatastoreMetadata().getDiscriminator().getName());" is 158.,124
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,getRelations,Long Statement,The length of the statement "return getRelationships(source`metadata.getDatastoreMetadata().getDiscriminator()`getRemoteDirection(direction)).getElements();" is 127.,142
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,getSingleRelationship,Long Statement,The length of the statement "Set<RemoteRelationship> relationships=getRelationships(source`metadata.getDatastoreMetadata().getDiscriminator()`getRemoteDirection(direction)).getElements();" is 158.,168
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,getSingleRelationship,Long Statement,The length of the statement "throw new XOException("Found more than one relationship for node=" + source + "` type="+ metadata.getDatastoreMetadata().getDiscriminator()+ "` direction="+ direction+ "` relationships="+ relationships);" is 203.,168
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,getRelationships,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@78105df5,189
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreRelationManager,getRemoteDirection,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@731a41a2,225
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,AbstractRemoteDatastorePropertyManager,flush,Long Statement,The length of the statement "String statement="MATCH " + pattern + " WHERE id("+ identifier+ ")=entry['id'] SET "+ identifier+ "+=entry['"+ identifier+ "'] RETURN collect(id("+ identifier+ "))";" is 165.,52
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreSessionCache,getRelationship,Long Parameter List,The method has 5 parameters. ,43
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,initializeEntity,Long Identifier,The length of the identifier relationPropertyMethodMetadata is 30.,99
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,initializeEntity,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@66578361,99
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,deleteEntity,Long Statement,The length of the statement "for ( StateTracker<RemoteRelationship`Set<RemoteRelationship>> tracker : remoteNode.getState().getOutgoingRelationships().values()) {" is 133.,138
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,deleteEntity,Long Statement,The length of the statement "for ( StateTracker<RemoteRelationship`Set<RemoteRelationship>> tracker : remoteNode.getState().getIncomingRelationships().values()) {" is 133.,138
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,flush,Long Statement,The length of the statement "for ( StateTracker<RemoteRelationship`Set<RemoteRelationship>> tracker : entity.getState().getOutgoingRelationships().values()) {" is 129.,228
buschmais_extended-objects,com.buschmais.xo.neo4j.remote.impl.datastore,RemoteDatastoreEntityManager,flush,Long Statement,The length of the statement "for ( StateTracker<RemoteRelationship`Set<RemoteRelationship>> tracker : entity.getState().getIncomingRelationships().values()) {" is 129.,228
