Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,ClassSpecDescription,4,1,2,26,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,getClassElement,3,1,0,31,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,getSpec,3,1,0,35,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,setSpec,3,1,1,39,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,asJavaFile,3,1,0,43,0,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,mergeWithParentFrom,4,1,1,50,0,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,compareTo,3,1,1,67,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen.bean,ClassSpecDescription,depthOf,3,1,1,72,0,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription,ru.yandex.qatools.processors.matcher.gen.bean.ClassSpecDescription
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen,MatchersGenProperties,props,3,1,0,18,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen,MatchersGenProperties,annotationsToProcess,0,1,0,22,0,,
yandex-qatools_hamcrest-pojo-matcher-generator,ru.yandex.qatools.processors.matcher.gen,MatcherFactoryGenerator,getSupportedAnnotationTypes,3,1,0,42,0,,
