Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException,DnssecValidationFailedException,Long Statement,The length of the statement "super("Validation of " + records.size() + " "+ records.get(0).type+ " record"+ (records.size() > 1 ? "s" : "")+ " failed: "+ reason);" is 133.,41
rtreffer_minidns,org.minidns.dnssec,DnssecUnverifiedReason,equals,Long Statement,The length of the statement "return obj instanceof DnssecUnverifiedReason && ((DnssecUnverifiedReason)obj).getReasonString().equals(getReasonString());" is 122.,38
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifyAnswer,Complex Method,Cyclomatic complexity of the method is 10,155
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifyNsec,Complex Method,Cyclomatic complexity of the method is 11,203
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifyNsec,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@44953dec,203
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifySignatures,Complex Method,Cyclomatic complexity of the method is 13,281
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifySignedRecords,Complex Method,Cyclomatic complexity of the method is 9,363
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifySignedRecords,Long Statement,The length of the statement "throw new DnssecValidationFailedException(q`records.size() + " " + rrsig.typeCovered+ " record(s) are signed using an unknown key.");" is 133.,363
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifySecureEntryPoint,Complex Conditional,The conditional expression delegation == null && dlv != null && !dlv.isChildOf(sepRecord.name) is complex.,404
rtreffer_minidns,org.minidns.dnssec,DnssecClient,verifySecureEntryPoint,Complex Method,Cyclomatic complexity of the method is 13,404
rtreffer_minidns,org.minidns.dnssec,Verifier,combine,Complex Method,Cyclomatic complexity of the method is 8,114
rtreffer_minidns,org.minidns.dnssec,Verifier,combine,Magic Number,The method contains a magic number: 10,114
rtreffer_minidns,org.minidns.dnssec,Verifier,combine,Magic Number,The method contains a magic number: 0xFF,114
rtreffer_minidns,org.minidns.dnssec,Verifier,combine,Magic Number,The method contains a magic number: 0xFF,114
rtreffer_minidns,org.minidns.dnssec,Verifier,compare,Magic Number,The method contains a magic number: 0xFF,145
rtreffer_minidns,org.minidns.dnssec,Verifier,compare,Magic Number,The method contains a magic number: 0xFF,145
rtreffer_minidns,org.minidns.dnssec,Verifier,nsecMatches,Complex Conditional,The conditional expression testParts > lowerParts && !test.isChildOf(lowerBound) && test.stripToLabels(lowerParts).compareTo(lowerBound) < 0 is complex.,171
rtreffer_minidns,org.minidns.dnssec,Verifier,nsecMatches,Complex Conditional,The conditional expression testParts > upperParts && !test.isChildOf(upperBound) && test.stripToLabels(upperParts).compareTo(upperBound) > 0 is complex.,171
rtreffer_minidns,org.minidns.dnssec,Verifier,nsecMatches,Long Statement,The length of the statement "if (testParts > lowerParts && !test.isChildOf(lowerBound) && test.stripToLabels(lowerParts).compareTo(lowerBound) < 0) return false;" is 132.,171
rtreffer_minidns,org.minidns.dnssec,Verifier,nsecMatches,Long Statement,The length of the statement "if (testParts > upperParts && !test.isChildOf(upperBound) && test.stripToLabels(upperParts).compareTo(upperBound) > 0) return false;" is 132.,171
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testBasicValid,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK)`record("com"`comZSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 540.,104
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testNoSEPAtKSK,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK)`record("com"`comZSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 540.,132
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testSingleZSK,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK))`sign(comKSK`"com"`comPrivateKSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 519.,162
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testMissingDelegation,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK)`record("com"`comZSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 456.,190
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testUnsignedRoot,Long Statement,The length of the statement "applyZones(client`rootZone(record("com"`ds("com"`digestType`comKSK))`record("com"`ns("ns.com"))`record("ns.com"`a("1.1.1.1")))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK)`record("com"`comZSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 328.,217
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testNoRootSecureEntryPoint,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK)`record("com"`comZSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 540.,240
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testNoRootSecureEntryPoint,Long Statement,The length of the statement "assertTrue(result.getUnverifiedReasons().iterator().next() instanceof DnssecUnverifiedReason.NoRootSecureEntryPointReason);" is 123.,240
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testUnsignedZone,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`zone("com"`"ns.com"`"1.1.1.1"`record("example.com"`a("1.1.1.2"))));" is 406.,272
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testInvalidDNSKEY,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comKSK`"com"`comPrivateKSK`algorithm`record("com"`comKSK))`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 519.,297
rtreffer_minidns,org.minidns.dnssec,DnssecClientTest,testNoDNSKEY,Long Statement,The length of the statement "applyZones(client`signedRootZone(sign(rootKSK`""`rootPrivateKSK`algorithm`record(""`rootKSK)`record(""`rootZSK))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ds("com"`digestType`comKSK)))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("com"`ns("ns.com")))`sign(rootZSK`""`rootPrivateZSK`algorithm`record("ns.com"`a("1.1.1.1"))))`signedZone("com"`"ns.com"`"1.1.1.1"`sign(comZSK`"com"`comPrivateZSK`algorithm`record("example.com"`a("1.1.1.2")))));" is 455.,325
