Project Name,Package Name,Architecture Smell,Cause of the Smell
manfenixhome_RightUtils,com.rightutils.example.activities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomFontActivityTest; CustomFontActivity]; [RightSwipeRefreshActivity]; [RightSwipeRefreshRecycleViewActivity]; [RightSwipeRefreshRecycleViewActivity.SimpleAdapter]; [RightSwipeRefreshRecycleViewActivity.ViewHolder]; [FragmentLoaderActivity]; [LoaderActivity]; [MainActivity]; [RightSwipeRefreshViewPagerActivity]; [RightSwipeRefreshViewPagerActivity.SectionsPagerAdapter]. LCC (Lack of Component Cohesion) = 0.91
manfenixhome_RightUtils,com.rightutils.rightutils.entities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.rightutils.rightutils.entities; com.rightutils.rightutils.collections
manfenixhome_RightUtils,com.rightutils.rightutils.collections,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.rightutils.rightutils.collections; com.rightutils.rightutils.entities
manfenixhome_RightUtils,com.rightutils.rightutils.collections,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.rightutils.rightutils.entities
manfenixhome_RightUtils,com.rightutils.rightutils.activities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RightSplash; RightSplashActivity]; [RightActivity]; [SupportRightActionBarActivity]; [SupportRightFragmentActivity]; [LoginActivity]. LCC (Lack of Component Cohesion) = 0.83
manfenixhome_RightUtils,com.rightutils.rightutils.gestures,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseGestureDetector; MoveGestureDetector; TwoFingerGestureDetector; ShoveGestureDetector]; [MoveGestureDetector.OnMoveGestureListener]; [MoveGestureDetector.SimpleOnMoveGestureListener]; [ShoveGestureDetector.OnShoveGestureListener]; [ShoveGestureDetector.SimpleOnShoveGestureListener]. LCC (Lack of Component Cohesion) = 0.63
manfenixhome_RightUtils,com.rightutils.rightutils.widgets,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CircleImageView; RightSwipeRefreshLayour; MaterialProgressDrawable]; [CircleImageView.OvalShadow]; [TypefaceAutoScrollTextView; TypefaceUtils; TypefaceEditText; TypefaceTextView; TypefaceButton; TypefaceRadioButton; TypefaceCheckbox]; [MaterialProgressDrawable.Ring]; [MaterialProgressDrawable.EndCurveInterpolator]; [MaterialProgressDrawable.StartCurveInterpolator]; [AutoScrollingTextView]; [RightSwipeRefreshLayour.OnRefreshListener]. LCC (Lack of Component Cohesion) = 0.5
