Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onCreate,Long Statement,The length of the statement "RightList<String> values=RightList.asRightList("100"`"101"`"102"`"103"`"104"`"105"`"106"`"107"`"108"`"109"`"110"`"111"`"112"`"113"`"114");" is 138.,24
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onRefresh,Magic Number,The method contains a magic number: 1000,36
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onRefresh,Magic Number,The method contains a magic number: 90,36
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onRefresh,Magic Number,The method contains a magic number: 124,36
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,doInBackground,Magic Number,The method contains a magic number: 1000,40
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onPostExecute,Magic Number,The method contains a magic number: 90,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshActivity,onPostExecute,Magic Number,The method contains a magic number: 124,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onCreate,Long Statement,The length of the statement "RightList<String> values=RightList.asRightList("100"`"101"`"102"`"103"`"104"`"105"`"106"`"107"`"108"`"109"`"110"`"111"`"112"`"113"`"114");" is 138.,33
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onRefresh,Magic Number,The method contains a magic number: 1000,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onRefresh,Magic Number,The method contains a magic number: 90,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onRefresh,Magic Number,The method contains a magic number: 2,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onRefresh,Magic Number,The method contains a magic number: 124,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onRefresh,Magic Number,The method contains a magic number: 2,50
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,doInBackground,Magic Number,The method contains a magic number: 1000,54
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onPostExecute,Magic Number,The method contains a magic number: 90,64
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onPostExecute,Magic Number,The method contains a magic number: 2,64
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onPostExecute,Magic Number,The method contains a magic number: 124,64
manfenixhome_RightUtils,com.rightutils.example.activities,RightSwipeRefreshRecycleViewActivity,onPostExecute,Magic Number,The method contains a magic number: 2,64
manfenixhome_RightUtils,com.rightutils.example.activities,FragmentLoaderActivity,onCreate,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().add(R.id.fragment_container`new LoaderFragment()`backStackTag).addToBackStack(backStackTag).commit();" is 148.,14
manfenixhome_RightUtils,com.rightutils.example.activities,LoaderActivity,onClick,Long Statement,The length of the statement "@Override public void onLoadFinished( FragmentActivity activity` Fragment fragmentContainer` Boolean data` BaseLoader<Boolean> loader){" is 135.,33
manfenixhome_RightUtils,com.rightutils.example.activities,LoaderActivity,onClick,Long Statement,The length of the statement "new CustomLoader(this).setCancelable(false).setTheme(android.R.style.Theme_Holo_Dialog).setLoaderListener(new BaseLoaderListener<Boolean>(){" is 140.,33
