Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
nextopio_nextop-client,io.nextop.flip,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,FlipInfoViewModelManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ThinViewModelManager
nextopio_nextop-client,io.nextop.demo.flip,FlipInfoViewModelManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FlipInfoViewModelManager; Flip; FeedViewModelManager; FlipViewModelManager
nextopio_nextop-client,io.nextop.demo.flip,FeedViewModelManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ThinViewModelManager
nextopio_nextop-client,io.nextop.demo.flip,FlipActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_RECORD; flipId; flip; flipAdapter; viewPager; flipFragment; recordFragment
nextopio_nextop-client,io.nextop.demo.flip,FlipActivity.FlipAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flipFragment; recordFragment
nextopio_nextop-client,io.nextop.demo.flip,FlipActivity.FlipAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,MainActivity.FeedAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: feedVm
nextopio_nextop-client,io.nextop.demo.flip,MainActivity.FeedAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,MainActivity.LoadingImageVmSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,MainActivity.LoadingImageVmSource,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: nextop; loopIntervalMs; subject; out; flipVmSubscription; emitSubscription; count; frameCount
nextopio_nextop-client,io.nextop.demo.flip,FlipViewModelManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ThinViewModelManager
nextopio_nextop-client,io.nextop.demo.flip,FlipFragment.FlipAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flipVm
nextopio_nextop-client,io.nextop.demo.flip,FlipFragment.FlipAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,FlipFragment.ProgressHero,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
nextopio_nextop-client,io.nextop.demo.flip,FlipFragment.ProgressHero,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,FlipViewModel.FrameState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: frameVm; updateIndex
nextopio_nextop-client,io.nextop.demo.flip,FlipViewModel.FrameState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.demo.flip,FeedViewModel.FlipState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flipId; updateIndex
nextopio_nextop-client,io.nextop.demo.flip,FeedViewModel.FlipState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
nextopio_nextop-client,io.nextop.test.rx,RxManagerTest.TestManaged,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
