Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
nextopio_nextop-client,io.nextop.demo.flip,FlipActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTION_RECORD
nextopio_nextop-client,io.nextop.demo.flip,MainActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
nextopio_nextop-client,io.nextop.demo.flip,FlipViewModelManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
nextopio_nextop-client,io.nextop.demo.flip,FlipFragment.ProgressHero,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.rx,RxViewGroup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG
nextopio_nextop-client,io.nextop.rx,RxManager.RxState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.rx,RxDebugger,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: F_NEXT; F_COMPLETED; F_ERROR; F_FAILED; F_CONNECTED; F_DISCONNECTED
nextopio_nextop-client,io.nextop.rx,RxDebugger.Stats,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.rx,RxDebugger.Stats,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: F_NEXT; F_COMPLETED; F_ERROR; F_FAILED; F_CONNECTED; F_DISCONNECTED
nextopio_nextop-client,io.nextop.rx,RxDebugger.StepState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: M_ACCESS_KEY; M_GRANT_KEYS
nextopio_nextop-client,io.nextop,Nextop,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
nextopio_nextop-client,io.nextop,Nextop.LayersConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.Bound,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.Layer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.ConnectionStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.CameraAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.Receiver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.UnsubscribeBehavior,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.TransferStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Nextop.Auth,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Ip.V4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Ip.V6,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Authority.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,EncodedImage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ORIENTATION; UNKNOWN_WIDTH; UNKNOWN_HEIGHT
nextopio_nextop-client,io.nextop,EncodedImage.Format,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,EncodedImage.Orientation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,WireValue.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Path.Segment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Path.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Route,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCAL
nextopio_nextop-client,io.nextop,Route.Method,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Route.Scheme,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Route.Target,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Route.Via,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Message,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: P_CONTENT; P_FRAGMENT; P_CODE; P_REASON; H_REDIRECT; H_IDEMPOTENT; H_NULLIPOTENT; H_YIELDABLE; H_PASSIVE; V_PASSIVE_HOLD_FOR_ACTIVE_RADIO; DEFAULT_GROUP_ID; DEFAULT_GROUP_PRIORITY; LOG_GROUP_ID; LOG_GROUP_PRIORITY; H_LAYERS
nextopio_nextop-client,io.nextop,Message.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Message.LayerInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Message.Quality,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop,Id,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LENGTH
nextopio_nextop-client,io.nextop.view,DebugOverlayView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG
nextopio_nextop-client,io.nextop.view,DebugOverlayView.ViewSummary,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.view,ImageView.Transition,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.view,ImageView.Source,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.view,ImageView.Updater,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControl.Direction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControl.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControlState,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
nextopio_nextop-client,io.nextop.client,MessageControlState.End,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControlState.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControlState.TransferProgress,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client,MessageControlState.GroupSnapshot,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nextopio_nextop-client,io.nextop.client.retry,SendStrategy.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
