Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySourceChannel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySinkChannel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySocketChannel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.sniffy.socket.SniffyPacketAnalyzer
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySocketChannel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
bedrin_jdbc-sniffer,io.sniffy.nio,NioSniffySocketTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jdbc-sniffer,io.sniffy.tls,SniffySecurityUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.sniffy.tls.SniffySSLContextSpiProvider; io.sniffy.tls.SniffySSLSocketFactory
bedrin_jdbc-sniffer,io.sniffy.tls,SniffySecurityUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SSLCONTEXT
bedrin_jdbc-sniffer,io.sniffy.tls,SniffySSLSocketFactoryTest.TestSSLSocketFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bedrin_jdbc-sniffer,io.sniffy.tls,CaptureSslTrafficTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jdbc-sniffer,io.sniffy.tls,SSLSocketAdapterMockitoTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.sniffy.tls.SSLSocketAdapter
bedrin_jdbc-sniffer,io.sniffy.tls,DecryptGoogleTrafficCompatibilityTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jdbc-sniffer,io.sniffy.tls,DecryptLocalhostHttpsTrafficVertXTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
bedrin_jdbc-sniffer,io.sniffy.tls,DecryptGoogleTrafficTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
bedrin_jdbc-sniffer,io.sniffy.tls,DecryptBouncyCastleGoogleTrafficTestHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jdbc-sniffer,io.sniffy.tls,DecryptBouncyCastleGoogleTrafficTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
bedrin_jdbc-sniffer,io.sniffy,SniffyChannelCompatibilityTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
bedrin_jdbc-sniffer,io.sniffy,SniffyAgent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONNECTION_REGISTRY_URI_PREFIX; SOCKET_REGISTRY_URI_PREFIX; DATASOURCE_REGISTRY_URI_PREFIX; PERSISTENT_REGISTRY_URI_PREFIX
bedrin_jdbc-sniffer,io.sniffy,LegacySpy,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: executedStatementsGlobalCounter
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectNever) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectNever
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectNever) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectNever
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectNever) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectNever
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMostOnce) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMostOnce
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMostOnce) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMostOnce
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMostOnce) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMostOnce
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMost) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMost
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMost) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMost
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtMost) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtMost
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expect) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expect
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expect) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expect
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expect) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expect
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtLeast) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtLeast
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtLeast) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtLeast
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectAtLeast) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectAtLeast
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectBetween) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectBetween
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectBetween) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectBetween
bedrin_jdbc-sniffer,io.sniffy,Sniffer,Law of Demeter violation,The tool detected the smell in this method (expectBetween) because the method voilates the law of Demeter. The long chain of method invocations is : io.sniffy.Sniffer.spy; io.sniffy.LegacySpy.expectBetween
