Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,SniffyAsynchronousChannelProvider,3,1,1,27,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,install,24,2,0,31,0,io.sniffy.util.ReflectionUtil,io.sniffy.util.ReflectionUtil; io.sniffy.nio.SniffyAsynchronousChannelProvider
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,uninstall,2,1,0,61,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,getModifiersField,21,3,0,86,0,io.sniffy.util.ReflectionUtil,io.sniffy.util.ReflectionUtil
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,openAsynchronousChannelGroup,3,1,2,108,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,openAsynchronousChannelGroup,3,1,2,113,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,openAsynchronousServerSocketChannel,3,1,1,118,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousChannelProvider,openAsynchronousSocketChannel,3,1,1,123,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,SniffyDatagramChannelAdapter,5,1,2,33,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,bind,4,1,1,39,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,setOption,4,1,2,46,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,socket,3,1,0,53,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,isConnected,3,1,0,58,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,connect,4,1,1,63,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,disconnect,4,1,0,70,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,getRemoteAddress,3,1,0,77,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,receive,3,1,1,83,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,send,3,1,2,88,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,read,3,1,1,93,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,read,3,1,3,98,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,write,3,1,1,103,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,write,3,1,3,108,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,getLocalAddress,3,1,0,113,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,implCloseSelectableChannel,12,1,0,120,0,io.sniffy.util.ExceptionUtil,io.sniffy.util.ExceptionUtil
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,implConfigureBlocking,14,2,1,137,0,io.sniffy.util.ExceptionUtil,io.sniffy.util.ExceptionUtil
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,getOption,3,1,1,156,0,java.nio.channels.NetworkChannel,java.nio.channels.NetworkChannel
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,supportedOptions,3,1,0,163,0,java.nio.channels.NetworkChannel,java.nio.channels.NetworkChannel
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,join,3,1,2,169,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,join,3,1,3,176,0,,
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,getFD,3,1,0,185,0,,
