Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPresence,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: presence
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackMessageListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPreferences,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackSessionWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackSessionWrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 139 public methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_BUTTON; name; text; style; type; value; confirm; title; text; okText; dismissText
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAction.SlackConfirmation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; text; okText; dismissText
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAction.SlackConfirmation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackTeam,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; domain
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,ChannelHistoryModule.MessageSubTypeFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: USERS_AND_INTERNAL_MESSAGES_CODE_SET; USERS_MESSAGES_CODE_SET
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,ChannelHistoryModule.MessageSubTypeFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackSession,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 138 methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAttachment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackChannel.SlackChannelType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackChannel.SlackChannelType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackChatConfiguration.Avatar,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackChatConfiguration.Avatar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackFile,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackUser,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: SlackPersona
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPresenceSerDes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,TestUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.listeners,SlackEventListener,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SlackChannelRenamedListener; SlackDisconnectedListener; SlackGroupJoinedListener; SlackUserChangeListener; SlackChannelArchivedListener; UserTypingListener; SlackConnectedListener; SlackMessageDeletedListener; SlackChannelCreatedListener; SlackMessageUpdatedListener; SlackChannelUnarchivedListener; PresenceChangeListener; ReactionRemovedListener; SlackChannelDeletedListener; SlackChannelLeftListener; ReactionAddedListener; PinAddedListener; SlackMessagePostedListener; PinRemovedListener; SlackTeamJoinListener; SlackChannelJoinedListener
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 79 public methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.CONVERSATION,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.CONVERSATION,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: OPEN_COMMAND; LEAVE_COMMAND; JOIN_COMMAND; SET_TOPIC_COMMAND; INVITE_COMMAND; ARCHIVE_COMMAND; UNARCHIVE_COMMAND; LIST_COMMAND; MEMBERS_COMMAND
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.CHAT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.USERS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.REACTIONS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.EventDispatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackWebSocketSessionImpl.EventDispatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackJSONMessageParser,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi.impl,SlackJSONMessageParser.SlackMessageSubType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CODE_MAP; code
