Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPresence,1,0,0,0,0,0,0,0,-1.0,15,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackPresence.java,5
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,WebSocketContainerProvider,0,0,1,0,3,1,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/WebSocketContainerProvider.java,5
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackMessageListener,0,0,2,0,4,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackMessageListener.java,3
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPreferences,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackPreferences.java,3
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackPreparedMessage,7,0,1,1,12,1,0,0,0.0,7,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackPreparedMessage.java,14
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackSessionWrapper,1,0,139,139,425,139,0,1,0.0,0,33,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackSessionWrapper.java,38
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAction,11,1,13,13,87,13,0,0,0.23076923076923078,3,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackAction.java,3
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackAction.SlackConfirmation,4,0,0,0,36,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackAction.java,69
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackTeam,3,0,0,0,5,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackTeam.java,5
Ullink_simple-slack-api,com.ullink.slack.simpleslackapi,SlackMessageHandle,3,0,6,6,31,7,0,0,0.5,5,0,/data/research/workspace/testability/data/repos/Ullink_simple-slack-api/sources/src/main/java/com/ullink/slack/simpleslackapi/SlackMessageHandle.java,7
