Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
roikku_swift-explorer,org.swiftexplorer.swift.operations,SwiftOperationsImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
roikku_swift-explorer,org.swiftexplorer.swift.operations,DifferencesFinder.LocalItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.swift.operations,DifferencesFinder.RemoteItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.swift.operations,SwiftOperationsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
roikku_swift-explorer,org.swiftexplorer.swift.operations,LargeObjectManagerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
roikku_swift-explorer,org.swiftexplorer.swift.util,SwiftUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: separator; directoryContentType; segmentsContainerPostfix
roikku_swift-explorer,org.swiftexplorer.swift.client.impl,HttpClientFactoryImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: gullibleManagers
roikku_swift-explorer,org.swiftexplorer.gui,MainPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 31
roikku_swift-explorer,org.swiftexplorer.gui,StoredObjectsTreeModel.TreeUtils,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui,StoredObjectsTreeModel.TreeNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui.util,SwiftOperationStopRequesterImpl.Stopper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui.util,GuiThreadingUtilsTest.Target,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui.login,CredentialsStore.Credentials,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui.log,LogPanel.LogType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.gui.log,LogPanel.LogItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.auth.builder.api,HubicApi,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREDENTIALS_URL; CALLBACK_URL
roikku_swift-explorer,org.swiftexplorer.config.swift,SwiftParameters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_SEGMENTATION_SIZE; MAX_SEGMENTATION_SIZE
roikku_swift-explorer,org.swiftexplorer.config.swift,SwiftParameters.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.config,ConfigTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
roikku_swift-explorer,org.swiftexplorer.config.proxy,Proxy.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.config.localization,HasLocalizationSettings.LanguageCode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.config.localization,HasLocalizationSettings.RegionCode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.util,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: emptyMd5
roikku_swift-explorer,org.swiftexplorer.util,FileUtils.InputStreamProgressFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
roikku_swift-explorer,org.swiftexplorer.util,FileUtils.StreamProgressCallback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
