Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fireduck64_jelectrum,bloomtime,LongMappedBuffer,LongMappedBuffer,Magic Number,The method contains a magic number: 8,24
fireduck64_jelectrum,bloomtime,LongMappedBuffer,LongMappedBuffer,Magic Number,The method contains a magic number: 8,24
fireduck64_jelectrum,bloomtime,LongMappedBuffer,LongMappedBuffer,Magic Number,The method contains a magic number: 8,24
fireduck64_jelectrum,bloomtime,LongMappedBuffer,setBit,Magic Number,The method contains a magic number: 8,109
fireduck64_jelectrum,bloomtime,LongMappedBuffer,setBit,Magic Number,The method contains a magic number: 8,109
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Long Statement,The length of the statement "System.out.println("Writen " + written + " in "+ df.format(total_seconds)+ " seconds at "+ df.format(bits_sec)+ " bits per second");" is 132.,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 4,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 25000000,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 20L,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000L,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000L,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000L,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 16,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 8,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1048576,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000000,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000000,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1000000,28
fireduck64_jelectrum,bloomtime,IOTest,IOTest,Magic Number,The method contains a magic number: 1e9,28
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBit,Magic Number,The method contains a magic number: 8,30
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBit,Magic Number,The method contains a magic number: 8,30
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBitSetRange,Magic Number,The method contains a magic number: 8,44
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBitSetRange,Magic Number,The method contains a magic number: 8,44
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBitSetRange,Magic Number,The method contains a magic number: 8,44
fireduck64_jelectrum,bloomtime,LongBitSetSimple,getBitSetRange,Magic Number,The method contains a magic number: 8,44
fireduck64_jelectrum,bloomtime,LongBitSetSimple,flush,Magic Number,The method contains a magic number: 8,66
fireduck64_jelectrum,bloomtime,LongBitSetSimple,flush,Magic Number,The method contains a magic number: 8,66
fireduck64_jelectrum,bloomtime,LongBitSetDirect,getBit,Magic Number,The method contains a magic number: 8,23
fireduck64_jelectrum,bloomtime,LongBitSetDirect,getBit,Magic Number,The method contains a magic number: 8,23
