Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,BpmConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECISION_DEFINITION_KEY_determineSkills; DECISION_DEFINITION_KEY_scoreEmployee; DECISION_FLOW_KEY_determineEmployee
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,BpmConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECISION_DEFINITION_KEY_mitarbeiterScore; DECISION_DEFINITION_KEY_notwendigeKompetenz; DECISION_FLOW_KEY_mitarbeiterBestimmen
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting.fitnesse,DecisionFacade,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: singleInstance
camunda_camunda-consulting,com.camunda.demo.oop,SupplierAdapter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUPPLIER_CORRELATION_ID
camunda_camunda-consulting,com.camunda.demo.roadshow.cmmn.listener,SignalProcessInstanceListener.MyOperationCaseTerminate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
camunda_camunda-consulting,org.camunda.demo.camel,MyCamelRouteBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dropFolder; consumerKey; consumerSecret; token; tokenSecret
camunda_camunda-consulting,org.camunda.bpm.demo.invoice,ProcessConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VARIABLE_INVOICE
camunda_camunda-consulting,org.camunda.bpm.cockpit.ige.plugin,IGEBusinessCockpitPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
camunda_camunda-consulting,org.camunda.bpm.cockpit.ige.adapter,RepairableFailingDelegate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPAIRED
camunda_camunda-consulting,com.camunda.consulting.webinar.externaltask,DelegateCodeSlides.WarehouseServiceFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
camunda_camunda-consulting,com.camunda.consulting.webinar.externaltask,DelegateCodeSlides.WarehouseService,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
camunda_camunda-consulting,com.camunda.consulting.webinar.externaltask,DelegateCodeSlides.OrderItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
camunda_camunda-consulting,com.camunda.consulting.webinar.externaltask,DelegateCodeSlides.ReserveGoodsAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
