Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
camunda_camunda-consulting,com.camunda.fox.rest.impl,OrderResourceImpl,createOrder,7,1,1,18,0,,
camunda_camunda-consulting,com.camunda.fox.rest,OrderResource,createOrder,0,1,1,13,0,,
camunda_camunda-consulting,com.camunda.fox,SysoutDelegeate,execute,3,1,1,9,0,,
camunda_camunda-consulting,com.camunda.fox,OrderUtil,createOrderObject,15,1,0,14,0,,
camunda_camunda-consulting,com.camunda.fox.bean,AccountService,setEntityManager,3,1,1,21,0,,
camunda_camunda-consulting,com.camunda.fox.bean,AccountService,setUpAccout,7,1,1,26,0,com.camunda.fox.bean.AccountService,com.camunda.fox.bean.AccountService
camunda_camunda-consulting,com.camunda.fox.bean,AccountService,createAccountNumber,3,1,0,45,0,,
camunda_camunda-consulting,com.camunda.fox.bean,EmailService,notifyUser,3,1,1,7,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,Address,3,1,0,28,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,Address,9,1,6,32,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getStreet,3,1,0,43,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setStreet,3,1,1,47,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getNumber,3,1,0,51,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setNumber,3,1,1,55,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getZipcode,3,1,0,59,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setZipcode,3,1,1,63,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getCity,3,1,0,67,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setCity,3,1,1,71,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getState,3,1,0,75,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setState,3,1,1,79,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,getCountry,3,1,0,83,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,setCountry,3,1,1,87,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,toString,3,1,0,91,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,hashCode,11,1,0,98,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,equals,28,20,1,111,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,Person,3,1,0,33,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,Person,11,1,8,37,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getFirstname,3,1,0,51,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setFirstname,3,1,1,55,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getLastname,3,1,0,59,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setLastname,3,1,1,63,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getTitle,3,1,0,67,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setTitle,3,1,1,71,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getDateofbirth,3,1,0,75,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setDateofbirth,3,1,1,79,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getPlaceofbirth,3,1,0,83,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setPlaceofbirth,3,1,1,87,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getGender,3,1,0,91,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setGender,3,1,1,95,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getPhonenumber,3,1,0,99,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setPhonenumber,3,1,1,103,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,getEmail,3,1,0,107,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,setEmail,3,1,1,111,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,toString,3,1,0,115,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,hashCode,13,1,0,123,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,equals,39,28,1,143,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,Order,3,1,0,26,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,Order,7,1,4,30,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,getPerson,3,1,0,38,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,setPerson,3,1,1,42,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,getAddress,3,1,0,46,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,setAddress,3,1,1,50,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,getAccounttype,3,1,0,54,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,setAccounttype,3,1,1,58,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,setOrdernumber,3,1,1,62,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,getOrdernumber,3,1,0,66,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,toString,3,1,0,70,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,hashCode,9,1,0,76,0,,
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,equals,23,16,1,89,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,Address,3,1,0,20,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,Address,9,1,6,24,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getId,3,1,0,37,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setId,3,1,1,41,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getStreet,3,1,0,45,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setStreet,3,1,1,49,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getNumber,3,1,0,53,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setNumber,3,1,1,57,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getZipcode,3,1,0,61,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setZipcode,3,1,1,65,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getCity,3,1,0,69,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setCity,3,1,1,73,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getState,3,1,0,77,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setState,3,1,1,81,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,getCountry,3,1,0,85,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,setCountry,3,1,1,89,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,toString,3,1,0,95,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,hashCode,12,1,0,102,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,equals,29,21,1,116,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Customer,12,1,9,30,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Customer,12,1,9,45,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Customer,3,1,0,60,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getId,3,1,0,66,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setId,3,1,1,70,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getFirstname,3,1,0,74,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setFirstname,3,1,1,78,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getLastname,3,1,0,82,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setLastname,3,1,1,86,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getTitle,3,1,0,90,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setTitle,3,1,1,94,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getDateofbirth,3,1,0,98,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setDateofbirth,3,1,1,102,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getPlaceofbirth,3,1,0,106,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setPlaceofbirth,3,1,1,110,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getGender,3,1,0,114,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setGender,3,1,1,118,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getPhonenumber,3,1,0,122,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setPhonenumber,3,1,1,126,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getEmail,3,1,0,130,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,setEmail,3,1,1,134,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,getAddresses,3,1,0,138,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,addAddress,3,1,1,142,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,removeAddress,8,3,1,146,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,toString,3,1,0,157,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,hashCode,15,1,0,167,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,equals,44,32,1,190,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,Account,3,1,0,20,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,Account,6,1,3,24,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,getId,3,1,0,34,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,setId,3,1,1,38,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,getAccountNumber,3,1,0,42,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,setAccountNumber,3,1,1,46,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,getAccountType,3,1,0,50,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,setAccountType,3,1,1,54,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,getCustomer,3,1,0,58,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,setCustomer,3,1,1,62,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,toString,3,1,0,68,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,hashCode,9,1,0,75,0,,
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,equals,20,14,1,89,0,,
camunda_camunda-consulting,com.camunda.fox.processor,ByteArrayOutputStreamToStringProcessor,process,3,1,1,7,0,,
