Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
camunda_camunda-consulting,com.camunda.fox.rest.impl,OrderResourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.rest,OrderResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.rest,FoxRestApplication,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
camunda_camunda-consulting,com.camunda.fox.rest,FoxRestApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox,SysoutDelegeate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox,OrderUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.bean,EmailService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
camunda_camunda-consulting,com.camunda.fox.model.dto,OrderDtoTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: order
camunda_camunda-consulting,com.camunda.fox.model.dto,OrderDtoTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
camunda_camunda-consulting,com.camunda.fox.processor,ByteArrayOutputStreamToStringProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.processor,OrderProcessorsTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mapToOrderProcessor; orderToMapProcessor; order
camunda_camunda-consulting,com.camunda.fox.processor,OrderProcessorsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.mule,MuleBootStrap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.mule,FoxService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.mule,AccountServiceProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.process.stub,CamelBehaviourStub,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activitiRule
camunda_camunda-consulting,com.camunda.demo.incidentmanagement,IncidentManagementProcessApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
