Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractButtonIconFactory,getIcon,Complex Method,Cyclomatic complexity of the method is 12,34
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractButtonIconFactory,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1ece36b8,34
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,createIconLabel,Long Statement,The length of the statement "Label result=new Label("<span style='font-size:" + MessageBox.getDialogDefaultIconWidth() + "; line-height: "+ MessageBox.getDialogDefaultIconWidth()+ ";'>"+ html+ "</span>"`ContentMode.HTML);" is 192.,34
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeButtonIconFactory,getIcon,Complex Method,Cyclomatic complexity of the method is 12,38
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeButtonIconFactory,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@b6dfad6,38
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,createIconLabel,Long Statement,The length of the statement "Label result=new Label("<span style='font-size:" + MessageBox.getDialogDefaultIconWidth() + "; line-height: "+ MessageBox.getDialogDefaultIconWidth()+ ";'>"+ html+ "</span>"`ContentMode.HTML);" is 192.,31
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinButtonIconFactory,getIcon,Complex Method,Cyclomatic complexity of the method is 12,35
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinButtonIconFactory,getIcon,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@aca0c8a,35
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,setDialogDefaultTransitionListener,Long Identifier,The length of the field DIALOG_DEFAULT_TRANSITION_LISTENER is 34.,231
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,setButtonDefaultCaptionFactory,Long Identifier,The length of the field BUTTON_DEFAULT_CAPTION_FACTORY is 30.,317
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,withButton,Long Identifier,The length of the field BUTTON_DEFAULT_CAPTION_FACTORY is 30.,642
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,encodeToHtml,Complex Method,Cyclomatic complexity of the method is 11,976
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,encodeToHtml,Magic Number,The method contains a magic number: 128,976
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,encodeToHtml,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@63ab107e,976
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,open,Complex Conditional,The conditional expression DIALOG_DEFAULT_TRANSITION_LISTENER == null || (DIALOG_DEFAULT_TRANSITION_LISTENER != null && DIALOG_DEFAULT_TRANSITION_LISTENER.show(this)) is complex.,1032
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,open,Long Identifier,The length of the field DIALOG_DEFAULT_TRANSITION_LISTENER is 34.,1032
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,open,Long Statement,The length of the statement "if (DIALOG_DEFAULT_TRANSITION_LISTENER == null || (DIALOG_DEFAULT_TRANSITION_LISTENER != null && DIALOG_DEFAULT_TRANSITION_LISTENER.show(this))) {" is 146.,1032
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,close,Complex Conditional,The conditional expression DIALOG_DEFAULT_TRANSITION_LISTENER == null || (DIALOG_DEFAULT_TRANSITION_LISTENER != null && DIALOG_DEFAULT_TRANSITION_LISTENER.close(this)) is complex.,1059
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,close,Long Identifier,The length of the field DIALOG_DEFAULT_TRANSITION_LISTENER is 34.,1059
davidsowerby_krail,de.steinwedel.messagebox,MessageBox,close,Long Statement,The length of the statement "if (DIALOG_DEFAULT_TRANSITION_LISTENER == null || (DIALOG_DEFAULT_TRANSITION_LISTENER != null && DIALOG_DEFAULT_TRANSITION_LISTENER.close(this))) {" is 147.,1059
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_sr,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"У реду"}`{ButtonType.ABORT.name()`"Обустави"}`{ButtonType.CANCEL.name()`"Одустани"}`{ButtonType.YES.name()`"Да"}`{ButtonType.NO.name()`"Не"}`{ButtonType.CLOSE.name()`"Затвори"}`{ButtonType.SAVE.name()`"сачувај"}`{ButtonType.RETRY.name()`"Покушај поново"}`{ButtonType.IGNORE.name()`"Игнориши"}`{ButtonType.HELP.name()`"Помоћ"}};" is 372.,14
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_pt,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"OK"}`{ButtonType.ABORT.name()`"Interromper"}`{ButtonType.CANCEL.name()`"Cancelar"}`{ButtonType.YES.name()`"Sim"}`{ButtonType.NO.name()`"Não"}`{ButtonType.CLOSE.name()`"Fechar"}`{ButtonType.SAVE.name()`"Gravar"}`{ButtonType.RETRY.name()`"Repetir"}`{ButtonType.IGNORE.name()`"Ignorar"}`{ButtonType.HELP.name()`"Ajuda"}};" is 363.,14
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_el,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"Εντάξει"}`{ButtonType.ABORT.name()`"Εγκατάλειψη"}`{ButtonType.CANCEL.name()`"Ακύρωση"}`{ButtonType.YES.name()`"Ναι"}`{ButtonType.NO.name()`"Όχι"}`{ButtonType.CLOSE.name()`"Κλείσιμο"}`{ButtonType.SAVE.name()`"Αποθήκευση"}`{ButtonType.RETRY.name()`"Προσπάθεια ξανά"}`{ButtonType.IGNORE.name()`"Αγνόηση"}`{ButtonType.HELP.name()`"Βοήθεια"}};" is 383.,14
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_zh_TW,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"確定"}`{ButtonType.ABORT.name()`"中止"}`{ButtonType.CANCEL.name()`"取消"}`{ButtonType.YES.name()`"是"}`{ButtonType.NO.name()`"否"}`{ButtonType.CLOSE.name()`"關閉"}`{ButtonType.SAVE.name()`"儲存"}`{ButtonType.RETRY.name()`"重試"}`{ButtonType.IGNORE.name()`"忽略"}`{ButtonType.HELP.name()`"說明"}};" is 323.,14
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_en,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"OK"}`{ButtonType.ABORT.name()`"Abort"}`{ButtonType.CANCEL.name()`"Cancel"}`{ButtonType.YES.name()`"Yes"}`{ButtonType.NO.name()`"No"}`{ButtonType.CLOSE.name()`"Close"}`{ButtonType.SAVE.name()`"Save"}`{ButtonType.RETRY.name()`"Retry"}`{ButtonType.IGNORE.name()`"Ignore"}`{ButtonType.HELP.name()`"Help"}};" is 347.,14
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,ButtonCaptions_pa,getContents,Long Statement,The length of the statement "return new Object[][]{{ButtonType.OK.name()`"ਠੀਕ ਹੈ"}`{ButtonType.ABORT.name()`"ਛੱਡੋ"}`{ButtonType.CANCEL.name()`"ਰੱਦ ਕਰੋ"}`{ButtonType.YES.name()`"ਹਾਂ"}`{ButtonType.NO.name()`"ਨਹੀਂ"}`{ButtonType.CLOSE.name()`"ਬੰਦ ਕਰੋ"}`{ButtonType.SAVE.name()`"ਸੰਭਾਲੋ"}`{ButtonType.RETRY.name()`"ਮੁੜ-ਕੋਸ਼ਿਸ਼"}`{ButtonType.IGNORE.name()`"ਅਣਡਿੱਠਾ"}`{ButtonType.HELP.name()`"ਮੱਦਦ"}};" is 364.,14
