Project Name,Package Name,Architecture Smell,Cause of the Smell
davidsowerby_krail,de.steinwedel.messagebox.icons,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.steinwedel.messagebox.icons; de.steinwedel.messagebox
davidsowerby_krail,de.steinwedel.messagebox,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.steinwedel.messagebox; de.steinwedel.messagebox.icons
davidsowerby_krail,de.steinwedel.messagebox,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de.steinwedel.messagebox.icons; de.steinwedel.messagebox.i18n
davidsowerby_krail,de.steinwedel.messagebox.i18n,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.steinwedel.messagebox.i18n; de.steinwedel.messagebox
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46
davidsowerby_krail,de.steinwedel.messagebox.i18n.captions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ButtonCaptions_sr]; [ButtonCaptions_pt]; [ButtonCaptions_el]; [ButtonCaptions_zh_TW]; [ButtonCaptions_en; ButtonCaptions]; [ButtonCaptions_pa]; [ButtonCaptions_pt_BR]; [ButtonCaptions_fr]; [ButtonCaptions_ko]; [ButtonCaptions_ga]; [ButtonCaptions_tr]; [ButtonCaptions_uk]; [ButtonCaptions_cs]; [ButtonCaptions_ru]; [ButtonCaptions_ar]; [ButtonCaptions_de]; [ButtonCaptions_th]; [ButtonCaptions_kk]; [ButtonCaptions_ca]; [ButtonCaptions_nl]; [ButtonCaptions_zh_CN]; [ButtonCaptions_lt]; [ButtonCaptions_nb]; [ButtonCaptions_it]; [ButtonCaptions_nn]; [ButtonCaptions_da]; [ButtonCaptions_eo]; [ButtonCaptions_fi]; [ButtonCaptions_ro]; [ButtonCaptions_sv]; [ButtonCaptions_bs]; [ButtonCaptions_fa]; [ButtonCaptions_bg]; [ButtonCaptions_lv]; [ButtonCaptions_ja]; [ButtonCaptions_ug]; [ButtonCaptions_gl]; [ButtonCaptions_et]; [ButtonCaptions_eu]; [ButtonCaptions_sk]; [ButtonCaptions_pl]; [ButtonCaptions_hu]; [ButtonCaptions_es]; [ButtonCaptions_sl]; [ButtonCaptions_wa]. LCC (Lack of Component Cohesion) = 0.98
davidsowerby_krail,uk.q3c.krail.core.push,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.q3c.krail.core.push; uk.q3c.krail.core.ui
davidsowerby_krail,uk.q3c.krail.core.push,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.q3c.krail.core.push; uk.q3c.krail.core.eventbus; uk.q3c.krail.core.ui
davidsowerby_krail,uk.q3c.krail.core.push,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.q3c.krail.core.push; uk.q3c.krail.core.eventbus; uk.q3c.krail.core.guice.uiscope; uk.q3c.krail.core.ui
davidsowerby_krail,uk.q3c.krail.core.push,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.q3c.krail.core.push; uk.q3c.krail.core.eventbus; uk.q3c.krail.core.guice.uiscope; uk.q3c.krail.core.ui; uk.q3c.krail.core.view.component
davidsowerby_krail,uk.q3c.krail.core.push,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uk.q3c.krail.core.ui
davidsowerby_krail,uk.q3c.krail.core.push,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Broadcaster; DefaultBroadcaster]; [Broadcaster.BroadcastListener]; [PushMessage; DefaultPushMessageRouterTest; DefaultPushMessageRouter; PushMessageRouter]. LCC (Lack of Component Cohesion) = 0.43
