Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
davidsowerby_krail,de.steinwedel.messagebox.icons,FlatDialogIconFactory,FlatDialogIconFactory,3,1,0,12,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,DialogIconFactory,getQuestionIcon,0,1,0,15,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,DialogIconFactory,getInfoIcon,0,1,0,22,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,DialogIconFactory,getWarningIcon,0,1,0,29,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,DialogIconFactory,getErrorIcon,0,1,0,36,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,AbstractDialogIconFactory,5,1,3,21,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,AbstractDialogIconFactory,2,1,0,34,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,getQuestionIcon,3,1,0,41,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,getInfoIcon,3,1,0,51,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,getWarningIcon,3,1,0,61,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractDialogIconFactory,getErrorIcon,3,1,0,71,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractButtonIconFactory,AbstractButtonIconFactory,5,1,3,21,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,AbstractButtonIconFactory,getIcon,0,12,1,34,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,createIconLabel,5,1,2,34,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,getQuestionIcon,3,1,0,40,0,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,getInfoIcon,3,1,0,45,0,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,getWarningIcon,3,1,0,50,0,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeDialogIconFactory,getErrorIcon,3,1,0,55,0,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory,de.steinwedel.messagebox.icons.FontAwesomeDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeButtonIconFactory,FontAwesomeButtonIconFactory,2,1,0,32,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,FontAwesomeButtonIconFactory,getIcon,0,12,1,38,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,ClassicDialogIconFactory,ClassicDialogIconFactory,3,1,0,12,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,createIconLabel,5,1,2,31,0,,
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,getQuestionIcon,3,1,0,37,0,de.steinwedel.messagebox.icons.VaadinDialogIconFactory,de.steinwedel.messagebox.icons.VaadinDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,getInfoIcon,3,1,0,42,0,de.steinwedel.messagebox.icons.VaadinDialogIconFactory,de.steinwedel.messagebox.icons.VaadinDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,getWarningIcon,3,1,0,47,0,de.steinwedel.messagebox.icons.VaadinDialogIconFactory,de.steinwedel.messagebox.icons.VaadinDialogIconFactory
davidsowerby_krail,de.steinwedel.messagebox.icons,VaadinDialogIconFactory,getErrorIcon,3,1,0,52,0,de.steinwedel.messagebox.icons.VaadinDialogIconFactory,de.steinwedel.messagebox.icons.VaadinDialogIconFactory
