Project Name,Package Name,Architecture Smell,Cause of the Smell
Appendium_flatpack,net.sf.flatpack,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack; net.sf.flatpack.util
Appendium_flatpack,net.sf.flatpack,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack; net.sf.flatpack.util; net.sf.flatpack.xml
Appendium_flatpack,net.sf.flatpack,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.sf.flatpack.xml; net.sf.flatpack.ordering; net.sf.flatpack.brparse
Appendium_flatpack,net.sf.flatpack,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.sf.flatpack.xml; net.sf.flatpack.structure.
Appendium_flatpack,net.sf.flatpack.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.util; net.sf.flatpack.xml
Appendium_flatpack,net.sf.flatpack.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.util; net.sf.flatpack.xml; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.sf.flatpack.xml; net.sf.flatpack; net.sf.flatpack.converter
Appendium_flatpack,net.sf.flatpack.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FlatpackWriterUtil; FPConstants; FixedWidthParserUtils; ParserUtils]; [FPInvalidUsageException]; [FPStringUtils]; [FPException]. LCC (Lack of Component Cohesion) = 0.57
Appendium_flatpack,net.sf.flatpack.util,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.sf.flatpack.structure; net.sf.flatpack.
Appendium_flatpack,net.sf.flatpack.ordering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.ordering; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.ordering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.ordering; net.sf.flatpack.xml; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.ordering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.ordering; net.sf.flatpack.xml; net.sf.flatpack.util; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.brparse,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.brparse; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.brparse,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.brparse; net.sf.flatpack.util; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.brparse,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InterfaceBuffReaderParse; DBBuffReaderDelimParser; DBBuffReaderFixedParser; BuffReaderFixedParser; BuffReaderDelimParser; BuffReaderDataSet; BuffReaderDelimParserTest; BuffReaderFixedParserTest; BuffReaderParseFactory]; [BuffReaderDataSetTest]. LCC (Lack of Component Cohesion) = 0.2
Appendium_flatpack,net.sf.flatpack.brparse,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.sf.flatpack; net.sf.flatpack.structure.
Appendium_flatpack,net.sf.flatpack.xml,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.xml; net.sf.flatpack.util
Appendium_flatpack,net.sf.flatpack.xml,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.xml; net.sf.flatpack.util; net.sf.flatpack
Appendium_flatpack,net.sf.flatpack.converter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sf.flatpack.converter; net.sf.flatpack.util
Appendium_flatpack,net.sf.flatpack.pzparser,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.sf.flatpack; net.sf.flatpack.brparse.
