Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
novoda_sqlite-analyzer,com.example,MyDatabase,MyDatabase,3,1,1,18,0,,
novoda_sqlite-analyzer,com.example,MyDatabase,getEmployees,10,1,0,29,0,,
novoda_sqlite-analyzer,com.example,MainActivity,onCreate,7,1,1,16,0,,
novoda_sqlite-analyzer,com.example,MainActivity,onDestroy,5,1,0,32,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,onCreate,5,1,1,22,0,com.novoda.sqliteprovider.demo.simple.ui.MainFragment,com.novoda.sqliteprovider.demo.simple.ui.MainFragment
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,saveNewShopToDatabase,6,1,0,39,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,retrieveShopsFromDatabase,20,3,0,46,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,onCreateLoader,3,1,2,50,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,onLoadFinished,10,3,2,55,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,onLoaderReset,2,1,1,68,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainFragment,onCreateView,3,1,3,75,0,,
novoda_sqlite-analyzer,com.novoda.sqliteprovider.demo.simple.ui,MainActivity,onCreate,4,1,1,10,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparator,compare,3,1,2,8,0,com.novoda.sqlite.NumberedFilesComparator,com.novoda.sqlite.NumberedFilesComparator
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparator,getLeadingNumber,8,1,1,13,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsConnector,MigrationsConnector,3,1,1,17,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsConnector,connect,11,1,0,21,0,com.novoda.sqlite.MigrationsConnector,com.novoda.sqlite.MigrationsConnector
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsConnector,executeMigrations,15,3,1,36,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,FileConnector,FileConnector,3,1,1,12,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,FileConnector,connect,10,1,0,16,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Connector,connect,0,1,0,7,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Migrations,asIterable,0,1,0,7,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,Analyzer,3,1,1,16,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,analyze,11,2,0,20,0,com.novoda.sqlite.Analyzer,com.novoda.sqlite.Analyzer
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,addTableDependencies,16,5,1,32,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,readTableAndViewNames,6,2,1,53,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,readTableInfo,6,2,1,67,0,com.novoda.sqlite.Analyzer,com.novoda.sqlite.Analyzer
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,createColumn,6,1,1,80,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,Analyzer,readLimitZeroQueryResultMetaData,13,2,0,87,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDir,MigrationsInDir,3,1,1,13,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDir,MigrationsInDir,4,1,2,17,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDir,asIterable,5,1,0,22,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDirTest,setUp,4,1,0,15,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDirTest,shouldIterateInCorrectOrder,6,1,0,21,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,MigrationsInDirTest,assertStartsWithNumber,4,1,2,29,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,setUp,6,1,0,17,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,shouldAnalyzeDbFromSampleMigrations,5,1,0,25,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,assertTableColumns,3,1,3,32,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,assertColumns,6,2,2,36,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,assertColumn,3,1,2,43,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,assertTableNames,6,2,2,47,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTest,assertTableName,8,3,2,54,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,setUp,3,1,0,14,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,shouldOrderFilesStartingWithNumber,3,1,0,19,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,shouldOrderByNumberNotLexicographically,4,1,0,24,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,shouldTreatNonNumberedFilesAsNumberedZero,3,1,0,30,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,compare,3,1,2,35,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,assertGreater,4,1,2,39,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,NumberedFilesComparatorTest,assertSmaller,4,1,2,44,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTestOnSampleMigrations,setUp,7,1,0,19,0,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTestOnSampleMigrations,testTableDependencies,4,1,0,31,1,,
novoda_sqlite-analyzer,com.novoda.sqlite,AnalyzerTestOnSampleMigrations,assertDependentTables,6,2,2,37,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Database,addTable,3,1,1,11,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Database,getTables,3,1,0,15,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Database,findTableByName,6,3,1,19,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,Column,6,1,3,11,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,getName,3,1,0,18,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,getType,3,1,0,22,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,isNullable,3,1,0,26,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,getAffinity,3,1,0,30,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Column,isBoolean,3,1,0,34,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,Table,5,1,3,15,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,isView,3,1,0,21,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,addColumn,3,1,1,25,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,findColumnByName,6,3,1,29,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,getName,3,1,0,37,0,,
novoda_sqlite-analyzer,com.novoda.sqlite.model,Table,getSql,3,1,0,41,0,,
