Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,test,Magic Number,The method contains a magic number: 2,70
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,test,Magic Number,The method contains a magic number: 2,70
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,test,Magic Number,The method contains a magic number: 2,70
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,train,Magic Number,The method contains a magic number: 2,115
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,train,Magic Number,The method contains a magic number: 2,115
Graphify_graphify,org.neo4j.nlp.examples.sentiment,main,executePost,Magic Number,The method contains a magic number: 200,182
Graphify_graphify,org.neo4j.nlp.examples.author,main,trainOnText,Magic Number,The method contains a magic number: 2,187
Graphify_graphify,org.neo4j.nlp.examples.author,main,executePost,Magic Number,The method contains a magic number: 200,220
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,getArticleText,Long Statement,The length of the statement "ClientResponse response=resource.accept(MediaType.APPLICATION_JSON).type(MediaType.APPLICATION_JSON).get(ClientResponse.class);" is 127.,64
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,getWikipediaArticles,Long Statement,The length of the statement "String query="MATCH (n:Page) WITH n` rand() as sortOrder " + "ORDER BY sortOrder " + "LIMIT 1000 "+ "RETURN n.title as title";" is 126.,86
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,getWikipediaArticles,Long Statement,The length of the statement "ClientResponse response=resource.accept(MediaType.APPLICATION_JSON).type(MediaType.APPLICATION_JSON).entity(payload).post(ClientResponse.class);" is 144.,86
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,getWikipediaArticles,Long Statement,The length of the statement "List<LinkedHashMap<String`Object>> dataSet=(List<LinkedHashMap<String`Object>>)resultSet.stream().map(a -> (LinkedHashMap<String`Object>)a).collect(Collectors.toList());" is 169.,86
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,getWikipediaArticles,Long Statement,The length of the statement "List<LinkedHashMap> rows=(List<LinkedHashMap>)((ArrayList)(dataSet.get(0).get("data"))).stream().map(m -> (LinkedHashMap)m).collect(Collectors.toList());" is 153.,86
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,trainOnText,Magic Number,The method contains a magic number: 2,130
Graphify_graphify,org.neo4j.nlp.examples.wikipedia,main,executePost,Magic Number,The method contains a magic number: 200,163
Graphify_graphify,org.neo4j.nlp.helpers,GraphManager,getNodeId,Long Statement,The length of the statement "ResourceIterator<Node> results=db.findNodesByLabelAndProperty(DynamicLabel.label(label)`propertyKey`keyValue).iterator();" is 121.,174
Graphify_graphify,org.neo4j.nlp.helpers,GraphManager,getNode,Long Statement,The length of the statement "ResourceIterator<Node> results=db.findNodesByLabelAndProperty(DynamicLabel.label(label)`propertyKey`keyValue).iterator();" is 121.,203
Graphify_graphify,org.neo4j.nlp.impl.cache,RelationshipCache,getLongs,Long Statement,The length of the statement "ResourceIterable<Node> nodes=db.traversalDescription().depthFirst().relationships(withName(getRelationshipType())`Direction.OUTGOING).evaluator(Evaluators.fromDepth(1)).evaluator(Evaluators.toDepth(1)).traverse(startNode).nodes();" is 230.,54
Graphify_graphify,org.neo4j.nlp.impl.cache,RelationshipCache,getOrCreateRelationship,Long Parameter List,The method has 5 parameters. ,92
