Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.core.cmd,CmdLineSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_OF_HOST; DEFAULT_OF_PORT; DEFAULT_NUMBER_VIRT_NETS; DEFAULT_DB_HOST; DEFAULT_DB_PORT; DEFAULT_DB_CLEAR; DEFAULT_STATS_REFRESH; DEFAULT_SERVER_THREADS; DEFAULT_CLIENT_THREADS; DEFAULT_USE_BDDP
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.core,OpenVirteX,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.core,OpenVirteXController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.core.io,OVXMessageDecoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MINIMUM_LENGTH
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.routing,ShortestPath,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.routing,SwitchRoute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DB_KEY
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.routing,SwitchRoute,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements,Mappable,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements,OVXMap,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.network,PhysicalNetwork,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.network,OVXNetwork,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.link,OVXLink,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.link,Link,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DB_KEY
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.datapath,PhysicalSwitch,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
OPENNETWORKINGLAB_OpenVirteX,net.onrc.openvirtex.elements.datapath,Switch,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DB_KEY
