Project Name,Package Name,Architecture Smell,Cause of the Smell
consulo_consulo-dotnet,consulo.dotnet.compiler,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.dotnet.compiler; consulo.dotnet.module.extension
consulo_consulo-dotnet,consulo.dotnet.compiler,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.dotnet.compiler; consulo.dotnet.roots.orderEntry; consulo.dotnet.module.extension
consulo_consulo-dotnet,consulo.dotnet.compiler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DotNetCompiler; DotNetCompilerMessage; DotNetCompilerOptionsBuilder]; [DotNetDependencyCopierExtension; DotNetDependencyCopier; DotNetProcessingItem; DotNetMacroUtil; DotNetCompilerUtil]; [DotNetTranslatingCompilerFilesMonitorHelper]; [DotNetCompileModuleScopeFactory]; [DotNetCompileFailedException]. LCC (Lack of Component Cohesion) = 0.45
consulo_consulo-dotnet,consulo.dotnet.module,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.dotnet.module; consulo.dotnet.module.extension
consulo_consulo-dotnet,consulo.dotnet.roots.orderEntry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.dotnet.roots.orderEntry; consulo.dotnet.module.extension; consulo.dotnet.compiler
consulo_consulo-dotnet,consulo.msil.lang.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.msil.lang.psi; consulo.msil.lang.psi.impl.elementType
consulo_consulo-dotnet,consulo.msil.lang.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.msil.lang.psi; consulo.msil.lang.psi.impl.elementType; consulo.msil.lang.psi.impl.elementType.stub
consulo_consulo-dotnet,consulo.msil.lang.psi,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): consulo.msil.lang.psi.impl.elementType
consulo_consulo-dotnet,consulo.msil.lang.psi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MsilMethodGenericType]; [MsilModifierList]; [MsilXAcessor; MsilMethodEntry; MsilConstantValue; MsilParameterAttributeList]; [MsilGenericParameter; MsilUserType]; [MsilCustomAttribute; MsilCustomAttributeSignature]; [MsilArrayDimension]; [MsilClassGenericType]; [MsilParameter]; [MsilEntry]; [MsilParameterList]; [MsilPropertyEntry]; [MsilArrayType]; [MsilTypeParameterAttributeList]; [MsilEventEntry]; [MsilUserType.Target]; [MsilFieldEntry]; [MsilAssemblyEntry]; [MsilFile]; [MsilClassEntry]; [MsilTokenSets; MsilTokens; MsilModifierElementType]; [MsilStubElements; MsilStubTokenSets; MsilElements]. LCC (Lack of Component Cohesion) = 0.7
consulo_consulo-dotnet,consulo.msil.representation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: consulo.msil.representation; consulo.msil.representation.fileSystem
consulo_consulo-dotnet,consulo.msil.representation,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): consulo.msil.representation.fileSystem
consulo_consulo-dotnet,consulo.csharp.cfs.ide.highlight,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CfsItemHighlightUsagesFromItemHandler; CfsItemHighlightUsagesHandlerFactory; CfsItemHighlightUsagesFromArgumentHandler]; [CfsColorSettingsPage; CfsHighlightKey]; [CfsSyntaxHighlighterFactory]; [CfsSyntaxHighlighter]. LCC (Lack of Component Cohesion) = 0.57
consulo_consulo-dotnet,consulo.msil.lang.psi.impl.type,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MsilTypeWithTypeArgumentsRefImpl]; [MsilArrayTypRefImpl]; [MsilPointerTypeRefImpl]; [MsilRefTypeRefImpl]; [MsilClassGenericTypeRefImpl]; [MsilReferenceTypeRefImpl; MsilNativeTypeRefImpl]; [MsilTypeResolveResult]; [MsilGenericExtractorImpl]; [MsilMethodGenericTypeRefImpl]. LCC (Lack of Component Cohesion) = 0.9
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37
