Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
consulo_consulo-dotnet,consulo.dotnet.documentation,DefaultDocumentationResolver,Law of Demeter violation,The tool detected the smell in this method (typeToDocName) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.resolve.DotNetTypeRef.resolve; consulo.dotnet.resolve.DotNetTypeResolveResult.getElement
consulo_consulo-dotnet,consulo.dotnet.psi.impl,DotNetPackage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.dotnet.compiler,DotNetCompiler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOGGER
consulo_consulo-dotnet,consulo.dotnet.compiler,DotNetCompilerUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACCEPT_ALL; SKIP_STD_LIBRARIES
consulo_consulo-dotnet,consulo.dotnet.compiler,DotNetDependencyCopier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOGGER
consulo_consulo-dotnet,consulo.dotnet.compiler,DotNetDependencyCopier,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
consulo_consulo-dotnet,consulo.dotnet.module,DotNetNamespaceGeneratePolicy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WITH_SOURCE_ROOTS; DEFAULT
consulo_consulo-dotnet,consulo.dotnet.dll,DotNetModuleFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; PROTOCOL
consulo_consulo-dotnet,consulo.dotnet.icon,DotNetIconGroup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
consulo_consulo-dotnet,consulo.msil,MsilFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
consulo_consulo-dotnet,consulo.msil,MsilLanguage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilXAcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilCustomAttribute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilArrayDimension,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilParameter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilParameterAttributeList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilTypeParameterAttributeList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilUserType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilUserType.Target,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
consulo_consulo-dotnet,consulo.msil.lang.psi,MsilStubElements,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 27
consulo_consulo-dotnet,consulo.msil.representation,MsilRepresentationNavigateUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_NAVIGATOR
consulo_consulo-dotnet,consulo.csharp.cfs.lang,CfsFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
consulo_consulo-dotnet,consulo.csharp.cfs.lang,CfsLanguage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
consulo_consulo-dotnet,consulo.csharp.cfs.lang.lexer,_BaseLexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YYEOF; YYINITIAL; ARGUMENT_WAIT; ALIGN_WAIT; FORMAT_WAIT
consulo_consulo-dotnet,consulo.msil.lang.psi.impl.type,MsilTypeWithTypeArgumentsRefImpl,Law of Demeter violation,The tool detected the smell in this method (resolveResult) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.resolve.DotNetTypeRef.resolve; consulo.dotnet.resolve.DotNetTypeResolveResult.getElement
consulo_consulo-dotnet,consulo.msil.lang.psi.impl.type,MsilMethodGenericTypeRefImpl,Law of Demeter violation,The tool detected the smell in this method (toString) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.resolve.DotNetTypeRefWithCachedResult.resolve; consulo.dotnet.resolve.DotNetTypeResolveResult.getElement
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilMethodEntryImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilMethodEntryImpl,Law of Demeter violation,The tool detected the smell in this method (getReturnTypeRef) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilMethodEntryImpl.getReturnType; consulo.dotnet.psi.DotNetType.toTypeRef
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilMethodEntryImpl,Law of Demeter violation,The tool detected the smell in this method (hasModifier) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilMethodEntryImpl.getModifierList; consulo.dotnet.psi.DotNetModifierList.hasModifier
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilTypeByRefImpl,Law of Demeter violation,The tool detected the smell in this method (toTypeRefImpl) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilTypeByRefImpl.getInnerType; consulo.dotnet.psi.DotNetType.toTypeRef
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilQVariableImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilQVariableImpl,Law of Demeter violation,The tool detected the smell in this method (toTypeRef) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilQVariableImpl.getType; consulo.dotnet.psi.DotNetType.toTypeRef
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilQVariableImpl,Law of Demeter violation,The tool detected the smell in this method (hasModifier) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilQVariableImpl.getModifierList; consulo.dotnet.psi.DotNetModifierList.hasModifier
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilArrayDimensionImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY; ARRAY_FACTORY
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilTypeWithTypeArgumentsImpl,Law of Demeter violation,The tool detected the smell in this method (getArguments) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilTypeWithTypeArgumentsImpl.getArgumentsList; consulo.dotnet.psi.DotNetTypeList.getTypes
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilXAccessorImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilCustomAttributeImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilCustomAttributeImpl,Law of Demeter violation,The tool detected the smell in this method (resolveToType) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.psi.DotNetType.toTypeRef; consulo.dotnet.resolve.DotNetTypeRef.resolve; consulo.dotnet.resolve.DotNetTypeResolveResult.getElement
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilArrayTypeImpl,Law of Demeter violation,The tool detected the smell in this method (toTypeRefImpl) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilArrayTypeImpl.getInnerType; consulo.dotnet.psi.DotNetType.toTypeRef
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilParameterImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilParameterImpl,Law of Demeter violation,The tool detected the smell in this method (toTypeRef) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilParameterImpl.getType; consulo.dotnet.psi.DotNetType.toTypeRef
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilParameterImpl,Law of Demeter violation,The tool detected the smell in this method (hasModifier) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilParameterImpl.getModifierList; consulo.dotnet.psi.DotNetModifierList.hasModifier
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilModifierListImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilGenericParameterImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilClassEntryImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilClassEntryImpl,Law of Demeter violation,The tool detected the smell in this method (hasModifier) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.impl.MsilClassEntryImpl.getModifierList; consulo.dotnet.psi.DotNetModifierList.hasModifier
consulo_consulo-dotnet,consulo.msil.lang.psi.impl,MsilPropertyEntryImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
consulo_consulo-dotnet,consulo.msil.lang.psi.impl.elementType,MsilConstantValueStubElementType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ourElements; ourSet
consulo_consulo-dotnet,consulo.msil.lang.psi.impl.elementType.stub,MsilStubIndexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EP_NAME
consulo_consulo-dotnet,consulo.msil.lang.lexer,_MsilLexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YYEOF; YYINITIAL
consulo_consulo-dotnet,consulo.msil.lang.stubbing,MsilCustomAttributeStubber,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
consulo_consulo-dotnet,consulo.msil.lang.stubbing,MsilCustomAttributeStubber,Law of Demeter violation,The tool detected the smell in this method (build) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.msil.lang.psi.MsilCustomAttribute.getParameterList; consulo.dotnet.psi.DotNetParameterList.getParameters
consulo_consulo-dotnet,consulo.msil.lang.stubbing,MsilCustomAttributeStubber,Law of Demeter violation,The tool detected the smell in this method (getValue) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.resolve.DotNetTypeRef.resolve; consulo.dotnet.resolve.DotNetTypeResolveResult.getElement
consulo_consulo-dotnet,consulo.msil.representation.fileSystem,MsilFileRepresentationVirtualFileSystem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROTOCOL; SEPARATOR
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetDebugProcessBase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RUN_TO_CURSOR
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetDebuggerSourceLineResolverEP,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetDefaultDebuggerSourceLineResolver,Law of Demeter violation,The tool detected the smell in this method (resolveParentVmQName) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.psi.DotNetCodeBlockOwner.getCodeBlock; consulo.dotnet.psi.DotNetCodeBodyProxy.getElement
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetStackFrame,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetSuspendContext,Law of Demeter violation,The tool detected the smell in this method (DotNetSuspendContext) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.debugger.DotNetDebugContext.getVirtualMachine; consulo.dotnet.debugger.proxy.DotNetVirtualMachineProxy.getThreads
consulo_consulo-dotnet,consulo.dotnet.debugger,DotNetSuspendContext,Law of Demeter violation,The tool detected the smell in this method (getActiveExecutionStack) because the method voilates the law of Demeter. The long chain of method invocations is : consulo.dotnet.debugger.DotNetExecutionStack.getThreadProxy; consulo.dotnet.debugger.proxy.DotNetThreadProxy.getId
