Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
consulo_consulo-dotnet,consulo.dotnet.documentation,DotNetDocumentationResolver,1,0,1,0,8,1,1,0,-1.0,1,1,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/consulo/dotnet/documentation/DotNetDocumentationResolver.java,30
consulo_consulo-dotnet,consulo.dotnet.documentation,DotNetDocumentationCache,0,0,2,2,35,8,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-impl/src/main/java/consulo/dotnet/documentation/DotNetDocumentationCache.java,20
consulo_consulo-dotnet,consulo.dotnet.documentation,DefaultDocumentationResolver,0,0,7,2,127,29,0,1,-1.0,0,5,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-impl/src/main/java/consulo/dotnet/documentation/DefaultDocumentationResolver.java,40
consulo_consulo-dotnet,org.emonic.base.codehierarchy,CodeHierarchyHelper,0,0,2,2,91,12,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/codehierarchy/CodeHierarchyHelper.java,5
consulo_consulo-dotnet,org.emonic.base.documentation,Documentation,8,0,9,9,74,19,1,2,0.0,0,1,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/Documentation.java,20
consulo_consulo-dotnet,org.emonic.base.documentation,TypeDocumentation,1,0,3,3,13,3,0,3,0.0,0,1,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/TypeDocumentation.java,19
consulo_consulo-dotnet,org.emonic.base.documentation,ParameterizedDocumentation,2,0,3,2,13,3,2,2,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/ParameterizedDocumentation.java,15
consulo_consulo-dotnet,org.emonic.base.documentation,ParameterDocumentation,0,0,1,0,6,1,0,3,-1.0,0,0,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/ParameterDocumentation.java,15
consulo_consulo-dotnet,org.emonic.base.documentation,ExceptionDocumentation,0,0,1,0,6,1,0,3,-1.0,0,0,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/ExceptionDocumentation.java,15
consulo_consulo-dotnet,org.emonic.base.documentation,AbstractDocumentation,13,0,9,7,89,19,3,1,0.8888888888888888,2,0,/data/research/workspace/testability/data/repos/consulo_consulo-dotnet/dotnet-documentation-api/src/main/java/org/emonic/base/documentation/AbstractDocumentation.java,18
