Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
danmbox_briss2,at.laborg.briss,ClusterManager,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: at.laborg.briss.model.ClusterJob; at.laborg.briss.model.SingleCluster
danmbox_briss2,at.laborg.briss,ClusterManager.ClusterRenderWorker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
danmbox_briss2,at.laborg.briss,BrissGUI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: at.laborg.briss.gui.MergedPanel; at.laborg.briss.model.WorkingSet
danmbox_briss2,at.laborg.briss,BrissGUI,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
danmbox_briss2,at.laborg.briss,BrissGUI,Law of Demeter violation,The tool detected the smell in this method (actionPerformed) because the method voilates the law of Demeter. The long chain of method invocations is : at.laborg.briss.model.ClusterDefinition.getClusterList; at.laborg.briss.model.PageCluster.setRatiosList
danmbox_briss2,at.laborg.briss,BrissGUI,Law of Demeter violation,The tool detected the smell in this method (createMergedPanels) because the method voilates the law of Demeter. The long chain of method invocations is : at.laborg.briss.model.WorkingSet.getClusterDefinition; at.laborg.briss.model.ClusterDefinition.getClusterList
danmbox_briss2,at.laborg.briss,BrissCMD,Law of Demeter violation,The tool detected the smell in this method (autoCrop) because the method voilates the law of Demeter. The long chain of method invocations is : at.laborg.briss.model.PageCluster.getImageData; at.laborg.briss.model.ClusterImageData.getPreviewImage
danmbox_briss2,at.laborg.briss,BrissCMD,Law of Demeter violation,The tool detected the smell in this method (customCrop) because the method voilates the law of Demeter. The long chain of method invocations is : at.laborg.briss.model.ClusterDefinition.getClusterList; at.laborg.briss.model.PageCluster.addRatios
danmbox_briss2,at.laborg.briss,CropManager,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: at.laborg.briss.model.CropJob
danmbox_briss2,at.laborg.briss,CropManager,Law of Demeter violation,The tool detected the smell in this method (copyToMultiplePages) because the method voilates the law of Demeter. The long chain of method invocations is : at.laborg.briss.model.CropJob.getClusterCollection; at.laborg.briss.model.ClusterCollection.getSingleCluster
