Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
danmbox_briss2,at.laborg.briss,ClusterManager,clusterPages,Long Statement,The length of the statement "SingleCluster tmpCluster=new SingleCluster(page % 2 == 0`(int)layoutBox.getWidth()`(int)layoutBox.getHeight()`pageNumber);" is 122.,45
danmbox_briss2,at.laborg.briss,ClusterManager,clusterPages,Magic Number,The method contains a magic number: 2,45
danmbox_briss2,at.laborg.briss,Briss,main,Long Statement,The length of the statement "System.out.println("CROPARGS are in the format: part1_page1`part2_page1`...!part1_page2`part2_page2 \n where each part consists of 4 numbers: top/left/bottom/right");" is 166.,25
danmbox_briss2,at.laborg.briss,BrissGUI,init,Long Method,The method has 130 lines of code.,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Long Statement,The length of the statement "JScrollPane scrollPane=new JScrollPane(previewPanel`ScrollPaneConstants.VERTICAL_SCROLLBAR_ALWAYS`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED);" is 150.,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 4,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 4,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 100,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 400,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 30,160
danmbox_briss2,at.laborg.briss,BrissGUI,init,Magic Number,The method contains a magic number: 30,160
danmbox_briss2,at.laborg.briss,BrissGUI,setUILook,Empty catch clause,The method has an empty catch block.,340
danmbox_briss2,at.laborg.briss,BrissGUI,setUILook,Empty catch clause,The method has an empty catch block.,340
danmbox_briss2,at.laborg.briss,BrissGUI,setUILook,Empty catch clause,The method has an empty catch block.,340
danmbox_briss2,at.laborg.briss,BrissGUI,loadIcon,Empty catch clause,The method has an empty catch block.,351
danmbox_briss2,at.laborg.briss,BrissGUI,loadIcon,Magic Number,The method contains a magic number: 1024,351
