Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testFunctionPointer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testFunctionPointer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.bytedeco.javacpp.Loader.addressof; org.bytedeco.javacpp.Pointer.deallocate
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testPointer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testPointer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.bytedeco.javacpp.Pointer.equals; org.bytedeco.javacpp.Pointer.address; org.bytedeco.javacpp.Pointer.limit; org.bytedeco.javacpp.Pointer.capacity; org.bytedeco.javacpp.Pointer.physicalBytes; org.bytedeco.javacpp.Pointer.totalPhysicalBytes; org.bytedeco.javacpp.Pointer.availablePhysicalBytes; org.bytedeco.javacpp.Pointer.malloc; org.bytedeco.javacpp.Pointer.isNull; org.bytedeco.javacpp.Pointer.calloc; org.bytedeco.javacpp.Pointer.realloc; org.bytedeco.javacpp.Pointer.free
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testBytePointer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 36
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testBytePointer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.bytedeco.javacpp.Loader.sizeof; org.bytedeco.javacpp.Pointer.limit; org.bytedeco.javacpp.Pointer.capacity; org.bytedeco.javacpp.BytePointer.getPointer; org.bytedeco.javacpp.Pointer.address; org.bytedeco.javacpp.BytePointer.put; org.bytedeco.javacpp.BytePointer.get; org.bytedeco.javacpp.BytePointer.put; org.bytedeco.javacpp.BytePointer.position; org.bytedeco.javacpp.BytePointer.get; org.bytedeco.javacpp.BytePointer.getShort; org.bytedeco.javacpp.BytePointer.getInt; org.bytedeco.javacpp.BytePointer.getLong; org.bytedeco.javacpp.BytePointer.getFloat; org.bytedeco.javacpp.BytePointer.getDouble; org.bytedeco.javacpp.BytePointer.getBool; org.bytedeco.javacpp.BytePointer.getChar; org.bytedeco.javacpp.BytePointer.getPointerValue; org.bytedeco.javacpp.BytePointer.asBuffer; org.bytedeco.javacpp.Pointer.position; org.bytedeco.javacpp.BytePointer.put; org.bytedeco.javacpp.BytePointer.get; org.bytedeco.javacpp.Pointer.zero; org.bytedeco.javacpp.Pointer.fill; org.bytedeco.javacpp.BytePointer.limit; org.bytedeco.javacpp.Pointer.put
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testBytePointer,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testShortPointer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 26
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testShortPointer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.bytedeco.javacpp.Loader.sizeof; org.bytedeco.javacpp.Pointer.limit; org.bytedeco.javacpp.Pointer.capacity; org.bytedeco.javacpp.ShortPointer.getPointer; org.bytedeco.javacpp.Pointer.address; org.bytedeco.javacpp.ShortPointer.put; org.bytedeco.javacpp.ShortPointer.get; org.bytedeco.javacpp.ShortPointer.put; org.bytedeco.javacpp.ShortPointer.position; org.bytedeco.javacpp.ShortPointer.get; org.bytedeco.javacpp.ShortPointer.asBuffer; org.bytedeco.javacpp.ShortPointer.sizeof; org.bytedeco.javacpp.ShortPointer.put; org.bytedeco.javacpp.ShortPointer.get; org.bytedeco.javacpp.Pointer.zero; org.bytedeco.javacpp.Pointer.fill; org.bytedeco.javacpp.ShortPointer.limit; org.bytedeco.javacpp.Pointer.put
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testShortPointer,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
bytedeco_javacpp,org.bytedeco.javacpp,PointerTest,testIntPointer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 26
