Project Name,Package Name,Architecture Smell,Cause of the Smell
bytedeco_javacpp,org.bytedeco.javacpp,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46
bytedeco_javacpp,org.bytedeco.javacpp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bytedeco.javacpp; org.bytedeco.javacpp.tools
bytedeco_javacpp,org.bytedeco.javacpp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.bytedeco.javacpp.indexer
bytedeco_javacpp,org.bytedeco.javacpp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CharPointer; Pointer; Pointer.CustomDeallocator; Pointer.ProxyDeallocator; PointerScope; IntPointer; PointerPointer; DoublePointer; BytePointer; Loader; CLongPointer; LongPointer; PointerTest; ThreadTest; ThreadTest.Callback; BufferTest; EnumTest; BuilderTest; IndexerTest; AdapterTest; AdapterTest.SharedData; AdapterTest.UniqueData; AdapterTest.MovedData; BoolPointer; FunctionPointer; PointerTest.TestFunction; BufferTest.BufferCallback; EnumTest.EnumCallback; SizeTPointer; BooleanPointer; ShortPointer; FloatPointer; LoadEnabled; ClassProperties]; [Pointer.Deallocator]; [Pointer.ReferenceCounter]; [Pointer.NativeDeallocator]; [Pointer.DeallocatorReference]; [Pointer.DeallocatorThread]; [Loader.Detector]; [EnumTest.BoolEnum]; [EnumTest.ByteEnum]; [EnumTest.ShortEnum]; [EnumTest.IntEnum]; [EnumTest.LongEnum]; [IndexerTest.TestIndexer]. LCC (Lack of Component Cohesion) = 0.28
bytedeco_javacpp,org.bytedeco.javacpp.tools,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
bytedeco_javacpp,org.bytedeco.javacpp.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bytedeco.javacpp.tools; org.bytedeco.javacpp
bytedeco_javacpp,org.bytedeco.javacpp.tools,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.bytedeco.javacpp
bytedeco_javacpp,org.bytedeco.javacpp.tools,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TokenIndexer; Parser; Declaration; ParserException; Declarator; DeclarationList; Token; Type; Tokenizer; Parameters; InfoMapper; Builder; DocTag; CommandExecutor; ClassScanner; InfoMap; Info; UserClassLoader; Attribute; Context; TemplateMap; Logger; BuildMojo; Generator; CacheMojo; BuildEnabled; ClassFilter; IndexedSet; ParseMojo; Slf4jLogger; PointerBufferPoolMXBean; AdapterInformation; MethodInformation]; [ClearMojo]; [Generator.BooleanEnum]; [Generator.ByteEnum]; [Generator.ShortEnum]; [Generator.IntEnum]; [Generator.LongEnum]; [EncodingFileWriter]. LCC (Lack of Component Cohesion) = 0.2
bytedeco_javacpp,org.bytedeco.javacpp.indexer,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 66
bytedeco_javacpp,org.bytedeco.javacpp.indexer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.bytedeco.javacpp.indexer; org.bytedeco.javacpp
