Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bytedeco_javacpp,org.bytedeco.javacpp,CharPointer,CharPointer,Complex Conditional,The conditional expression buffer != null && !buffer.isDirect() && buffer.hasArray() is complex.,68
bytedeco_javacpp,org.bytedeco.javacpp,CharPointer,CharPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new CharPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 188.,85
bytedeco_javacpp,org.bytedeco.javacpp,CharPointer,getStringChars,Magic Number,The method contains a magic number: 16,130
bytedeco_javacpp,org.bytedeco.javacpp,CharPointer,getStringChars,Magic Number,The method contains a magic number: 2,130
bytedeco_javacpp,org.bytedeco.javacpp,BoolPointer,BoolPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new BoolPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 188.,52
bytedeco_javacpp,org.bytedeco.javacpp,SizeTPointer,SizeTPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new SizeTPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 189.,62
bytedeco_javacpp,org.bytedeco.javacpp,BooleanPointer,BooleanPointer,Complex Conditional,The conditional expression buffer != null && !buffer.isDirect() && buffer.hasArray() is complex.,60
bytedeco_javacpp,org.bytedeco.javacpp,BooleanPointer,BooleanPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new BooleanPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 191.,79
bytedeco_javacpp,org.bytedeco.javacpp,ShortPointer,ShortPointer,Complex Conditional,The conditional expression buffer != null && !buffer.isDirect() && buffer.hasArray() is complex.,58
bytedeco_javacpp,org.bytedeco.javacpp,ShortPointer,ShortPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new ShortPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 189.,75
bytedeco_javacpp,org.bytedeco.javacpp,FloatPointer,FloatPointer,Complex Conditional,The conditional expression buffer != null && !buffer.isDirect() && buffer.hasArray() is complex.,58
bytedeco_javacpp,org.bytedeco.javacpp,FloatPointer,FloatPointer,Long Statement,The length of the statement "OutOfMemoryError e2=new OutOfMemoryError("Cannot allocate new FloatPointer(" + size + "): "+ "totalBytes = "+ formatBytes(totalBytes())+ "` physicalBytes = "+ formatBytes(physicalBytes()));" is 189.,75
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 100,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 100,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 100,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 1024L,427
bytedeco_javacpp,org.bytedeco.javacpp,Pointer,formatBytes,Magic Number,The method contains a magic number: 100,427
