Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
cglib_cglib,net.sf.cglib.jmh,BeansBenchmark,newInstance,3,1,0,20,0,net.sf.cglib.samples.Beans,net.sf.cglib.samples.Beans
cglib_cglib,net.sf.cglib.jmh,BeansBenchmark,baseline,3,1,0,25,0,,
cglib_cglib,net.sf.cglib.jmh,BeansBenchmark,main,4,1,1,30,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,addJVMInvokeOptions,3,1,1,22,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,addJVMOptions,9,3,1,27,0,net.sf.cglib.jmh.FlightRecorderProfiler,net.sf.cglib.jmh.FlightRecorderProfiler
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,getDurationSeconds,3,1,1,42,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,beforeTrial,2,1,1,46,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,afterTrial,3,1,4,51,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,allowPrintOut,3,1,0,56,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,allowPrintErr,3,1,0,61,0,,
cglib_cglib,net.sf.cglib.jmh,FlightRecorderProfiler,getDescription,3,1,0,66,0,,
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_Throughput,48,6,2,61,0,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_thrpt_jmhStub,13,2,9,114,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_AverageTime,48,6,2,128,0,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_avgt_jmhStub,13,2,9,181,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_SampleTime,49,6,2,195,0,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_sample_jmhStub,32,7,13,249,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_SingleShotTime,28,4,2,282,0,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_newInstance_jmhTest
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,newInstance_ss_jmhStub,10,3,10,315,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_newInstance_jmhTest,_jmh_tryInit_f_beansbenchmark0_0,9,3,1,329,0,,
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_Throughput,48,6,2,61,0,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_thrpt_jmhStub,13,2,9,114,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_AverageTime,48,6,2,128,0,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_avgt_jmhStub,13,2,9,181,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_SampleTime,49,6,2,195,0,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest; net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_sample_jmhStub,32,7,13,249,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_SingleShotTime,28,4,2,282,0,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest,net.sf.cglib.jmh.generated.BeansBenchmark_baseline_jmhTest
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,baseline_ss_jmhStub,10,3,10,315,0,net.sf.cglib.jmh.BeansBenchmark,net.sf.cglib.jmh.BeansBenchmark
cglib_cglib,net.sf.cglib.jmh.generated,BeansBenchmark_baseline_jmhTest,_jmh_tryInit_f_beansbenchmark0_0,9,3,1,329,0,,
cglib_cglib,net.sf.cglib.proxy,EnhancerITCase,samples,4,1,0,25,1,net.sf.cglib.samples.Trace,net.sf.cglib.samples.Trace
cglib_cglib,net.sf.cglib.proxy,MixinEmitter,MixinEmitter,38,5,4,37,0,net.sf.cglib.core.TypeUtils,net.sf.cglib.core.TypeUtils; net.sf.cglib.proxy.MixinEmitter; net.sf.cglib.core.EmitUtils; net.sf.cglib.core.CodeEmitter; net.sf.cglib.core.MethodWrapper; net.sf.cglib.core.ReflectUtils; net.sf.cglib.core.MethodInfo; net.sf.cglib.core.ClassInfo
cglib_cglib,net.sf.cglib.proxy,MixinEmitter,getInterfaces,3,1,1,86,0,,
cglib_cglib,net.sf.cglib.proxy,MixinEmitter,getMethods,3,1,1,90,0,,
cglib_cglib,net.sf.cglib.proxy,InvocationHandler,invoke,0,1,3,30,0,,
cglib_cglib,net.sf.cglib.proxy,InvocationHandlerGenerator,generate,19,2,3,36,0,net.sf.cglib.core.ClassEmitter,net.sf.cglib.core.ClassEmitter; net.sf.cglib.core.Signature; net.sf.cglib.core.CodeEmitter; net.sf.cglib.core.MethodInfo; net.sf.cglib.core.Block; net.sf.cglib.core.EmitUtils
cglib_cglib,net.sf.cglib.proxy,InvocationHandlerGenerator,generateStatic,7,2,3,57,0,net.sf.cglib.core.EmitUtils,net.sf.cglib.core.EmitUtils; net.sf.cglib.core.CodeEmitter; net.sf.cglib.core.Signature
cglib_cglib,net.sf.cglib.proxy,UndeclaredThrowableException,UndeclaredThrowableException,3,1,1,26,0,,
cglib_cglib,net.sf.cglib.proxy,UndeclaredThrowableException,getUndeclaredThrowable,3,1,0,33,0,net.sf.cglib.core.CodeGenerationException,net.sf.cglib.core.CodeGenerationException
cglib_cglib,net.sf.cglib.proxy,LazyLoader,loadObject,0,1,0,22,0,,
cglib_cglib,net.sf.cglib.proxy,MixinEverythingEmitter,MixinEverythingEmitter,3,1,3,32,0,,
cglib_cglib,net.sf.cglib.proxy,MixinEverythingEmitter,getInterfaces,7,2,1,36,0,net.sf.cglib.core.ReflectUtils,net.sf.cglib.core.ReflectUtils
cglib_cglib,net.sf.cglib.proxy,MixinEverythingEmitter,getMethods,5,1,1,44,0,net.sf.cglib.core.CollectionUtils,net.sf.cglib.core.CollectionUtils
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,CallbackHelper,20,6,2,31,0,net.sf.cglib.proxy.Enhancer,net.sf.cglib.proxy.Enhancer; net.sf.cglib.proxy.CallbackHelper
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,getCallback,0,1,1,56,0,,
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,getCallbacks,9,3,0,58,0,,
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,getCallbackTypes,9,3,0,69,0,net.sf.cglib.core.ReflectUtils,net.sf.cglib.core.ReflectUtils; net.sf.cglib.proxy.CallbackHelper
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,accept,3,1,1,80,0,,
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,hashCode,3,1,0,85,0,,
cglib_cglib,net.sf.cglib.proxy,CallbackHelper,equals,5,3,1,90,0,,
cglib_cglib,net.sf.cglib.proxy,FixedValue,loadObject,0,1,0,28,0,,
cglib_cglib,net.sf.cglib.proxy,NoOpGenerator,generate,12,3,3,27,0,net.sf.cglib.core.TypeUtils,net.sf.cglib.core.TypeUtils; net.sf.cglib.core.MethodInfo; net.sf.cglib.core.EmitUtils; net.sf.cglib.core.CodeEmitter
cglib_cglib,net.sf.cglib.proxy,NoOpGenerator,generateStatic,2,1,3,42,0,,
cglib_cglib,net.sf.cglib.proxy,DispatcherGenerator,DispatcherGenerator,3,1,1,39,0,,
cglib_cglib,net.sf.cglib.proxy,DispatcherGenerator,generate,21,4,3,43,0,net.sf.cglib.core.TypeUtils,net.sf.cglib.core.TypeUtils; net.sf.cglib.core.MethodInfo; net.sf.cglib.core.CodeEmitter; net.sf.cglib.core.ClassInfo
cglib_cglib,net.sf.cglib.proxy,DispatcherGenerator,generateStatic,2,1,3,64,0,,
cglib_cglib,net.sf.cglib.proxy,CallbackInfo,determineTypes,3,1,1,22,0,net.sf.cglib.proxy.CallbackInfo,net.sf.cglib.proxy.CallbackInfo
