Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bodar_totallylazy,com.googlecode.totallylazy,SetsTest,supportsUnion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_totallylazy,com.googlecode.totallylazy,SetsTest,supportsIntersection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_totallylazy,com.googlecode.totallylazy,SetsTest,supportsComplement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_totallylazy,com.googlecode.totallylazy,TrampolineTest,doesNotBlowStack,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_totallylazy,com.googlecode.totallylazy,TrampolineTest,doesNotBlowStack,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
bodar_totallylazy,com.googlecode.totallylazy,multiTest,prefersInterfacesOverSuperClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_totallylazy,com.googlecode.totallylazy,multiTest,distanceBetweenTwoClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_totallylazy,com.googlecode.totallylazy,multiTest,isPrettyFast,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_totallylazy,com.googlecode.totallylazy,multiTest,isPrettyFast,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bodar_totallylazy,com.googlecode.totallylazy,PrefixPropertiesTest,supportsGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_totallylazy,com.googlecode.totallylazy,RecordTest,supportEquality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_totallylazy,com.googlecode.totallylazy,IteratorsTest,supportsEquality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
bodar_totallylazy,com.googlecode.totallylazy,MapsTest,supportsGettingAValueAsAnOption,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
