Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
recommenders_rival,net.recommenders.rival.evaluation.metric.ranking,NDCG.TYPE,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
recommenders_rival,net.recommenders.rival.evaluation.metric,MultipleEvaluationMetricRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREDICTION_FOLDER; PREDICTION_PREFIX; PREDICTION_FILE_FORMAT; TEST_FILE; OUTPUT_OVERWRITE; OUTPUT_APPEND; OUTPUT_FOLDER; METRICS; RELEVANCE_THRESHOLD; RANKING_CUTOFFS; NDCG_TYPE; ERROR_STRATEGY; METRIC_PER_USER
recommenders_rival,net.recommenders.rival.evaluation.metric,EvaluationMetricRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREDICTION_FILE; PREDICTION_FILE_FORMAT; TEST_FILE; OUTPUT_OVERWRITE; OUTPUT_APPEND; OUTPUT_FILE; METRIC; RELEVANCE_THRESHOLD; RANKING_CUTOFFS; NDCG_TYPE; ERROR_STRATEGY; METRIC_PER_USER
recommenders_rival,net.recommenders.rival.evaluation.metric.error,AbstractErrorMetric.ErrorStrategy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
recommenders_rival,net.recommenders.rival.evaluation.strategy,MultipleStrategyRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SPLITS_FOLDER; TRAINING_SUFFIX; TEST_SUFFIX; RECOMMENDATION_FOLDER; RECOMMENDATION_SUFFIX; OUTPUT_FORMAT; OUTPUT_FOLDER; GROUNDTRUTH_FOLDER; STRATEGIES; RELEVANCE_THRESHOLDS; RELPLUSN_N; RELPLUSN_SEED
recommenders_rival,net.recommenders.rival.evaluation.strategy,StrategyRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRAINING_FILE; TEST_FILE; INPUT_FILE; OUTPUT_FORMAT; OUTPUT_OVERWRITE; OUTPUT_FILE; GROUNDTRUTH_FILE; STRATEGY; RELEVANCE_THRESHOLD; RELPLUSN_N; RELPLUSN_SEED
recommenders_rival,net.recommenders.rival.evaluation.strategy,StrategyRunnerInfile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRAINING_FILE; TEST_FILE; INPUT_FILE; OUTPUT_FORMAT; OUTPUT_OVERWRITE; OUTPUT_FILE; GROUNDTRUTH_FILE; STRATEGY; RELEVANCE_THRESHOLD; RELPLUSN_N; RELPLUSN_SEED
recommenders_rival,net.recommenders.rival.evaluation.strategy,MultipleStrategyRunnerInfile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SPLITS_FOLDER; TRAINING_SUFFIX; TEST_SUFFIX; RECOMMENDATION_FOLDER; RECOMMENDATION_SUFFIX; OUTPUT_FORMAT; OUTPUT_FOLDER; GROUNDTRUTH_FOLDER; STRATEGIES; RELEVANCE_THRESHOLDS; RELPLUSN_N; RELPLUSN_SEED
recommenders_rival,net.recommenders.rival.evaluation.parser,TrecEvalParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USER_TOK; ITEM_TOK; RATING_TOK
recommenders_rival,net.recommenders.rival.evaluation.statistics,StatisticsRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASELINE_FILE; TEST_METHODS_FILES; INPUT_FORMAT; OUTPUT_OVERWRITE; OUTPUT_FILE; STATISTICS; ALPHA; AVOID_USERS
