Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,MainTest,3,1,0,37,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,setUp,4,1,0,41,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,testListViewPeople,6,2,0,48,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,testListViewClickOnImages,8,2,0,60,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,testRecyclerViewPeople,8,2,0,77,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainTest,testRecyclerViewClickOnImages,9,2,0,90,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,DataProvider,getMockPeopleSet1,18,1,0,24,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,DataProvider,getMockPeopleSet2,18,1,0,43,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,RecyclerViewFragment,onCreateView,8,1,3,32,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,RecyclerViewFragment,onPersonImageClicked,3,1,1,56,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,Person,2,1,0,29,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,Person,5,1,3,33,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,getName,3,1,0,39,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,setName,3,1,1,43,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,getPhoneNumber,3,1,0,47,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,setPhoneNumber,3,1,1,51,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,getResDrawableId,3,1,0,55,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,setResDrawableId,3,1,1,59,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,equals,8,5,1,64,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,Person,hashCode,6,1,0,77,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,ListViewFragment,onCreateView,6,1,3,31,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,ListViewFragment,onPersonImageClicked,3,1,1,53,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,PersonViewHolder,PersonViewHolder,3,1,1,47,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,PersonViewHolder,onSetValues,5,1,2,52,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,PersonViewHolder,onSetListeners,11,2,0,60,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,PersonViewHolder,onClick,6,2,1,63,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onCreate,13,2,1,38,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onTabSelected,3,1,2,61,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onTabUnselected,2,1,2,65,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onTabReselected,2,1,2,69,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onPageScrolled,2,1,3,75,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onPageSelected,6,2,1,80,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,MainActivity,onPageScrollStateChanged,2,1,1,88,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,setUp,5,1,0,64,0,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testGetCount,4,1,0,70,1,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testGetItem,7,1,0,77,1,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testGetItems,5,1,0,85,1,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testSetItems,7,1,0,92,1,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testSetItemsWithoutNotifying,7,1,0,100,1,,
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testAddItem,7,1,0,108,1,,
