Project Name,Package Name,Architecture Smell,Cause of the Smell
kairosdb_kairosdb,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.25. All the dependencies among components: from: org.kairosdb.datastore.h2 to: org.kairosdb.core; from: org.kairosdb.datastore.h2 to: org.kairosdb.eventbus; from: org.kairosdb.datastore.h2 to: org.kairosdb.events; from: org.kairosdb.datastore.h2 to: org.kairosdb.datastore.h2.orm; from: org.kairosdb.datastore.h2 to: org.kairosdb.datastore.cassandra; from: org.kairosdb.datastore.h2 to: org.kairosdb.util; from: org.kairosdb.datastore.h2 to: org.kairosdb.core.datastore; from: org.kairosdb.datastore.cassandra to: org.kairosdb.core.datastore; from: org.kairosdb.datastore.cassandra to: org.kairosdb.core; from: org.kairosdb.datastore.cassandra to: org.kairosdb.core.queue; from: org.kairosdb.datastore.cassandra to: org.kairosdb.util; from: org.kairosdb.datastore.cassandra to: org.kairosdb.core.datapoints; from: org.kairosdb.datastore.cassandra to: org.kairosdb.events; from: org.kairosdb.datastore.cassandra to: org.kairosdb.core.reporting; from: org.kairosdb.datastore.cassandra to: org.kairosdb.eventbus; from: org.kairosdb.datastore.cassandra to: org.kairosdb.datastore; from: org.kairosdb.filter to: org.kairosdb.core.datapoints; from: org.kairosdb.filter to: org.kairosdb.events; from: org.kairosdb.filter to: org.kairosdb.core; from: org.kairosdb.eventbus to: org.kairosdb.core; from: org.kairosdb.rollup to: org.kairosdb.core.scheduler; from: org.kairosdb.rollup to: org.kairosdb.core.datastore; from: org.kairosdb.rollup to: org.kairosdb.core; from: org.kairosdb.rollup to: org.kairosdb.eventbus; from: org.kairosdb.rollup to: org.kairosdb.core.datapoints; from: org.kairosdb.rollup to: org.kairosdb.events; from: org.kairosdb.rollup to: org.kairosdb.core.reporting; from: org.kairosdb.rollup to: org.kairosdb.core.aggregator; from: org.kairosdb.rollup to: org.kairosdb.core.http.rest.json; from: org.kairosdb.rollup to: org.kairosdb.util; from: org.kairosdb.rollup to: org.kairosdb.core.http.rest; from: org.kairosdb.rollup to: org.kairosdb.plugin; from: org.kairosdb.rollup to: org.kairosdb.testing; from: org.kairosdb.rollup to: org.kairosdb.datastore.h2; from: org.kairosdb.sample to: org.kairosdb.core.datastore; from: org.kairosdb.util to: org.kairosdb.core.datapoints; from: org.kairosdb.util to: org.kairosdb.events; from: org.kairosdb.util to: org.kairosdb.core.http.rest.json; from: org.kairosdb.util to: org.kairosdb.core.aggregator; from: org.kairosdb.util to: org.kairosdb.core.datastore; from: org.kairosdb.util to: org.kairosdb.core; from: org.kairosdb.util to: org.kairosdb.eventbus; from: org.kairosdb.core to: org.kairosdb.util; from: org.kairosdb.core to: org.kairosdb.core.processingstage; from: org.kairosdb.core to: org.kairosdb.core.datastore; from: org.kairosdb.core to: org.kairosdb.eventbus; from: org.kairosdb.core to: org.kairosdb.core.http.rest.json; from: org.kairosdb.core to: org.kairosdb.core.jobs; from: org.kairosdb.core to: org.kairosdb.core.scheduler; from: org.kairosdb.core to: org.kairosdb.core.queue; from: org.kairosdb.core to: org.kairosdb.core.http.rest; from: org.kairosdb.core to: org.kairosdb.sample; from: org.kairosdb.core to: org.kairosdb.core.datapoints; from: org.kairosdb.core to: org.kairosdb.events; from: org.kairosdb.core to: org.kairosdb.core.aggregator; from: org.kairosdb.core to: org.kairosdb.testing; from: org.kairosdb.core.jobs to: org.kairosdb.core.datastore; from: org.kairosdb.core.blast to: org.kairosdb.eventbus; from: org.kairosdb.core.blast to: org.kairosdb.core.datapoints; from: org.kairosdb.core.blast to: org.kairosdb.core; from: org.kairosdb.core.blast to: org.kairosdb.events; from: org.kairosdb.core.annotation to: org.kairosdb.core.processingstage.metadata; from: org.kairosdb.core.processingstage to: org.kairosdb.core.processingstage.metadata; from: org.kairosdb.core.processingstage to: org.kairosdb.core.annotatedAggregator; from: org.kairosdb.core.processingstage to: org.kairosdb.core.aggregator; from: org.kairosdb.core.processingstage to: org.kairosdb.plugin; from: org.kairosdb.core.http.rest to: org.kairosdb.core.datastore; from: org.kairosdb.core.http.rest to: org.kairosdb.core.scheduler; from: org.kairosdb.core.http.rest to: org.kairosdb.core.http.rest.json; from: org.kairosdb.core.http.rest to: org.kairosdb.core.processingstage; from: org.kairosdb.core.http.rest to: org.kairosdb.eventbus; from: org.kairosdb.core.http.rest to: org.kairosdb.util; from: org.kairosdb.core.http.rest to: org.kairosdb.core; from: org.kairosdb.core.http.rest to: org.kairosdb.core.datapoints; from: org.kairosdb.core.http.rest to: org.kairosdb.core.formatter; from: org.kairosdb.core.http.rest to: org.kairosdb.testing; from: org.kairosdb.core.http.rest to: org.kairosdb.core.exception; from: org.kairosdb.core.http.rest to: org.kairosdb.rollup; from: org.kairosdb.core.http.rest to: org.kairosdb.core.http; from: org.kairosdb.core.http.rest to: org.kairosdb.core.aggregator; from: org.kairosdb.core.http.rest to: org.kairosdb.core.groupby; from: org.kairosdb.core.http.rest.validation to: org.kairosdb.core.datastore; from: org.kairosdb.core.http.rest.json to: org.kairosdb.eventbus; from: org.kairosdb.core.http.rest.json to: org.kairosdb.core; from: org.kairosdb.core.http.rest.json to: org.kairosdb.util; from: org.kairosdb.core.http.rest.json to: org.kairosdb.core.datastore; from: org.kairosdb.core.http.rest.json to: org.kairosdb.core.processingstage; from: org.kairosdb.core.http.rest.json to: org.kairosdb.plugin; from: org.kairosdb.core.http.rest.json to: org.kairosdb.rollup; from: org.kairosdb.core.http.rest.json to: org.kairosdb.testing; from: org.kairosdb.core.http.rest.json to: org.kairosdb.events; from: org.kairosdb.core.http.rest.json to: org.kairosdb.core.datapoints; from: org.kairosdb.core.http.exceptionmapper to: org.kairosdb.core.exception; from: org.kairosdb.core.http to: org.kairosdb.core.datapoints; from: org.kairosdb.core.http to: org.kairosdb.core; from: org.kairosdb.core.http to: org.kairosdb.core.http.rest; from: org.kairosdb.core.http to: org.kairosdb.core.http.exceptionmapper; from: org.kairosdb.core.http to: org.kairosdb.testing; from: org.kairosdb.core.queue to: org.kairosdb.core; from: org.kairosdb.core.queue to: org.kairosdb.events; from: org.kairosdb.core.queue to: org.kairosdb.util; from: org.kairosdb.core.queue to: org.kairosdb.core.datapoints; from: org.kairosdb.core.datastore to: org.kairosdb.core; from: org.kairosdb.core.datastore to: org.kairosdb.util; from: org.kairosdb.core.datastore to: org.kairosdb.core.groupby; from: org.kairosdb.core.datastore to: org.kairosdb.plugin; from: org.kairosdb.core.datastore to: org.kairosdb.core.datapoints; from: org.kairosdb.core.datastore to: org.kairosdb.core.processingstage; from: org.kairosdb.core.datastore to: org.kairosdb.core.aggregator; from: org.kairosdb.core.health to: org.kairosdb.core.datastore; from: org.kairosdb.core.formatter to: org.kairosdb.core; from: org.kairosdb.core.formatter to: org.kairosdb.core.groupby; from: org.kairosdb.core.formatter to: org.kairosdb.testing; from: org.kairosdb.core.configuration to: org.kairosdb.core; from: org.kairosdb.core.scheduler to: org.kairosdb.rollup; from: org.kairosdb.core.groupby to: org.kairosdb.core.datastore; from: org.kairosdb.core.groupby to: org.kairosdb.core; from: org.kairosdb.core.groupby to: org.kairosdb.util; from: org.kairosdb.core.groupby to: org.kairosdb.plugin; from: org.kairosdb.core.groupby to: org.kairosdb.testing; from: org.kairosdb.core.datapoints to: org.kairosdb.util; from: org.kairosdb.core.datapoints to: org.kairosdb.core; from: org.kairosdb.core.datapoints to: org.kairosdb.core.datastore; from: org.kairosdb.core.oauth to: org.kairosdb.util; from: org.kairosdb.core.oauth to: org.kairosdb.core; from: org.kairosdb.core.reporting to: org.kairosdb.core; from: org.kairosdb.core.reporting to: org.kairosdb.core.http; from: org.kairosdb.core.reporting to: org.kairosdb.eventbus; from: org.kairosdb.core.reporting to: org.kairosdb.core.datapoints; from: org.kairosdb.core.reporting to: org.kairosdb.events; from: org.kairosdb.core.reporting to: org.kairosdb.util; from: org.kairosdb.core.telnet to: org.kairosdb.core; from: org.kairosdb.core.telnet to: org.kairosdb.eventbus; from: org.kairosdb.core.telnet to: org.kairosdb.core.datapoints; from: org.kairosdb.core.telnet to: org.kairosdb.util; from: org.kairosdb.core.telnet to: org.kairosdb.events; from: org.kairosdb.core.telnet to: org.kairosdb.testing; from: org.kairosdb.core.aggregator to: org.kairosdb.core.datastore; from: org.kairosdb.core.aggregator to: org.kairosdb.core.datapoints; from: org.kairosdb.core.aggregator to: org.kairosdb.core; from: org.kairosdb.core.aggregator to: org.kairosdb.util; from: org.kairosdb.core.aggregator to: org.kairosdb.eventbus; from: org.kairosdb.core.aggregator to: org.kairosdb.core.groupby; from: org.kairosdb.core.aggregator to: org.kairosdb.events; from: org.kairosdb.core.aggregator to: org.kairosdb.testing; from: org.kairosdb.core.aggregator to: org.kairosdb.core.processingstage.metadata; from: org.kairosdb.core.aggregator to: org.kairosdb.core.annotatedAggregator; from: org.kairosdb.core.aggregator to: org.kairosdb.plugin; from: org.kairosdb.core.demo to: org.kairosdb.eventbus; from: org.kairosdb.core.demo to: org.kairosdb.core.datapoints; from: org.kairosdb.core.demo to: org.kairosdb.core; from: org.kairosdb.core.demo to: org.kairosdb.events; from: org.kairosdb.events to: org.kairosdb.core; from: org.kairosdb.events to: org.kairosdb.datastore.cassandra; from: org.kairosdb.plugin to: org.kairosdb.core.http.rest.json; from: org.kairosdb.plugin to: org.kairosdb.core; from: org.kairosdb.plugin to: org.kairosdb.core.datastore; from: org.kairosdb.datastore to: org.kairosdb.core.datastore; from: org.kairosdb.datastore to: org.kairosdb.eventbus; from: org.kairosdb.datastore to: org.kairosdb.core; from: org.kairosdb.datastore to: org.kairosdb.events; from: org.kairosdb.testing to: org.kairosdb.core.datastore; from: org.kairosdb.testing to: org.kairosdb.core; from: org.kairosdb.core.annotatedAggregator to: org.kairosdb.core.datastore; from: org.kairosdb.core.annotatedAggregator to: org.kairosdb.core.aggregator.
kairosdb_kairosdb,org.kairosdb.datastore.h2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.h2; org.kairosdb.core; org.kairosdb.core.http.rest.json; org.kairosdb.rollup
kairosdb_kairosdb,org.kairosdb.datastore.h2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.h2; org.kairosdb.core; org.kairosdb.util; org.kairosdb.core.http.rest.json; org.kairosdb.rollup
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 83
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Metric; Metric_base; DataPoint_base; GenOrmUnitTest; ServiceIndex; MetricTag; Tag; MetricTag_base; ServiceModification; MetricIdsWithTagsQuery; GenOrmDataSource; MetricIdsWithTagsData; MetricIdsQuery; DeleteMetricsQuery; DSEnvelope; ServiceIndex_base; TagValuesQuery; Tag_base; MetricTagValuesQuery; CountDataPointsForMetricQuery; MetricNamesQuery; InsertDataPointQuery; MetricNamesPrefixQuery; ServiceModification_base; TagNamesQuery; MetricIdsData; MetricIdResults; TagValuesData; CountDataPointsForMetricData; DataPoint; MetricTagValuesData; MetricNamesData; MetricNamesPrefixData; TagNamesData]; [MetricIdsWithTagsQuery.ResultSet]; [MetricIdsWithTagsQuery.SQLResultSet]; [MetricIdsWithTagsQuery.Record]; [GenOrmDataSource.GenOrmThreadLocal]; [MetricIdsQuery.ResultSet]; [MetricIdsQuery.SQLResultSet]; [MetricIdsQuery.Record]; [ServiceIndex_base.ServiceIndexFactory]; [ServiceIndex_base.ServiceIndexFactoryImpl]; [ServiceIndex_base.ResultSet]; [ServiceIndex_base.SQLResultSet]; [TagValuesQuery.ResultSet]; [TagValuesQuery.SQLResultSet]; [TagValuesQuery.Record]; [Metric_base.MetricFactory]; [Metric_base.MetricFactoryImpl]; [Metric_base.ResultSet]; [Metric_base.SQLResultSet]; [DataPoint_base.DataPointFactory]; [DataPoint_base.DataPointFactoryImpl]; [DataPoint_base.ResultSet]; [DataPoint_base.SQLResultSet]; [Tag_base.TagFactory]; [Tag_base.TagFactoryImpl]; [Tag_base.ResultSet]; [Tag_base.SQLResultSet]; [MetricTagValuesQuery.ResultSet]; [MetricTagValuesQuery.SQLResultSet]; [MetricTagValuesQuery.Record]; [MetricTag_base.MetricTagFactory]; [MetricTag_base.MetricTagFactoryImpl]; [MetricTag_base.ResultSet]; [MetricTag_base.SQLResultSet]; [CountDataPointsForMetricQuery.ResultSet]; [CountDataPointsForMetricQuery.SQLResultSet]; [CountDataPointsForMetricQuery.Record]; [MetricNamesQuery.ResultSet]; [MetricNamesQuery.SQLResultSet]; [MetricNamesQuery.Record]; [MetricNamesPrefixQuery.ResultSet]; [MetricNamesPrefixQuery.SQLResultSet]; [MetricNamesPrefixQuery.Record]; [ServiceModification_base.ServiceModificationFactory]; [ServiceModification_base.ServiceModificationFactoryImpl]; [ServiceModification_base.ResultSet]; [ServiceModification_base.SQLResultSet]; [TagNamesQuery.ResultSet]; [TagNamesQuery.SQLResultSet]; [TagNamesQuery.Record]. LCC (Lack of Component Cohesion) = 0.6
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.cassandra; org.kairosdb.events
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.cassandra; org.kairosdb.core; org.kairosdb.events
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.cassandra; org.kairosdb.core.datastore; org.kairosdb.core; org.kairosdb.events
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.kairosdb.datastore.cassandra; org.kairosdb.core.datastore; org.kairosdb.core; org.kairosdb.util; org.kairosdb.events
