Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ehcache_ehcache3,org.ehcache.osgi,SimpleOsgiTest.StringCopier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.demos.peeper,PeeperServletContextListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE
ehcache_ehcache3,org.ehcache.demos.peeper,PeeperServletContextListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_STORE
ehcache_ehcache3,org.ehcache.management.cluster,DefaultClusteringManagementService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ehcache_ehcache3,org.ehcache.management.providers.statistics,StandardEhcacheStatisticsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TIME_BASE
ehcache_ehcache3,org.ehcache.management.providers.statistics,StandardEhcacheStatisticsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
ehcache_ehcache3,org.ehcache.management.providers.statistics,StandardEhCacheStatisticsQueryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.management.providers.statistics,EhcacheStatisticsProviderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ehcache_ehcache3,org.ehcache.management.providers.settings,EhcacheSettingsProviderTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ROOT
ehcache_ehcache3,org.ehcache.management.providers.settings,EhcacheSettingsProviderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ehcache_ehcache3,org.ehcache.management.providers.settings,EhcacheSettingsProviderTest.CapabilityContextMixin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.management.registry,DefaultManagementRegistryService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.management.registry,DefaultCollectorService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.management.registry,LatencyHistogramConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PHI; DEFAULT_BUCKET_COUNT; DEFAULT_WINDOW; DEFAULT
ehcache_ehcache3,org.ehcache.management.registry,DefaultSharedManagementServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ehcache_ehcache3,org.ehcache.management.registry,DefaultManagementRegistryServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
ehcache_ehcache3,org.ehcache.management.registry,DefaultCollectorServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.management.statistics,DefaultExtendedStatisticsService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
ehcache_ehcache3,org.ehcache.docs,ManagementTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.docs,GettingStarted,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ehcache_ehcache3,org.ehcache.docs,ThreadPools,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ehcache_ehcache3,org.ehcache.docs,ConfigurationDerivation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
ehcache_ehcache3,org.ehcache.docs,ConfigurationDerivation.OptimizedDateSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.docs,UserManagedCaches,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
ehcache_ehcache3,org.ehcache.docs,Tiering,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
ehcache_ehcache3,org.ehcache.docs,GettingStarted,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
ehcache_ehcache3,org.ehcache.docs,GettingStarted.DescriptionCopier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.docs,GettingStarted.PersonCopier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.docs,GettingStarted.CustomExpiry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.docs,EhCache107ConfigurationIntegrationDocTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ehcache_ehcache3,org.ehcache.xml,XmlUtil.FatalErrorHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.xml,XmlConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CORE_SCHEMA_URL
ehcache_ehcache3,org.ehcache.xml,ResourceConfigurationParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ehcache_ehcache3,org.ehcache.xml,CoreCacheConfigurationParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ehcache_ehcache3,org.ehcache.xml,ConfigurationParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
ehcache_ehcache3,org.ehcache.xml,ConfigurationParser.XmlConfigurationWrapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.xml,XmlConfigurationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 40
ehcache_ehcache3,org.ehcache.xml,PropertySubstitutionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ehcache_ehcache3,org.ehcache.xml,BazResource,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BAZ_TYPE
ehcache_ehcache3,org.ehcache.xml,BazResource.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ehcache_ehcache3,org.ehcache.xml,BazResource.Type,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BAZ_TYPE
ehcache_ehcache3,org.ehcache.xml,IntegrationConfigurationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
ehcache_ehcache3,org.ehcache.xml,CoreCacheConfigurationParserTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
