Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
astefanutti_camel-cdi,org.apache.camel.cdi.se,UnstoppedCamelContextProducerFieldTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.se,UnstoppedCamelContextBeanTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.se,XmlErrorHandlerLoggingTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.se,UriWithWrongContextTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: exception
astefanutti_camel-cdi,org.apache.camel.cdi.se,XmlErrorHandlerPolicyTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.se,QualifiedCamelContextTest.CamelRoute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
astefanutti_camel-cdi,org.apache.camel.cdi.se,UnsatisfiedContextForEndpointInjectTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: exception
astefanutti_camel-cdi,org.apache.camel.cdi.se,UnstoppedCamelContextProducerMethodTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.sample.metrics,MetricsSampleTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.sample.sjms,SjmsSampleTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.sample.properties,PropertiesSampleTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi.sample.hello,HelloSampleTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: verifier
astefanutti_camel-cdi,org.apache.camel.cdi,CdiCamelExtension,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
astefanutti_camel-cdi,org.apache.camel.cdi,XmlCdiBeanFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
