Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getGlobalUserInfo,Complex Method,Cyclomatic complexity of the method is 10,131
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getGlobalUserInfo,Magic Number,The method contains a magic number: 3,131
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getGlobalUserInfo,Magic Number,The method contains a magic number: 3,131
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getGlobalUserInfo,Magic Number,The method contains a magic number: 7,131
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getSiteMatrix,Complex Conditional,The conditional expression temp.contains("closed=\"\"") || temp.contains("private=\"\"") || temp.contains("fishbowl=\"\"") is complex.,259
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getSiteMatrix,Magic Number,The method contains a magic number: 1000,259
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getSiteMatrix,Magic Number,The method contains a magic number: 8,259
MER-C_wiki-java,org.wikipedia,WMFWikiFarm,getWikidataItems,Long Statement,The length of the statement "wikidata_l.log(Level.INFO`"WMFWikiFarm.getWikidataItems"`"Successfully retrieved Wikidata items for " + titles.size() + " pages.");" is 131.,296
MER-C_wiki-java,org.wikipedia,WMFWiki,getGlobalUsage,Long Statement,The length of the statement "if (namespace(title) != FILE_NAMESPACE) throw new IllegalArgumentException("Cannot retrieve Globalusage for pages other than File pages!");" is 139.,86
MER-C_wiki-java,org.wikipedia,WMFWiki,getGlobalUsage,Long Statement,The length of the statement "for (int i=line.indexOf("<gu"); i > 0; i=line.indexOf("<gu"`++i)) results.add(new String[]{parseAttribute(line`"wiki"`i)`parseAttribute(line`"title"`i)});" is 154.,86
MER-C_wiki-java,org.wikipedia,WMFWiki,getAbuseLogEntries,Long Statement,The length of the statement "log(Level.INFO`"WMFWiki.getAbuselogEntries"`"Sucessfully returned abuse filter log entries (" + filterlog.size() + " entries).");" is 129.,120
MER-C_wiki-java,org.wikipedia,WMFWiki,pageTriageAction,Long Statement,The length of the statement "if (response.contains("<error code=\"bad-pagetriage-page\"") && Boolean.FALSE.equals(patrol)) pageTriageAction(pageid`reason`null`false);" is 137.,294
MER-C_wiki-java,org.wikipedia,WMFWiki,pageTriageAction,Long Statement,The length of the statement "checkErrorsAndUpdateStatus(response`"pageTriageAction"`Map.of("bad-pagetriage-enqueue-invalidnamespace"`desc -> new IllegalArgumentException("Cannot (un)patrol page` PageTriage is not enabled for this namespace."))`null);" is 221.,294
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 2,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 2,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 2,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 2,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 3,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,quartiles,Magic Number,The method contains a magic number: 4,33
MER-C_wiki-java,org.wikipedia,MathsAndStats,median,Magic Number,The method contains a magic number: 2,75
MER-C_wiki-java,org.wikipedia,MathsAndStats,median,Magic Number,The method contains a magic number: 2,75
MER-C_wiki-java,org.wikipedia,MathsAndStats,median,Magic Number,The method contains a magic number: 2,75
MER-C_wiki-java,org.wikipedia,MathsAndStats,median,Magic Number,The method contains a magic number: 2,145
MER-C_wiki-java,org.wikipedia,MathsAndStats,median,Magic Number,The method contains a magic number: 2,145
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 24,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 60,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 24,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 24,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 10,168
MER-C_wiki-java,org.wikipedia,MathsAndStats,formatDuration,Magic Number,The method contains a magic number: 24,168
MER-C_wiki-java,org.wikipedia,ArrayUtils,intersection,Magic Number,The method contains a magic number: 5000,32
MER-C_wiki-java,org.wikipedia,ArrayUtils,relativeComplement,Magic Number,The method contains a magic number: 5000,61
MER-C_wiki-java,org.wikipedia,Users,generateHTMLSummaryLinksShort,Long Statement,The length of the statement "return pageutils.generatePageLink("User:" + username`username) + " (" + pageutils.generatePageLink("User talk:" + username`"talk")+ " &middot; "+ pageutils.generatePageLink("Special:Contributions/" + username`"contribs")+ ")";" is 226.,57
MER-C_wiki-java,org.wikipedia,Users,generateHTMLSummaryLinks,Long Statement,The length of the statement "return pageutils.generatePageLink("User:" + username`username) + " (" + pageutils.generatePageLink("User talk:" + username`"talk")+ " | "+ pageutils.generatePageLink("Special:Contributions/" + username`"contribs")+ " | "+ pageutils.generatePageLink("Special:DeletedContributions/" + username`"deleted contribs")+ " | "+ "<a href=\""+ indexPHPURL+ "?title=Special:Log&user="+ userenc+ "\">logs</a> | "+ pageutils.generatePageLink("Special:Block/" + username`"block")+ " | "+ "<a href=\""+ indexPHPURL+ "?title=Special:Log&type=block&page=User:"+ userenc+ "\">block log</a>)";" is 574.,71
MER-C_wiki-java,org.wikipedia,Users,generateWikitextSummaryLinks,Long Statement,The length of the statement "return "* [[User:" + username + "|"+ username+ "]] ("+ "[[User talk:"+ username+ "|talk]] | "+ "[[Special:Contributions/"+ username+ "|contribs]] | "+ "[[Special:DeletedContributions/"+ username+ "|deleted contribs]] | "+ "[{{fullurl:Special:Log|user="+ userenc+ "}} logs] | "+ "[[Special:Block/"+ username+ "|block]] | "+ "[{{fullurl:Special:Log|type=block&page=User:"+ userenc+ "}} block log])\n";" is 399.,93
MER-C_wiki-java,org.wikipedia,Users,generateWikitextSummaryLinksShort,Long Statement,The length of the statement "return "[[User:" + username + "|"+ username+ "]] ("+ "[[User talk:"+ username+ "|talk]] &middot; "+ "[[Special:Contributions/"+ username+ "|contribs]])";" is 153.,112
