Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,AbstractJavaccTask,5,1,3,23,0,org.javacc.plugin.gradle.javacc.AbstractJavaccTask,org.javacc.plugin.gradle.javacc.AbstractJavaccTask
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,getArguments,3,1,0,30,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,setArguments,4,1,1,35,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,getInputDirectory,8,2,0,41,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,getOutputDirectory,3,1,0,53,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,setInputDirectory,3,1,1,58,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,setInputDirectory,6,1,1,62,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,setOutputDirectory,3,1,1,71,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,setOutputDirectory,5,1,1,75,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,AbstractJavaccTask,getClasspath,3,1,0,83,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccTaskException,JavaccTaskException,3,1,2,10,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,apply,8,1,1,18,0,org.javacc.plugin.gradle.javacc.JavaccPlugin,org.javacc.plugin.gradle.javacc.JavaccPlugin
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,createJavaccConfiguration,7,1,1,30,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,configureDefaultJavaccDependency,8,1,2,38,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,execute,3,1,1,40,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,addCompileJavaccTaskToProject,3,1,2,47,0,org.javacc.plugin.gradle.javacc.JavaccPlugin,org.javacc.plugin.gradle.javacc.JavaccPlugin
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,addCompileJJTreeTaskToProject,3,1,2,52,0,org.javacc.plugin.gradle.javacc.JavaccPlugin,org.javacc.plugin.gradle.javacc.JavaccPlugin
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,addCompileJjdocTaskToProject,3,1,2,57,0,org.javacc.plugin.gradle.javacc.JavaccPlugin,org.javacc.plugin.gradle.javacc.JavaccPlugin
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,addTaskToProject,8,1,6,62,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaccPlugin,configureTaskDependencies,4,1,1,73,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJavaccTask,CompileJavaccTask,3,1,0,23,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJavaccTask,run,13,1,0,27,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyAction,execute,7,2,1,10,0,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyAction,configureCompileJJTreeTask,9,3,1,20,0,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyAction,configureCompileJavaccTask,6,2,1,32,0,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction,org.javacc.plugin.gradle.javacc.JavaToJavaccDependencyAction
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyAction,addJavaccDependencyToJavaCompileTask,6,2,2,39,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyAction,addJJTreeDependencyToJavaccCompileTask,10,3,3,46,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJjtreeTask,CompileJjtreeTask,3,1,0,23,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJjtreeTask,run,13,1,0,27,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJjdocTask,CompileJjdocTask,3,1,0,23,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,CompileJjdocTask,run,12,1,0,27,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,createProject,3,1,0,24,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,createPlugin,3,1,0,29,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,applyJavaccPluginToProject,3,1,0,34,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,applyJavaPluginToProject,5,1,0,38,0,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,compileJavaDependsOnCompileJavaccAfterExecutionWhenJavaPluginApplied,11,2,0,44,1,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,generatedJavaFilesFromCompileJavaccAreAddedToMainJavaSourceSet,13,2,0,59,1,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,generatedJavaccFilesFromCompileJJTreeAreAddedToCompileJavaccSourceSet,19,3,0,76,1,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,compileJavaDoesNotDependOnCompileJavaccWhenJavaccPluginNotApplied,10,2,0,101,1,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,compileJavaDoesNotDependOnCompileJJTreeWhenJavaccPluginNotApplied,10,2,0,115,1,,
johnmartel_javaccPlugin,org.javacc.plugin.gradle.javacc,JavaToJavaccDependencyActionTest,compileJavaccDependOnCompileJJTreeWhenInputDirectoryNotEmpty,14,2,0,129,1,,
