Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
ontrack,net.nemerosa.ontrack.boot.ui,UIErrorHandler,0,0,3,2,13,3,0,0,-1.0,0,2,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/ui/UIErrorHandler.java,12
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,1,0,18,13,72,18,0,1,0.1111111111111111,0,3,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/ui/StructureAPIController.java,17
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPI,0,0,12,0,14,12,1,0,-1.0,1,0,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/ui/StructureAPI.java,8
ontrack,net.nemerosa.ontrack.boot.ui,UIErrorMessage,2,0,0,0,4,0,0,0,-1.0,0,0,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/ui/UIErrorMessage.java,5
ontrack,net.nemerosa.ontrack.boot.ui,WebTestConfig,0,0,1,1,5,1,0,0,-1.0,0,0,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/WebTestConfig.java,9
ontrack,net.nemerosa.ontrack.boot.ui,AbstractWebTestSupport,1,0,8,4,45,8,1,0,0.75,0,3,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/AbstractWebTestSupport.java,19
ontrack,net.nemerosa.ontrack.boot.ui,ContextCall,0,0,1,0,3,1,1,0,-1.0,0,0,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/AbstractWebTestSupport.java,26
ontrack,net.nemerosa.ontrack.boot.ui,AbstractContextCall,0,0,2,1,13,2,1,1,-1.0,0,0,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/AbstractWebTestSupport.java,30
ontrack,net.nemerosa.ontrack.boot.ui,AccountCall,1,0,2,1,15,2,1,2,0.0,0,2,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/AbstractWebTestSupport.java,50
ontrack,net.nemerosa.ontrack.boot.ui,UserCall,0,0,2,2,9,2,0,3,-1.0,1,1,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/AbstractWebTestSupport.java,74
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPITest,1,0,7,5,58,7,0,1,0.2857142857142857,0,6,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/ui/StructureAPITest.java,15
ontrack,net.nemerosa.ontrack.boot,Application,0,0,1,1,9,1,0,0,-1.0,0,0,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/Application.java,7
ontrack,net.nemerosa.ontrack.boot.support,DevSettings,2,0,4,4,16,4,0,0,0.5,1,0,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/support/DevSettings.java,6
ontrack,net.nemerosa.ontrack.boot.support,DevWebConfig,2,0,1,1,17,1,0,0,0.0,0,2,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/support/DevWebConfig.java,12
ontrack,net.nemerosa.ontrack.boot.support,ViewAwareMappingJackson2HttpMessageConverter,1,0,5,3,35,7,0,0,0.4,0,2,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/support/ViewAwareMappingJackson2HttpMessageConverter.java,16
ontrack,net.nemerosa.ontrack.boot.support,WebConfig,0,0,2,2,13,2,0,0,-1.0,0,0,/temp/ontrack/ontrack-boot/src/main/java/net/nemerosa/ontrack/boot/support/WebConfig.java,11
ontrack,net.nemerosa.ontrack.boot.support,JsonViewClassTest,0,0,8,7,26,8,0,0,-1.0,0,4,/temp/ontrack/ontrack-boot/src/test/java/net/nemerosa/ontrack/boot/support/JsonViewClassTest.java,16
ontrack,net.nemerosa.ontrack.test,TestUtils,1,0,10,9,46,13,0,0,0.6,4,0,/temp/ontrack/ontrack-test-utils/src/main/java/net/nemerosa/ontrack/test/TestUtils.java,16
ontrack,net.nemerosa.ontrack.ui.resource,Pagination,6,1,0,0,8,0,0,0,-1.0,1,0,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/resource/Pagination.java,7
ontrack,net.nemerosa.ontrack.ui.resource,ResourceCollection,2,0,3,2,15,3,0,1,0.0,3,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/resource/ResourceCollection.java,13
ontrack,net.nemerosa.ontrack.ui.resource,Resource,2,0,2,1,13,2,0,1,0.0,5,0,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/resource/Resource.java,14
ontrack,net.nemerosa.ontrack.ui.resource,LinkContainer,2,0,3,2,14,3,2,0,0.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/resource/LinkContainer.java,10
ontrack,net.nemerosa.ontrack.ui.resource,Link,4,2,1,1,12,1,0,0,0.0,2,0,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/resource/Link.java,8
ontrack,net.nemerosa.ontrack.ui.resource,Dummy,1,0,0,0,3,0,0,0,-1.0,2,0,/temp/ontrack/ontrack-ui-support/src/test/java/net/nemerosa/ontrack/ui/resource/Dummy.java,5
ontrack,net.nemerosa.ontrack.ui.resource,ResourceTest,0,0,3,3,15,3,0,0,-1.0,0,4,/temp/ontrack/ontrack-ui-support/src/test/java/net/nemerosa/ontrack/ui/resource/ResourceTest.java,15
ontrack,net.nemerosa.ontrack.ui.resource,ResourceCollectionTest,0,0,2,2,12,2,0,0,-1.0,0,7,/temp/ontrack/ontrack-ui-support/src/test/java/net/nemerosa/ontrack/ui/resource/ResourceCollectionTest.java,20
ontrack,net.nemerosa.ontrack.ui.controller,URIBuilder,0,0,1,0,3,1,2,0,-1.0,1,0,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/controller/URIBuilder.java,5
ontrack,net.nemerosa.ontrack.ui.controller,DefaultURIBuilder,0,0,1,1,5,1,0,1,-1.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/controller/DefaultURIBuilder.java,10
ontrack,net.nemerosa.ontrack.ui.controller,AbstractResourceController,1,0,1,0,9,1,0,0,0.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/controller/AbstractResourceController.java,7
ontrack,net.nemerosa.ontrack.ui.controller,MockURIBuilder,0,0,1,1,6,1,0,1,-1.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/controller/MockURIBuilder.java,13
ontrack,net.nemerosa.ontrack.ui.support,StringToID,0,0,1,1,10,2,0,0,-1.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/support/StringToID.java,7
ontrack,net.nemerosa.ontrack.ui.support,ConversionConfig,1,0,1,1,7,1,0,0,0.0,0,0,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/support/ConversionConfig.java,9
ontrack,net.nemerosa.ontrack.ui.support,IDToString,0,0,1,1,5,1,0,0,-1.0,0,1,/temp/ontrack/ontrack-ui-support/src/main/java/net/nemerosa/ontrack/ui/support/IDToString.java,6
ontrack,net.nemerosa.ontrack.service.security,DefaultSecurityService,0,0,3,3,21,5,0,0,-1.0,0,1,/temp/ontrack/ontrack-service/src/main/java/net/nemerosa/ontrack/service/security/DefaultSecurityService.java,14
ontrack,net.nemerosa.ontrack.it,AbstractITTestSupport,0,0,1,1,8,1,0,0,-1.0,1,2,/temp/ontrack/ontrack-it-utils/src/main/java/net/nemerosa/ontrack/it/AbstractITTestSupport.java,16
ontrack,net.nemerosa.ontrack.it,AbstractIntegrationTestConfiguration,0,0,0,0,2,0,0,0,-1.0,0,1,/temp/ontrack/ontrack-it-utils/src/main/java/net/nemerosa/ontrack/it/AbstractITTestSupport.java,23
ontrack,net.nemerosa.ontrack.it,ITConfig,1,0,1,1,16,1,0,0,0.0,0,1,/temp/ontrack/ontrack-it-utils/src/main/java/net/nemerosa/ontrack/it/ITConfig.java,16
ontrack,net.nemerosa.ontrack.model.exceptions,DuplicationException,0,0,1,1,5,1,3,2,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/DuplicationException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,InputException,0,0,1,1,5,1,2,1,-1.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/InputException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,BuildNameAlreadyDefinedException,0,0,1,1,5,1,0,3,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/BuildNameAlreadyDefinedException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,ProjectNameAlreadyDefinedException,0,0,1,1,5,1,0,3,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/ProjectNameAlreadyDefinedException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,BranchNotFoundException,0,0,1,1,5,1,0,3,-1.0,0,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/BranchNotFoundException.java,5
ontrack,net.nemerosa.ontrack.model.exceptions,ProjectNotFoundException,0,0,1,1,5,1,0,3,-1.0,0,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/ProjectNotFoundException.java,5
ontrack,net.nemerosa.ontrack.model.exceptions,BaseException,0,0,1,1,5,1,1,0,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/BaseException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,BranchNameAlreadyDefinedException,0,0,1,1,5,1,0,3,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/BranchNameAlreadyDefinedException.java,3
ontrack,net.nemerosa.ontrack.model.exceptions,BuildNotFoundException,0,0,1,1,5,1,0,3,-1.0,0,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/BuildNotFoundException.java,5
ontrack,net.nemerosa.ontrack.model.exceptions,NotFoundException,0,0,1,1,5,1,3,2,-1.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/exceptions/NotFoundException.java,3
ontrack,net.nemerosa.ontrack.model.structure,Build,7,0,3,3,18,3,0,1,0.6666666666666666,4,5,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Build.java,10
ontrack,net.nemerosa.ontrack.model.structure,ValidationRunStatusID,1,0,0,0,3,0,0,0,-1.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/ValidationRunStatusID.java,5
ontrack,net.nemerosa.ontrack.model.structure,Project,3,0,5,5,20,5,0,1,0.0,9,3,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Project.java,6
ontrack,net.nemerosa.ontrack.model.structure,View,0,0,0,0,2,0,2,0,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/View.java,3
ontrack,net.nemerosa.ontrack.model.structure,BranchStatusView,3,0,0,0,8,0,0,1,-1.0,0,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/BranchStatusView.java,7
ontrack,net.nemerosa.ontrack.model.structure,ValidationStamp,5,0,0,0,7,0,0,0,-1.0,1,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/ValidationStamp.java,8
ontrack,net.nemerosa.ontrack.model.structure,ValidationRunStatus,3,0,0,0,5,0,0,0,-1.0,0,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/ValidationRunStatus.java,5
ontrack,net.nemerosa.ontrack.model.structure,Container,0,0,1,0,3,1,0,0,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Container.java,3
ontrack,net.nemerosa.ontrack.model.structure,ID,2,1,4,4,17,4,0,0,0.0,17,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/ID.java,10
ontrack,net.nemerosa.ontrack.model.structure,Signature,2,0,2,2,10,2,0,0,0.0,6,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Signature.java,7
ontrack,net.nemerosa.ontrack.model.structure,ValidationRun,4,0,0,0,6,0,0,0,-1.0,0,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/ValidationRun.java,8
ontrack,net.nemerosa.ontrack.model.structure,PromotionView,3,0,0,0,5,0,0,1,-1.0,1,3,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/PromotionView.java,5
ontrack,net.nemerosa.ontrack.model.structure,PromotionRun,3,0,0,0,5,0,0,0,-1.0,1,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/PromotionRun.java,6
ontrack,net.nemerosa.ontrack.model.structure,StructureRepository,0,0,9,0,11,9,0,0,-1.0,1,4,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/StructureRepository.java,5
ontrack,net.nemerosa.ontrack.model.structure,Entity,0,0,4,2,14,4,3,0,-1.0,0,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Entity.java,5
ontrack,net.nemerosa.ontrack.model.structure,PromotionLevel,4,0,0,0,6,0,0,0,-1.0,3,2,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/PromotionLevel.java,6
ontrack,net.nemerosa.ontrack.model.structure,NameDescription,2,0,0,0,4,0,0,0,-1.0,6,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/NameDescription.java,5
ontrack,net.nemerosa.ontrack.model.structure,User,1,0,1,1,6,1,0,0,0.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/User.java,5
ontrack,net.nemerosa.ontrack.model.structure,Branch,4,0,3,3,15,3,0,1,0.6666666666666666,10,4,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/structure/Branch.java,7
ontrack,net.nemerosa.ontrack.model.structure,ProjectTest,0,0,3,3,16,3,0,0,-1.0,0,2,/temp/ontrack/ontrack-model/src/test/java/net/nemerosa/ontrack/model/structure/ProjectTest.java,11
ontrack,net.nemerosa.ontrack.model.structure,PromotionViewTest,0,0,2,2,13,2,0,0,-1.0,0,7,/temp/ontrack/ontrack-model/src/test/java/net/nemerosa/ontrack/model/structure/PromotionViewTest.java,9
ontrack,net.nemerosa.ontrack.model.structure,SignatureTest,0,0,2,2,16,2,0,0,-1.0,0,2,/temp/ontrack/ontrack-model/src/test/java/net/nemerosa/ontrack/model/structure/SignatureTest.java,9
ontrack,net.nemerosa.ontrack.model.structure,IDTest,0,0,9,9,37,9,0,0,-1.0,0,2,/temp/ontrack/ontrack-model/src/test/java/net/nemerosa/ontrack/model/structure/IDTest.java,10
ontrack,net.nemerosa.ontrack.model.structure,BranchTest,0,0,2,2,12,2,0,0,-1.0,0,3,/temp/ontrack/ontrack-model/src/test/java/net/nemerosa/ontrack/model/structure/BranchTest.java,13
ontrack,net.nemerosa.ontrack.model.form,AbstractText,1,0,2,1,11,2,2,2,1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/AbstractText.java,7
ontrack,net.nemerosa.ontrack.model.form,Field,0,0,4,0,6,4,1,0,-1.0,2,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/Field.java,3
ontrack,net.nemerosa.ontrack.model.form,Memo,1,0,3,2,14,3,0,3,1.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/Memo.java,7
ontrack,net.nemerosa.ontrack.model.form,AbstractField,6,0,5,4,29,5,1,1,0.6,0,1,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/AbstractField.java,5
ontrack,net.nemerosa.ontrack.model.form,Text,1,0,3,2,13,3,0,3,1.0,1,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/Text.java,6
ontrack,net.nemerosa.ontrack.model.form,FormFieldNotFoundException,0,0,1,1,5,1,0,0,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/FormFieldNotFoundException.java,5
ontrack,net.nemerosa.ontrack.model.form,Form,1,0,9,8,39,10,0,0,0.0,3,3,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/form/Form.java,9
ontrack,net.nemerosa.ontrack.model.security,ProjectView,0,0,0,0,2,0,0,1,-1.0,0,0,/temp/ontrack/ontrack-model/src/main/java/net/nemerosa/ontrack/model/security/ProjectView.java,3
