Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testRootResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testBufferPoolMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testClassLoadingMXBean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testCompilationMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testGarbageCollectorMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testMemoryMXBean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testMemoryManagerMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testMemoryPoolMXBean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testMemoryPoolMXBean,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testOperatingSystemMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceUnitTestCase,testRuntimeMXBean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
