Project Name,Package Name,Architecture Smell,Cause of the Smell
wildfly_wildfly-core,org.jboss.as.platform.mbean,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55
wildfly_wildfly-core,org.jboss.as.platform.mbean,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jboss.as.controller; org.jboss.as.platform.mbean.logging.
wildfly_wildfly-core,org.jboss.as.platform.mbean,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jboss.as.controller.operations.validation; org.jboss.as.controller.
wildfly_wildfly-core,org.jboss.as.platform.mbean,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jboss.as.controller.operations.validation; org.jboss.as.controller; org.jboss.as.platform.mbean.logging.
