Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wildfly_wildfly-core,org.jboss.as.platform.mbean,GarbageCollectorMXBeanAttributeHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryPoolMXBeanResetPeakUsageHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryResourceDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEMORY_METRICS; MEMORY_READ_WRITE_ATTRIBUTES
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanCpuTimeHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.operations.validation.ParametersValidator
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanCpuTimeHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
wildfly_wildfly-core,org.jboss.as.platform.mbean,GarbageCollectorResourceDefinition,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.AttributeDefinition
wildfly_wildfly-core,org.jboss.as.platform.mbean,GarbageCollectorResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanUserTimeHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.operations.validation.ParametersValidator
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanUserTimeHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryMXBeanAttributeHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly_wildfly-core,org.jboss.as.platform.mbean,RuntimeResourceDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RUNTIME_READ_ATTRIBUTES; RUNTIME_METRICS
wildfly_wildfly-core,org.jboss.as.platform.mbean,RuntimeResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanThreadInfoHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.operations.validation.ParametersValidator
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanThreadInfoHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanDumpAllThreadsHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.operations.validation.ParametersValidator
wildfly_wildfly-core,org.jboss.as.platform.mbean,ThreadMXBeanDumpAllThreadsHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
wildfly_wildfly-core,org.jboss.as.platform.mbean,PlatformMBeanResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
wildfly_wildfly-core,org.jboss.as.platform.mbean,RuntimeMXBeanReadResourceHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
wildfly_wildfly-core,org.jboss.as.platform.mbean,OperatingSystemResourceDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OPERATING_SYSTEM_READ_ATTRIBUTES; OPERATING_SYSTEM_METRICS
wildfly_wildfly-core,org.jboss.as.platform.mbean,OperatingSystemResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryManagerResourceDefinition,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.as.controller.AttributeDefinition
wildfly_wildfly-core,org.jboss.as.platform.mbean,MemoryManagerResourceDefinition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
