Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CategoryTest,main,14,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.CategoryTest; com.alchemyapi.api.AlchemyAPI_Params
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CategoryTest,getFileContents,16,2,1,46,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CategoryTest,getStringFromDocument,15,1,1,69,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CombinedTest,main,13,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.CombinedTest; com.alchemyapi.api.AlchemyAPI_CombinedParams
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CombinedTest,getFileContents,16,2,1,44,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,CombinedTest,getStringFromDocument,15,1,1,67,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConceptTest,main,10,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.ConceptTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConceptTest,getFileContents,16,2,1,40,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConceptTest,getStringFromDocument,15,1,1,63,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TaxonomyTest,main,10,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.TaxonomyTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TaxonomyTest,getFileContents,16,2,1,43,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TaxonomyTest,getStringFromDocument,15,1,1,66,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,KeywordTest,main,10,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.KeywordTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,KeywordTest,getFileContents,16,2,1,41,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,KeywordTest,getStringFromDocument,15,1,1,64,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,AuthorTest,main,8,1,1,20,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.AuthorTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,AuthorTest,getFileContents,16,2,1,38,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,AuthorTest,getStringFromDocument,15,1,1,61,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,FeedLinksTest,main,8,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.FeedLinksTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,FeedLinksTest,getFileContents,16,2,1,37,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,FeedLinksTest,getStringFromDocument,15,1,1,60,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ParameterTest,main,13,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.api.AlchemyAPI_NamedEntityParams; com.alchemyapi.test.ParameterTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ParameterTest,getFileContents,16,2,1,47,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ParameterTest,getStringFromDocument,15,1,1,70,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TextExtractTest,main,16,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.TextExtractTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TextExtractTest,getFileContents,16,2,1,57,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,TextExtractTest,getStringFromDocument,15,1,1,80,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,RelationsTest,main,22,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.RelationsTest; com.alchemyapi.api.AlchemyAPI_RelationParams
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,RelationsTest,getFileContents,16,2,1,57,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,RelationsTest,getStringFromDocument,15,1,1,80,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,MicroformatsTest,main,8,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.MicroformatsTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,MicroformatsTest,getFileContents,16,2,1,37,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,MicroformatsTest,getStringFromDocument,15,1,1,60,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConstraintQueryTest,main,8,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.ConstraintQueryTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConstraintQueryTest,getFileContents,16,2,1,36,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ConstraintQueryTest,getStringFromDocument,15,1,1,59,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,EntityTest,main,10,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.EntityTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,EntityTest,getFileContents,16,2,1,43,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,EntityTest,getStringFromDocument,15,1,1,66,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,SentimentTest,main,26,1,1,18,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.SentimentTest; com.alchemyapi.api.AlchemyAPI_NamedEntityParams; com.alchemyapi.api.AlchemyAPI_KeywordParams; com.alchemyapi.api.AlchemyAPI_TargetedSentimentParams
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,SentimentTest,getFileContents,16,2,1,67,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,SentimentTest,getStringFromDocument,15,1,1,90,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ImageTest,main,13,1,1,18,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.ImageTest; com.alchemyapi.api.AlchemyAPI_ImageParams
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ImageTest,readFile,14,2,1,43,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,ImageTest,getStringFromDocument,15,1,1,62,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,LanguageTest,main,11,1,1,17,0,com.alchemyapi.api.AlchemyAPI,com.alchemyapi.api.AlchemyAPI; com.alchemyapi.test.LanguageTest
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,LanguageTest,getFileContents,16,2,1,43,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.test,LanguageTest,getStringFromDocument,15,1,1,65,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,getUrl,3,1,0,18,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,setUrl,3,1,1,21,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,getHtml,3,1,0,24,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,setHtml,3,1,1,27,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,getText,3,1,0,30,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,setText,3,1,1,33,0,,
AlchemyAPI_alchemyapi_java,com.alchemyapi.api,AlchemyAPI_Params,getOutputMode,3,1,0,36,0,,
