Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jodastephen_property-alliance,org.joda.pa,AbstractMetaProperty,AbstractMetaProperty,Long Parameter List,The method has 7 parameters. ,35
jodastephen_property-alliance,org.joda.pa,AbstractMetaProperty,ensureBeanHasCorrectType,Long Statement,The length of the statement "String message="The specified bean " + bean + " is of type '"+ bean.getClass()+ "' which is not assignment compatible"+ " with this meta-property's declaring type '"+ declaringType()+ "'.";" is 189.,100
jodastephen_property-alliance,org.joda.pa,AbstractMetaProperty,ensureValueHasCorrectType,Long Statement,The length of the statement "String message="The specified value " + value + " is of type '"+ value.getClass()+ "' which is not assignment compatible"+ " with this meta-property's content type '"+ propertyTypeToken+ "'.";" is 192.,136
jodastephen_property-alliance,org.joda.pa,FunctionalMetaProperty,FunctionalMetaProperty,Long Parameter List,The method has 8 parameters. ,36
jodastephen_property-alliance,org.joda.pa,MethodMetaProperty,MethodMetaProperty,Long Parameter List,The method has 7 parameters. ,34
jodastephen_property-alliance,org.joda.pa,MethodMetaProperty,invoke,Long Statement,The length of the statement "String message="The specified bean does not declare the method " + "used by this meta-property to " + purpose.formated() + " values: "+ ex.getMessage();" is 152.,95
jodastephen_property-alliance,org.joda.pa,MethodMetaProperty,invoke,Long Statement,The length of the statement "String message="Invocating the method used by this meta-property to " + purpose.formated() + " values caused an exception. "+ "That exception is the cause for this exception "+ "(i.e. can be accessed by calling 'getCause()').";" is 227.,95
jodastephen_property-alliance,org.joda.pa,MethodMetaProperty,formated,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2c6efee3,141
jodastephen_property-alliance,org.joda.pa,FieldMetaProperty,FieldMetaProperty,Long Parameter List,The method has 8 parameters. ,32
jodastephen_property-alliance,org.joda.pa,FieldMetaProperty,setToBean,Long Statement,The length of the statement "String message="The specified bean " + "does not declare the field backing this meta-property " + "or the value is not assignable to the backing field "+ "because the types do not match: "+ ex.getMessage();" is 206.,90
jodastephen_property-alliance,org.joda.pa,FunctionalMetaPropertyTest,annotations_fieldAndMethodWithSameAnnotations_reportsAnnotations,Magic Number,The method contains a magic number: 3,44
jodastephen_property-alliance,org.joda.pa,FunctionalMetaPropertyTest,annotations_fieldAndMethodWithDistinctAnnotations_reportsAnnotations,Magic Number,The method contains a magic number: 3,62
jodastephen_property-alliance,org.joda.pa,FunctionalMetaPropertyTest,getAnnotations,Long Statement,The length of the statement "Stream<Annotation> methodAnnotations=Stream.concat(getMethodAnnotations(getMethodName)`getMethodAnnotations(setMethodName`propertyType));" is 137.,180
jodastephen_property-alliance,org.joda.pa,FunctionalMetaPropertyTest,createMetaProperty,Long Parameter List,The method has 6 parameters. ,254
jodastephen_property-alliance,org.joda.pa,FunctionalMetaPropertyTest,createMetaProperty,Long Parameter List,The method has 8 parameters. ,264
jodastephen_property-alliance,org.joda.pa,MethodMetaPropertyTest,annotations_methodsWithTwoAnnotations_reportsAnnotations,Magic Number,The method contains a magic number: 2,35
jodastephen_property-alliance,org.joda.pa,MethodMetaPropertyTest,createMetaProperty,Long Parameter List,The method has 8 parameters. ,79
jodastephen_property-alliance,org.joda.pa,FieldMetaPropertyTest,createMetaProperty,Long Parameter List,The method has 8 parameters. ,67
jodastephen_property-alliance,org.joda.pa,AbstractFieldNameBasedMetaPropertyTest,createMetaProperty,Long Parameter List,The method has 8 parameters. ,127
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_nullForObject_valueIsNull,Magic Number,The method contains a magic number: 42,232
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_nullForObject_valueIsNull,Magic Number,The method contains a magic number: 42,232
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_some_valueIsSame,Magic Number,The method contains a magic number: 2d,244
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_some_valueIsSame,Magic Number,The method contains a magic number: 8d,244
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_some_valueIsSame,Magic Number,The method contains a magic number: 42d,244
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,set_some_valueIsSame,Magic Number,The method contains a magic number: 63d,244
jodastephen_property-alliance,org.joda.pa,AbstractMetaPropertyTest,equals_otherBeanOtherName_false,Long Statement,The length of the statement "MetaProperty<?> otherMetaPropertyOnSomeBean=new ComparisonMetaProperty(AbstractMetaPropertyTest.class`"somePropertyName");" is 122.,293
jodastephen_property-alliance,org.joda.pa.style,ConstructorWithArgsMutablePerson,equals,Long Statement,The length of the statement "return Objects.equals(surname`other.surname) && Objects.equals(forename`other.forename) && Objects.equals(birthDate`other.birthDate)&& numberOfChildren == other.numberOfChildren;" is 178.,144
jodastephen_property-alliance,org.joda.pa.style,ConstructorWithArgsMutablePerson,hashCode,Magic Number,The method contains a magic number: 31,159
jodastephen_property-alliance,org.joda.pa.style,ConstructorWithArgsMutablePerson,toString,Long Statement,The length of the statement "builder.append("Person[surname=").append(surname).append("` forename=").append(forename).append("` birthDate=").append(birthDate).append("` numberOfChildren=").append(numberOfChildren).append("]");" is 197.,170
