Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
andrewgaul_s3proxy,org.gaul.s3proxy,S3ProxyHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.CrossOriginResourceSharing; org.gaul.s3proxy.S3AuthorizationHeader; org.gaul.s3proxy.BlobStoreLocator
andrewgaul_s3proxy,org.gaul.s3proxy,S3ProxyHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
andrewgaul_s3proxy,org.gaul.s3proxy,S3Proxy,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.S3ProxyHandlerJetty
andrewgaul_s3proxy,org.gaul.s3proxy,S3Proxy,Law of Demeter violation,The tool detected the smell in this method (setBlobStoreLocator) because the method voilates the law of Demeter. The long chain of method invocations is : org.gaul.s3proxy.S3ProxyHandlerJetty.getHandler; org.gaul.s3proxy.S3ProxyHandler.setBlobStoreLocator
andrewgaul_s3proxy,org.gaul.s3proxy,S3Proxy.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andrewgaul_s3proxy,org.gaul.s3proxy,EncryptedBlobStore,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.crypto.Decryption; org.gaul.s3proxy.crypto.Encryption
andrewgaul_s3proxy,org.gaul.s3proxy,S3ProxyConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTY_ENDPOINT; PROPERTY_SECURE_ENDPOINT; PROPERTY_AUTHORIZATION; PROPERTY_IDENTITY; PROPERTY_SERVICE_PATH; PROPERTY_CORS_ALLOW_ALL; PROPERTY_CORS_ALLOW_ORIGINS; PROPERTY_CORS_ALLOW_METHODS; PROPERTY_CORS_ALLOW_HEADERS; PROPERTY_CREDENTIAL; PROPERTY_IGNORE_UNKNOWN_HEADERS; PROPERTY_KEYSTORE_PATH; PROPERTY_KEYSTORE_PASSWORD; PROPERTY_JETTY_MAX_THREADS; ATTRIBUTE_QUERY_ENCODING; PROPERTY_VIRTUAL_HOST; PROPERTY_MAX_SINGLE_PART_OBJECT_SIZE; PROPERTY_V4_MAX_NON_CHUNKED_REQUEST_SIZE; PROPERTY_BUCKET_LOCATOR; PROPERTY_EVENTUAL_CONSISTENCY; PROPERTY_EVENTUAL_CONSISTENCY_DELAY; PROPERTY_EVENTUAL_CONSISTENCY_PROBABILITY; PROPERTY_ALIAS_BLOBSTORE; PROPERTY_NULL_BLOBSTORE; PROPERTY_READ_ONLY_BLOBSTORE; PROPERTY_SHARDED_BLOBSTORE; PROPERTY_MAXIMUM_TIME_SKEW; PROPERTY_ENCRYPTED_BLOBSTORE; PROPERTY_ENCRYPTED_BLOBSTORE_PASSWORD; PROPERTY_ENCRYPTED_BLOBSTORE_SALT
andrewgaul_s3proxy,org.gaul.s3proxy,S3ProxyHandlerJetty,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.S3ProxyHandler
andrewgaul_s3proxy,org.gaul.s3proxy,ShardedBlobStore,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTIES_PREFIX_RE
andrewgaul_s3proxy,org.gaul.s3proxy,Main,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
andrewgaul_s3proxy,org.gaul.s3proxy,GlobBlobStoreLocatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.GlobBlobStoreLocator
andrewgaul_s3proxy,org.gaul.s3proxy,CrossOriginResourceSharingRuleTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.CrossOriginResourceSharing
andrewgaul_s3proxy,org.gaul.s3proxy.crypto,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION; AES_CIPHER; S3_ENC_SUFFIX; MPU_FOLDER; MPU_ETAG_SUFFIX_PATTERN; METADATA_ENCRYPTION_PARTS; METADATA_IS_ENCRYPTED_MULTIPART; METADATA_MULTIPART_KEY; AES_BLOCK_SIZE; PADDING_BLOCK_SIZE; DELIMITER; PADDING_DELIMITER_LENGTH; PADDING_IV_LENGTH; PADDING_PART_LENGTH; PADDING_SIZE_LENGTH; PADDING_VERSION_LENGTH
andrewgaul_s3proxy,org.gaul.s3proxy.junit,S3ProxyExtension,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.junit.S3ProxyJunitCore
andrewgaul_s3proxy,org.gaul.s3proxy.junit,S3ProxyExtension.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andrewgaul_s3proxy,org.gaul.s3proxy.junit,S3ProxyJunitCore.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andrewgaul_s3proxy,org.gaul.s3proxy.junit,S3ProxyRule,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gaul.s3proxy.junit.S3ProxyJunitCore
andrewgaul_s3proxy,org.gaul.s3proxy.junit,S3ProxyRule.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
