Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testGetPeProvisioner,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testGetPeProvisioner,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Pe.getPeProvisioner; org.cloudbus.cloudsim.provisioners.PeProvisioner.getAvailableMips
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetId,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Pe.getId; org.cloudbus.cloudsim.Pe.setId
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetMips,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetMips,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Pe.getMips; org.cloudbus.cloudsim.Pe.setMips
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetStatus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Cloudslab_cloudsim,org.cloudbus.cloudsim,PeTest,testSetStatus,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Pe.getStatus; org.cloudbus.cloudsim.Pe.setStatusBusy; org.cloudbus.cloudsim.Pe.setStatusFailed; org.cloudbus.cloudsim.Pe.setStatusFree
Cloudslab_cloudsim,org.cloudbus.cloudsim,CloudletTest,testCloudlet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Cloudslab_cloudsim,org.cloudbus.cloudsim,CloudletTest,testCloudlet,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Cloudlet.getCloudletLength; org.cloudbus.cloudsim.Cloudlet.getCloudletTotalLength; org.cloudbus.cloudsim.Cloudlet.getCloudletFileSize; org.cloudbus.cloudsim.Cloudlet.getCloudletOutputSize; org.cloudbus.cloudsim.Cloudlet.getNumberOfPes; org.cloudbus.cloudsim.Cloudlet.getUtilizationModelCpu; org.cloudbus.cloudsim.Cloudlet.getUtilizationModelRam; org.cloudbus.cloudsim.Cloudlet.getUtilizationModelBw
Cloudslab_cloudsim,org.cloudbus.cloudsim,CloudletTest,testCloudletAlternativeConstructor1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Cloudslab_cloudsim,org.cloudbus.cloudsim,CloudletTest,testCloudletAlternativeConstructor2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testInit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testInit,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmScheduler.getPeList; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVm,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVm,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmSchedulerTimeShared.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmSchedulerTimeShared.deallocatePesForAllVms
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVmInMigration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVmInMigration,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Vm.setInMigration; org.cloudbus.cloudsim.VmSchedulerTimeShared.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmSchedulerTimeShared.deallocatePesForAllVms
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVmShortageEqualsToAllocatedMips,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForVmShortageEqualsToAllocatedMips,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmScheduler.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmScheduler.deallocatePesForAllVms; org.cloudbus.cloudsim.VmScheduler.getMaxAvailableMips
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForSameSizedVmsOversubscribed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedOverSubscriptionTest,testAllocatePesForSameSizedVmsOversubscribed,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmScheduler.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmScheduler.deallocatePesForAllVms; org.cloudbus.cloudsim.VmScheduler.getMaxAvailableMips
Cloudslab_cloudsim,org.cloudbus.cloudsim,UtilizationModelStochasticTest,testGetUtilization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Cloudslab_cloudsim,org.cloudbus.cloudsim,UtilizationModelPlanetLabInMemoryTest,testGetPowerModel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testInit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testInit,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmScheduler.getPeList; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testAllocatePesForVm,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testAllocatePesForVm,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.VmSchedulerTimeShared.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmSchedulerTimeShared.deallocatePesForAllVms
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testAllocatePesForVmInMigration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Cloudslab_cloudsim,org.cloudbus.cloudsim,VmSchedulerTimeSharedTest,testAllocatePesForVmInMigration,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cloudbus.cloudsim.Vm.setInMigration; org.cloudbus.cloudsim.VmSchedulerTimeShared.allocatePesForVm; org.cloudbus.cloudsim.VmScheduler.getAvailableMips; org.cloudbus.cloudsim.VmSchedulerTimeShared.getMaxAvailableMips; org.cloudbus.cloudsim.VmScheduler.getTotalAllocatedMipsForVm; org.cloudbus.cloudsim.VmSchedulerTimeShared.deallocatePesForAllVms
