Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
wb14123_bard,com.bardframework.bard.core,Context,9,1,15,15,98,15,0,0,0.6,5,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/Context.java,8
wb14123_bard,com.bardframework.bard.core,HandlerParameter,3,3,0,0,5,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/HandlerParameter.java,7
wb14123_bard,com.bardframework.bard.core,GenericHandler,2,2,1,1,20,1,4,0,0.0,1,1,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/GenericHandler.java,5
wb14123_bard,com.bardframework.bard.core,HandlerField,3,3,0,0,5,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/HandlerField.java,7
wb14123_bard,com.bardframework.bard.core,NoAdapter,0,0,0,0,4,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/NoAdapter.java,3
wb14123_bard,com.bardframework.bard.core,Util,2,0,2,2,31,4,0,0,0.0,8,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/Util.java,9
wb14123_bard,com.bardframework.bard.core,HandlerFieldRunner,2,0,3,3,30,7,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/HandlerFieldRunner.java,8
wb14123_bard,com.bardframework.bard.core,AnnotationMapper,4,4,0,0,21,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/AnnotationMapper.java,9
wb14123_bard,com.bardframework.bard.core,Servlet,3,2,8,7,91,18,1,0,0.0,7,11,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/Servlet.java,14
wb14123_bard,com.bardframework.bard.core,HandlerMethod,8,8,0,0,10,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/wb14123_bard/bard-core/src/main/java/com/bardframework/bard/core/HandlerMethod.java,7
