Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XMapPosition,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XTileGridLayer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XOsmTileLayer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XHighroadJsonTileSource,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XOSciMap4TileSource,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XLabelLayer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.js,JsOverlays.XBuildingLayer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.web.client,GwtMap,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
opensciencemap_vtm,org.oscim.web.client,GwtMap,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
opensciencemap_vtm,org.oscim.web.client,SearchBox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_PROVIDER
opensciencemap_vtm,org.oscim.web.client,SearchBox.PoiData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_PROVIDER
opensciencemap_vtm,org.oscim.android.filepicker,FilePicker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SELECTED_FILE
opensciencemap_vtm,org.oscim.android.test,JeoIndoorMapActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
opensciencemap_vtm,org.oscim.android.test,BitmapTileMapActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
opensciencemap_vtm,org.oscim.android.test,Samples,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
opensciencemap_vtm,org.oscim.android.test,MapsforgeMapActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
opensciencemap_vtm,org.oscim.android.test,MapsforgeMapActivity.MapFilePicker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.android.test,ThemeStylerActivity.HSV,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ODD; NONZERO; POSITIVE; NEGATIVE; ABS_GEQ_TWO; POLYGONS; CONNECTED_POLYGONS; BOUNDARY_CONTOURS
opensciencemap_vtm,org.oscim.utils,TessJNI.WindingRule,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI.WindingRule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ODD; NONZERO; POSITIVE; NEGATIVE; ABS_GEQ_TWO
opensciencemap_vtm,org.oscim.utils,TessJNI.ElementType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI.ElementType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POLYGONS; CONNECTED_POLYGONS; BOUNDARY_CONTOURS
opensciencemap_vtm,org.oscim.utils,MinHeap.Item,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,KeyMap.HashItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,RTree.Iterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ODD; NONZERO; POSITIVE; NEGATIVE; ABS_GEQ_TWO; POLYGONS; CONNECTED_POLYGONS; BOUNDARY_CONTOURS
opensciencemap_vtm,org.oscim.utils,TessJNI.WindingRule,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI.WindingRule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ODD; NONZERO; POSITIVE; NEGATIVE; ABS_GEQ_TWO
opensciencemap_vtm,org.oscim.utils,TessJNI.ElementType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils,TessJNI.ElementType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POLYGONS; CONNECTED_POLYGONS; BOUNDARY_CONTOURS
opensciencemap_vtm,org.oscim.theme,XmlThemeBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
opensciencemap_vtm,org.oscim.theme,IRenderTheme.ThemeException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.event,MotionEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTION_DOWN; ACTION_UP; ACTION_MOVE; ACTION_CANCEL; ACTION_POINTER_DOWN; ACTION_POINTER_UP; ACTION_MASK; ACTION_POINTER_INDEX_MASK; ACTION_POINTER_INDEX_SHIFT
opensciencemap_vtm,org.oscim.event,Gesture,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PRESS; LONG_PRESS; TAP; DOUBLE_TAP
opensciencemap_vtm,org.oscim.utils.math,MathUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: nanoToSec; PI; PI2; radiansToDegrees; radDeg; degreesToRadians; degRad; random
opensciencemap_vtm,org.oscim.utils.math,Interpolation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: linear; fade; pow2; pow2In; pow2Out; pow3; pow3In; pow3Out; pow4; pow4In; pow4Out; pow5; pow5In; pow5Out; sine; sineIn; sineOut; exp10; exp10In; exp10Out; exp5; exp5In; exp5Out; circle; circleIn; circleOut; elastic; elasticIn; elasticOut; swing; swingIn; swingOut; bounce; bounceIn; bounceOut
opensciencemap_vtm,org.oscim.utils.math,Interpolation.Pow,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.PowIn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.PowOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.Exp,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.ExpIn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.ExpOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.Elastic,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.ElasticIn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.ElasticOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.Bounce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.BounceOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.BounceIn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.Swing,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.SwingOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.math,Interpolation.SwingIn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.async,Task,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR; CANCEL; GO; DONE
opensciencemap_vtm,org.oscim.utils.quadtree,BoxTree.BoxNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.quadtree,BoxTree.BoxItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.pool,Inlist.List,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.utils.geom,LineClipper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSIDE; LEFT; RIGHT; BOTTOM; TOP
opensciencemap_vtm,org.oscim.utils.geom,OBB2D.Vec2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer,ExtrusionRenderer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
opensciencemap_vtm,org.oscim.renderer,ExtrusionRenderer.Shader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer,MapRenderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COORD_SCALE; MAX_QUADS; MAX_INDICES; frametime
opensciencemap_vtm,org.oscim.renderer,MapRenderer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
opensciencemap_vtm,org.oscim.renderer,BucketRenderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
opensciencemap_vtm,org.oscim.renderer,BucketRenderer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
opensciencemap_vtm,org.oscim.renderer,GridRenderer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
opensciencemap_vtm,org.oscim.renderer,GLMatrix,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: M00; M01; M02; M03; M10; M11; M12; M13; M20; M21; M22; M23; M30; M31; M32; M33
opensciencemap_vtm,org.oscim.renderer.atlas,TextureAtlas.Slot,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.atlas,TextureAtlas.Rect,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.bucket,SymbolItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: pool
opensciencemap_vtm,org.oscim.renderer.bucket,TextItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: pool
opensciencemap_vtm,org.oscim.renderer.bucket,TextureItem.TexturePool,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.bucket,VertexData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
opensciencemap_vtm,org.oscim.renderer.bucket,VertexData.Chunk,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.bucket,LineTexBucket,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DIR_SCALE
opensciencemap_vtm,org.oscim.renderer.bucket,LineTexBucket.Renderer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.bucket,BitmapBucket,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INDICES_PER_SPRITE
opensciencemap_vtm,org.oscim.renderer.bucket,BitmapBucket.Renderer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
opensciencemap_vtm,org.oscim.renderer.bucket,BitmapBucket.Renderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INDICES_PER_SPRITE
opensciencemap_vtm,org.oscim.renderer.bucket,TextureBucket,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INDICES_PER_SPRITE; TEXTURE_HEIGHT; TEXTURE_WIDTH; pool
opensciencemap_vtm,org.oscim.renderer.bucket,TextureBucket.Renderer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
