Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
benhysell_V.FlyoutTest,com.example.android.supportv13,Cheeses,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sCheeseStrings
benhysell_V.FlyoutTest,com.example.android.supportv13,Shakespeare,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TITLES; DIALOGUE
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentStatePagerSupport.MyAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentStatePagerSupport.ArrayListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentPagerSupport.MyAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentPagerSupport.ArrayListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentNestingPagerSupport.TabsAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,ActionBarTabsPager.TabsAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv13.app,FragmentNestingStatePagerSupport.TabsAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.support.appnavigation.app,ContentViewActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_TEXT
benhysell_V.FlyoutTest,com.example.android.supportv4,Cheeses,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sCheeseStrings
benhysell_V.FlyoutTest,com.example.android.supportv4,Shakespeare,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TITLES; DIALOGUE
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentStatePagerSupport.MyAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentStatePagerSupport.ArrayListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentTabsPager.TabsAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCursorSupport.CursorLoaderListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentLayoutSupport.DetailsActivity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentLayoutSupport.TitlesFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentLayoutSupport.DetailsFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentAlertDialogSupport.MyAlertDialogFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentDialogOrActivitySupport.MyDialogFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentPagerSupport.MyAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentPagerSupport.ArrayListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentStackSupport.CountingFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentDialogSupport.MyDialogFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentCustomAnimationSupport.CountingFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderThrottleSupport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTHORITY; TABLE_NAME; CONTENT_URI; CONTENT_ID_URI_BASE; CONTENT_TYPE; CONTENT_ITEM_TYPE; DEFAULT_SORT_ORDER; COLUMN_NAME_DATA
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderThrottleSupport.MainTable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderThrottleSupport.MainTable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLE_NAME; CONTENT_URI; CONTENT_ID_URI_BASE; CONTENT_TYPE; CONTENT_ITEM_TYPE; DEFAULT_SORT_ORDER; COLUMN_NAME_DATA
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderThrottleSupport.SimpleProvider,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderThrottleSupport.ThrottledLoaderListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentHideShowSupport.FirstFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentHideShowSupport.SecondFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentArgumentsSupport.MyFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentMenuSupport.MenuFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentMenuSupport.Menu2Fragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALPHA_COMPARATOR
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.AppEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.InterestingConfigChanges,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.PackageIntentReceiver,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.AppListLoader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.AppListAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderCustomSupport.AppListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentRetainInstanceSupport.UiFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentRetainInstanceSupport.RetainedFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentReceiveResultSupport.ReceiveResultFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,LoaderRetainedSupport.CursorLoaderListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentContextMenuSupport.ContextMenuFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.app,FragmentListArraySupport.ArrayListFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.content,SharingSupportProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_URI
benhysell_V.FlyoutTest,com.example.android.supportv4.content,LocalServiceBroadcaster.LocalService,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.accessibility,AccessibilityDelegateSupportActivity.AccessibilityDelegateSupportView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.widget,ExploreByTouchHelperActivity.CustomView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.widget,ExploreByTouchHelperActivity.CustomItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
benhysell_V.FlyoutTest,com.example.android.supportv4.media,TransportControllerActivity.Content,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
