Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraProvider.Binder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraProvider.ClusterFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraProvider.SessionFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.CassandraFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraFactoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraHealthCheckIntegrationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,DropwizardInjectionIntegrationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraManagerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.CassandraManager
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,CassandraMetricSetTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.CassandraMetricSet
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra,DropwizardCassandraIntegrationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.speculativeexecution,ConstantSpeculativeExecutionPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.speculativeexecution.ConstantSpeculativeExecutionPolicyFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.speculativeexecution,NoSpeculativeExecutionPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.speculativeexecution.NoSpeculativeExecutionPolicyFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.pooling,PoolingOptionsFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.pooling.PoolingOptionsFactory; systems.composable.dropwizard.cassandra.pooling.HostDistanceOptions
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.reconnection,ExponentialReconnectionPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.reconnection.ExponentialReconnectionPolicyFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.reconnection,ConstantReconnectionPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.reconnection.ConstantReconnectionPolicyFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.network,EC2MultiRegionAddressTranslatorFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.network.EC2MultiRegionAddressTranslatorFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.retry,LoggingRetryPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.retry.LoggingRetryPolicyFactory
stuartgunter_dropwizard-cassandra,systems.composable.dropwizard.cassandra.retry,DowngradingConsistencyRetryPolicyFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: systems.composable.dropwizard.cassandra.retry.DowngradingConsistencyRetryPolicyFactory
