Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
springer-opensource_omelet,omelet.driver,DriverInitialization,isPartOfFactoryTest,Complex Conditional,The conditional expression testMethod.getGenericParameterTypes().length == 2 && testMethod.getGenericParameterTypes()[0].equals(IBrowserConf.class) && testMethod.getGenericParameterTypes()[1].equals(IProperty.class) is complex.,82
springer-opensource_omelet,omelet.driver,DriverInitialization,isPartOfFactoryTest,Long Statement,The length of the statement "if (testMethod.getGenericParameterTypes().length == 2 && testMethod.getGenericParameterTypes()[0].equals(IBrowserConf.class) && testMethod.getGenericParameterTypes()[1].equals(IProperty.class)) {" is 195.,82
springer-opensource_omelet,omelet.driver,DriverInitialization,isPartOfFactoryTest,Magic Number,The method contains a magic number: 2,82
springer-opensource_omelet,omelet.driver,DriverInitialization,afterInvocation,Long Statement,The length of the statement "IMethodContext methodContext=MethodContextCollection.getMethodContext(Utils.getFullMethodName(method.getTestMethod().getConstructorOrMethod().getMethod()));" is 156.,95
springer-opensource_omelet,omelet.driver,DriverInitialization,addScreenShot,Long Statement,The length of the statement "Reporter.log("<div style=\"height:400px; width: 750px; overflow:scroll\"><img src=\"" + "../" + SuiteConfiguration.suiteName + "/"+ screenShotName+ "\"></div>");" is 161.,182
springer-opensource_omelet,omelet.driver,DriverFactory,intializeDriver,Complex Method,Cyclomatic complexity of the method is 9,80
springer-opensource_omelet,omelet.driver,DriverUtility,waitFor,Magic Number,The method contains a magic number: 500,57
springer-opensource_omelet,omelet.driver,DriverUtility,doubleClick,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3138be6e,154
springer-opensource_omelet,omelet.driver,MyWebDriverListner,beforeClickOn,Magic Number,The method contains a magic number: 3,36
springer-opensource_omelet,omelet.driver,MyWebDriverListner,beforeChangeValueOf,Magic Number,The method contains a magic number: 3,43
springer-opensource_omelet,omelet.driver,MyWebDriverListner,highlight,Long Statement,The length of the statement "((JavascriptExecutor)driver).executeScript("arguments[0].setAttribute('style'` arguments[1]);"`element`"color: yellow; border: 5px solid red;");" is 144.,50
springer-opensource_omelet,omelet.driver,MyWebDriverListner,disableHighlight,Empty catch clause,The method has an empty catch block.,56
springer-opensource_omelet,omelet.driver,MyWebDriverListner,sleep,Magic Number,The method contains a magic number: 1000,67
springer-opensource_omelet,omelet.testng.support,RetryIAnnotationTransformer,isPartOfFactoryTest,Long Statement,The length of the statement "return !(testMethod.getGenericParameterTypes().length == 2 && testMethod.getGenericParameterTypes()[0].equals(IBrowserConf.class) && testMethod.getGenericParameterTypes()[1].equals(IProperty.class));" is 199.,75
springer-opensource_omelet,omelet.testng.support,RetryIAnnotationTransformer,isPartOfFactoryTest,Magic Number,The method contains a magic number: 2,75
springer-opensource_omelet,omelet.testng.support,HtmlTable,getTable,Long Statement,The length of the statement "sb.append("<style type=\"text/css\">table{border-collapse: collapse;border: 1px solid black;color: #008000} table td{ border: 1px solid black;} table tr{ border: 1px solid black;}table th{border: 1px solid black;font-size:15px; font-weight: bold;color: #54B948;;background-color:#2F4F4F}</style>");" is 298.,42
